102/04/03,512000,590740,1.11,1.27,1.11,1.27,+0.26,10
102/04/08,475000,582950,1.21,1.31,1.18,1.31,+0.04,16
102/04/09,155000,190980,1.25,1.26,1.12,1.12,-0.19,13
102/04/10,9000,9920,1.12,1.12,1.09,1.09,-0.03,5
102/04/11,164000,174910,1.03,1.09,1.02,1.02,-0.07,10
102/04/12,76000,78090,1.04,1.04,0.99,0.99,-0.03,5
102/04/15,58000,56230,1.00,1.00,0.85,0.88,-0.11,6
102/04/16,72000,68680,0.88,1.02,0.86,1.01,+0.13,9
102/04/17,83000,80650,0.98,0.98,0.95,0.95,-0.06,3
102/04/18,13000,12900,0.98,1.01,0.98,0.99,+0.04,5
102/04/19,357000,418380,1.10,1.20,1.10,1.18,+0.19,14
102/04/22,127000,143720,1.10,1.21,1.10,1.21,+0.03,8
102/04/23,9000,10230,1.15,1.15,1.12,1.12,-0.09,2
102/04/24,811000,1078180,1.16,1.49,1.15,1.39,+0.27,25
102/04/25,761000,1108190,1.45,1.49,1.38,1.44,+0.05,26
102/04/26,309000,458320,1.45,1.53,1.39,1.39,-0.05,13
102/04/29,304000,453130,1.42,1.53,1.42,1.52,+0.13,6
102/04/30,227000,407470,1.68,1.82,1.68,1.82,+0.30,16
102/05/02,127000,235330,1.89,1.89,1.70,1.70,-0.12,5
102/05/03,30000,49800,1.75,1.75,1.63,1.63,-0.07,4
102/05/06,0,0,---,---,---,---,---,0
102/05/07,50000,80000,1.60,1.60,1.60,1.60,-0.01,1
102/05/08,5000,8300,1.66,1.66,1.66,1.66,+0.06,1
102/05/09,50000,82000,1.64,1.64,1.64,1.64,-0.02,1
102/05/10,201000,323760,1.66,1.66,1.61,1.61,-0.03,5
102/05/13,0,0,---,---,---,---,---,0
102/05/14,40000,60400,1.50,1.54,1.50,1.54,-0.01,2
102/05/15,0,0,---,---,---,---,---,0
102/05/16,44000,83240,1.90,1.97,1.80,1.80,+0.22,5
102/05/17,56000,120960,2.12,2.24,2.12,2.13,+0.33,14
102/05/20,0,0,---,---,---,---,---,0
102/05/21,124000,287880,2.23,2.43,2.23,2.26,+0.18,7
102/05/22,109000,266940,2.46,2.46,2.34,2.34,+0.08,2
102/05/23,99000,231660,2.34,2.34,2.34,2.34,0.00,1
102/05/24,152000,332350,2.16,2.24,2.16,2.24,-0.10,3
102/05/27,150000,340500,2.27,2.27,2.27,2.27,+0.03,2
102/05/28,33000,77280,2.29,2.43,2.29,2.43,+0.16,4
102/05/29,3000,7110,2.37,2.37,2.37,2.37,-0.06,1
102/05/30,75000,171550,2.40,2.40,2.27,2.27,-0.10,3
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,100000,226000,2.26,2.26,2.26,2.26,+0.05,2
102/06/05,100000,214000,2.14,2.14,2.14,2.14,-0.12,2
102/06/06,0,0,---,---,---,---,---,0
102/06/07,99000,202950,2.05,2.05,2.05,2.05,-0.03,1
102/06/10,25000,59000,2.36,2.36,2.36,2.36,+0.31,1
102/06/11,25000,53300,2.15,2.15,2.12,2.12,-0.24,2
102/06/13,10000,18900,1.89,1.89,1.89,1.89,-0.23,1
102/06/14,0,0,---,---,---,---,---,0
102/06/17,10000,23000,2.30,2.30,2.30,2.30,+0.44,1
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,22000,31680,1.44,1.44,1.44,1.44,-0.44,2
102/06/26,0,0,---,---,---,---,---,0
102/06/27,33000,45210,1.37,1.37,1.37,1.37,-0.07,1
