104/09/15,38000,39170,1.10,1.10,0.94,0.94,+0.05,8
104/09/16,98000,93700,0.97,0.97,0.95,0.95,+0.01,6
104/09/17,55000,53450,0.99,0.99,0.97,0.97,+0.02,2
104/09/18,30000,30790,1.04,1.05,1.01,1.01,+0.04,5
104/09/21,20000,19050,0.96,0.96,0.94,0.94,-0.07,3
104/09/22,41000,39970,0.96,0.98,0.96,0.97,+0.03,4
104/09/23,439000,452030,1.03,1.04,1.00,1.00,+0.03,6
104/09/24,624000,541850,0.95,0.95,0.80,0.83,-0.17,16
104/09/25,178000,148420,0.84,0.86,0.83,0.86,+0.03,7
104/09/30,128000,108830,0.86,0.86,0.83,0.85,-0.01,4
104/10/01,128000,115530,0.89,0.91,0.89,0.91,+0.06,7
104/10/02,47000,48820,1.00,1.11,1.00,1.11,+0.20,4
104/10/05,66000,77750,1.26,1.26,1.14,1.14,+0.03,7
104/10/06,155000,165600,1.08,1.09,1.06,1.06,-0.08,5
104/10/07,345000,373650,1.05,1.09,1.05,1.08,+0.02,8
104/10/08,349000,365430,1.06,1.06,0.99,0.99,-0.09,8
104/10/12,30000,29400,0.98,0.98,0.98,0.98,-0.01,1
104/10/13,687000,720230,1.01,1.09,1.01,1.09,+0.11,10
104/10/14,1197000,1412470,1.14,1.40,1.11,1.40,+0.31,24
104/10/15,700000,912270,1.39,1.39,1.21,1.25,-0.15,17
104/10/16,181000,218640,1.22,1.23,1.20,1.20,-0.05,7
104/10/19,59000,70960,1.23,1.23,1.13,1.16,-0.04,4
104/10/20,223000,273230,1.21,1.24,1.21,1.22,+0.06,6
104/10/21,469000,543330,1.18,1.18,1.14,1.15,-0.07,5
104/10/22,577000,772040,1.29,1.37,1.29,1.30,+0.15,13
104/10/23,289000,370610,1.30,1.30,1.25,1.25,-0.05,6
104/10/26,116000,148980,1.30,1.30,1.24,1.25,0.00,7
104/10/27,20000,24900,1.24,1.25,1.24,1.25,0.00,2
104/10/28,185000,238840,1.33,1.33,1.26,1.26,+0.01,3
104/10/29,325000,394940,1.27,1.27,1.16,1.16,-0.10,9
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,407000,477980,1.11,1.18,1.11,1.17,+0.09,4
104/11/04,404000,472640,1.18,1.18,1.16,1.16,-0.01,3
104/11/05,8000,9200,1.15,1.15,1.15,1.15,-0.01,1
104/11/06,1000,1150,1.15,1.15,1.15,1.15,0.00,1
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,16000,15040,0.94,0.94,0.94,0.94,-0.11,1
104/11/12,0,0,---,---,---,---,---,0
104/11/13,10000,9100,0.91,0.91,0.91,0.91,-0.04,1
104/11/16,430000,372900,0.86,0.91,0.86,0.91,0.00,5
104/11/17,430000,439400,1.01,1.08,0.99,1.07,+0.16,9
104/11/18,0,0,---,---,---,---,---,0
104/11/19,0,0,---,---,---,---,---,0
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,300000,267000,0.89,0.89,0.89,0.89,-0.08,2
104/11/25,63000,65050,0.93,1.09,0.93,1.03,+0.14,10
104/11/26,62000,61320,1.02,1.02,0.98,0.98,-0.05,7
104/11/27,70000,73700,1.04,1.07,1.04,1.05,+0.07,7
104/11/30,70000,66500,0.95,0.95,0.95,0.95,-0.10,2
104/12/01,2000,2020,1.01,1.01,1.01,1.01,+0.06,1
104/12/02,0,0,---,---,---,---,---,0
104/12/03,51000,57910,1.13,1.15,1.11,1.15,+0.14,6
104/12/04,55000,55850,1.01,1.07,1.01,1.07,-0.08,2
104/12/07,0,0,---,---,---,---,---,0
104/12/08,2000,1950,0.98,0.98,0.97,0.97,-0.09,2
104/12/09,0,0,---,---,---,---,---,0
104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,8000,5600,0.70,0.70,0.70,0.70,0.00,1
104/12/16,0,0,---,---,---,---,---,0
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,10000,7600,0.76,0.76,0.76,0.76,0.00,1
104/12/24,10000,7000,0.70,0.70,0.70,0.70,-0.06,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,0,0,---,---,---,---,---,0
105/01/05,1000,590,0.59,0.59,0.59,0.59,-0.03,1
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,100000,30000,0.30,0.30,0.30,0.30,0.00,10
105/01/14,100000,31000,0.31,0.31,0.31,0.31,+0.01,2
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,5000,1750,0.35,0.35,0.35,0.35,+0.03,1
105/01/20,10000,3700,0.37,0.37,0.37,0.37,+0.02,1
105/01/21,15000,4200,0.28,0.28,0.28,0.28,-0.09,2
105/01/22,0,0,---,---,---,---,---,0
105/01/25,5000,1500,0.30,0.30,0.30,0.30,+0.02,1
105/01/26,5000,1350,0.27,0.27,0.27,0.27,-0.03,1
105/01/27,0,0,---,---,---,---,---,0
105/01/28,10000,2900,0.29,0.29,0.29,0.29,+0.02,1
105/01/29,30000,8800,0.26,0.31,0.26,0.31,+0.02,3
105/01/30,20000,5600,0.28,0.28,0.28,0.28,-0.03,2
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,7000,1540,0.22,0.22,0.22,0.22,-0.02,2
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
