102/08/01,79000,86110,1.09,1.09,1.09,1.09,+0.08,1
102/08/02,79000,87690,1.11,1.11,1.11,1.11,+0.02,1
102/08/05,32000,36640,1.17,1.17,1.13,1.13,+0.02,4
102/08/06,22000,24700,1.13,1.13,1.05,1.05,-0.08,21
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,93000,101500,1.02,1.10,1.02,1.10,+0.15,3
102/08/14,85000,94190,1.11,1.11,1.07,1.07,-0.03,3
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,169000,183500,1.02,1.10,1.02,1.10,+0.09,4
102/08/20,191000,212130,1.11,1.14,1.06,1.06,-0.04,6
102/08/22,1022000,1220140,1.12,1.33,1.12,1.33,+0.27,36
102/08/23,862000,1289870,1.49,1.57,1.29,1.29,-0.04,65
102/08/26,152000,211440,1.36,1.46,1.35,1.44,+0.15,12
102/08/27,347000,434150,1.31,1.32,1.16,1.16,-0.28,10
102/08/28,203000,227360,1.12,1.12,1.12,1.12,-0.04,3
102/08/29,2000,2500,1.25,1.25,1.25,1.25,+0.13,1
102/08/30,459000,581810,1.22,1.29,1.22,1.27,+0.02,7
102/09/02,67000,89260,1.34,1.34,1.28,1.30,+0.03,4
102/09/03,144000,184940,1.31,1.31,1.25,1.27,-0.03,3
102/09/04,876000,1207710,1.33,1.48,1.33,1.48,+0.21,17
102/09/05,873000,1317520,1.55,1.58,1.46,1.58,+0.10,17
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,5000,6100,1.22,1.22,1.22,1.22,-0.02,1
102/09/13,483000,541080,1.13,1.13,1.11,1.11,-0.11,6
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,62000,77840,1.19,1.42,1.19,1.42,+0.30,5
102/09/24,40000,53700,1.36,1.36,1.32,1.32,-0.10,3
102/09/25,50000,68900,1.41,1.41,1.33,1.33,+0.01,3
102/09/26,0,0,---,---,---,---,---,0
102/09/27,2000,2240,1.12,1.12,1.12,1.12,-0.05,1
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,0,0,---,---,---,---,---,0
102/10/03,30000,34200,1.14,1.14,1.14,1.14,-0.08,1
102/10/04,0,0,---,---,---,---,---,0
102/10/07,0,0,---,---,---,---,---,0
102/10/08,0,0,---,---,---,---,---,0
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,0,0,---,---,---,---,---,0
102/10/15,198000,132660,0.67,0.67,0.67,0.67,+0.04,3
102/10/16,198000,147440,0.74,0.75,0.74,0.75,+0.08,198
102/10/17,119000,93420,0.78,0.81,0.78,0.81,+0.06,2
102/10/18,119000,96190,0.81,0.81,0.80,0.80,-0.01,2
102/10/21,0,0,---,---,---,---,---,0
102/10/22,20000,14200,0.71,0.71,0.71,0.71,-0.05,1
102/10/23,0,0,---,---,---,---,---,0
102/10/24,20000,10400,0.52,0.52,0.52,0.52,-0.10,1
102/10/25,50000,25000,0.50,0.50,0.50,0.50,-0.02,1
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
