103/01/06,129000,125130,0.97,0.97,0.97,0.97,+0.15,2
103/01/07,209000,202410,0.99,0.99,0.93,0.93,-0.04,4
103/01/08,195000,196150,1.01,1.06,0.98,0.99,+0.06,8
103/01/09,447000,418700,1.04,1.06,0.90,0.90,-0.09,6
103/01/10,180000,161400,0.92,0.92,0.88,0.88,-0.02,5
103/01/13,182000,164760,0.93,0.93,0.88,0.88,0.00,6
103/01/14,618000,550050,0.91,0.91,0.88,0.88,0.00,9
103/01/15,449000,401430,0.90,0.91,0.88,0.88,0.00,11
103/01/16,209000,179410,0.91,0.91,0.73,0.73,-0.15,9
103/01/17,110000,74200,0.69,0.69,0.63,0.64,-0.09,5
103/01/20,60000,39100,0.64,0.68,0.64,0.64,0.00,4
103/01/21,0,0,---,---,---,---,---,0
103/01/22,140000,90300,0.66,0.66,0.63,0.64,0.00,4
103/01/23,55000,35150,0.64,0.64,0.63,0.63,-0.01,2
103/01/24,240000,150400,0.63,0.63,0.62,0.62,-0.01,3
103/01/27,150000,88500,0.59,0.59,0.59,0.59,-0.03,1
103/02/05,361000,209390,0.58,0.59,0.58,0.58,-0.01,6
103/02/06,0,0,---,---,---,---,---,0
103/02/07,11000,8360,0.76,0.76,0.76,0.76,+0.10,2
103/02/10,30000,20700,0.69,0.69,0.69,0.69,-0.07,1
103/02/11,40000,27600,0.69,0.69,0.69,0.69,0.00,2
103/02/12,0,0,---,---,---,---,---,0
103/02/13,10000,5900,0.59,0.59,0.59,0.59,-0.06,1
103/02/14,0,0,---,---,---,---,---,0
103/02/17,641000,417670,0.66,0.67,0.65,0.67,+0.10,9
103/02/18,435000,275350,0.64,0.64,0.63,0.63,-0.04,4
103/02/19,30000,19300,0.65,0.65,0.64,0.64,+0.01,3
103/02/20,30000,18900,0.63,0.63,0.63,0.63,-0.01,1
103/02/21,126000,91290,0.64,0.75,0.64,0.69,+0.06,10
103/02/24,196000,133870,0.69,0.69,0.65,0.66,-0.03,7
103/02/25,35000,22850,0.66,0.66,0.65,0.65,-0.01,3
103/02/26,0,0,---,---,---,---,---,0
103/02/27,40000,26200,0.65,0.67,0.65,0.67,+0.03,2
103/03/03,28000,18790,0.67,0.68,0.67,0.68,+0.01,4
103/03/04,0,0,---,---,---,---,---,0
103/03/05,142000,97370,0.68,0.69,0.68,0.69,+0.02,5
103/03/06,160000,125300,0.73,0.80,0.73,0.79,+0.10,4
103/03/07,70000,50900,0.77,0.77,0.69,0.69,-0.10,3
103/03/10,110000,81900,0.76,0.76,0.73,0.73,+0.04,4
103/03/11,0,0,---,---,---,---,---,0
103/03/12,70000,50300,0.74,0.74,0.71,0.71,-0.02,2
103/03/13,50000,35500,0.71,0.71,0.71,0.71,0.00,1
103/03/14,80000,53800,0.68,0.68,0.67,0.67,-0.04,6
103/03/17,0,0,---,---,---,---,---,0
103/03/18,247000,174070,0.71,0.71,0.70,0.71,+0.02,9
103/03/19,843000,658390,0.75,0.83,0.75,0.82,+0.11,12
103/03/20,504000,378100,0.77,0.77,0.75,0.75,-0.07,3
103/03/21,90000,68800,0.79,0.79,0.75,0.75,0.00,3
103/03/24,65000,47600,0.73,0.74,0.73,0.74,-0.01,5
103/03/25,85000,64200,0.76,0.76,0.75,0.75,+0.01,8
103/03/26,4000,2960,0.74,0.74,0.74,0.74,-0.01,2
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,180000,125900,0.70,0.74,0.68,0.74,+0.05,6
103/04/01,124000,97810,0.76,0.81,0.76,0.78,+0.04,8
103/04/02,24000,17240,0.72,0.72,0.70,0.70,-0.08,2
103/04/03,0,0,---,---,---,---,---,0
103/04/07,94000,67480,0.68,0.73,0.68,0.72,+0.01,7
103/04/08,79000,53020,0.68,0.68,0.67,0.67,-0.05,2
