104/04/07,1244000,973350,0.74,0.81,0.74,0.81,+0.12,35
104/04/08,885000,692430,0.77,0.80,0.77,0.78,-0.03,28
104/04/09,523000,402640,0.78,0.78,0.75,0.76,-0.02,7
104/04/10,912000,683260,0.77,0.77,0.73,0.74,-0.02,11
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,50000,36500,0.73,0.73,0.73,0.73,0.00,1
104/04/16,240000,168600,0.71,0.71,0.68,0.68,-0.05,6
104/04/17,70000,47600,0.68,0.68,0.68,0.68,0.00,3
104/04/20,320000,201500,0.64,0.64,0.61,0.62,-0.06,7
104/04/21,300000,166000,0.57,0.57,0.55,0.55,-0.07,4
104/04/22,424000,223720,0.53,0.53,0.52,0.53,-0.02,7
104/04/23,345000,211110,0.56,0.69,0.55,0.69,+0.16,9
104/04/24,60000,43900,0.74,0.74,0.73,0.73,+0.04,2
104/04/27,652000,502500,0.80,0.80,0.75,0.75,+0.02,20
104/04/28,372000,260900,0.72,0.72,0.68,0.68,-0.07,9
104/04/29,300000,201900,0.69,0.69,0.66,0.66,-0.02,5
104/04/30,350000,230500,0.65,0.66,0.65,0.66,0.00,4
104/05/04,13000,8740,0.68,0.68,0.67,0.67,+0.01,2
104/05/05,13000,8650,0.67,0.67,0.65,0.65,-0.02,2
104/05/06,25000,15500,0.62,0.62,0.62,0.62,-0.03,1
104/05/07,25000,15250,0.61,0.61,0.61,0.61,-0.01,1
104/05/08,25000,13750,0.55,0.55,0.55,0.55,-0.06,1
104/05/11,40000,19800,0.50,0.50,0.49,0.49,-0.06,2
104/05/12,10000,4900,0.49,0.49,0.49,0.49,0.00,1
104/05/13,0,0,---,---,---,---,---,0
104/05/14,30000,15600,0.52,0.52,0.52,0.52,+0.01,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,10000,5200,0.52,0.52,0.52,0.52,0.00,1
104/05/19,0,0,---,---,---,---,---,0
104/05/20,5000,2500,0.50,0.50,0.50,0.50,-0.02,1
104/05/21,20000,9800,0.49,0.49,0.49,0.49,-0.01,1
104/05/22,0,0,---,---,---,---,---,0
104/05/25,100000,47000,0.47,0.47,0.47,0.47,-0.02,1
104/05/26,220000,105400,0.48,0.48,0.47,0.47,0.00,2
