106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,112000,130560,1.21,1.21,1.13,1.13,+0.25,2
106/09/30,981000,1435520,1.23,1.64,1.22,1.60,+0.47,40
106/10/03,1871000,3041680,1.57,1.76,1.54,1.59,-0.04,50
106/10/06,523000,816900,1.66,1.66,1.51,1.54,-0.11,19
106/10/11,266000,405160,1.54,1.58,1.30,1.48,-0.06,19
106/10/12,265000,387160,1.51,1.51,1.40,1.42,-0.06,14
106/10/13,1126000,1577970,1.42,1.43,1.34,1.39,-0.03,29
106/10/16,694000,934490,1.37,1.37,1.28,1.35,-0.04,27
106/10/17,2631000,3982350,1.42,1.59,1.37,1.37,+0.02,65
106/10/18,1695000,2173500,1.36,1.36,1.24,1.27,-0.10,43
106/10/19,409000,536300,1.28,1.34,1.28,1.28,+0.01,13
106/10/20,790000,965160,1.24,1.25,1.17,1.25,-0.03,21
106/10/23,930000,1276410,1.28,1.44,1.28,1.34,+0.09,28
106/10/24,924000,1221140,1.36,1.36,1.28,1.31,-0.03,30
106/10/27,2014000,2489340,1.31,1.32,1.12,1.12,-0.22,34
106/10/30,1052000,1206390,1.16,1.18,0.87,0.87,-0.25,27
106/11/01,563000,613030,1.01,1.13,1.00,1.09,+0.08,10
106/11/02,342000,346080,1.03,1.03,0.96,0.96,-0.13,11
106/11/03,137000,121580,0.92,0.92,0.84,0.84,-0.12,6
106/11/08,1221000,1007130,0.81,0.88,0.80,0.88,+0.03,17
106/11/09,212000,167190,0.82,0.82,0.69,0.69,-0.19,21
106/11/13,313000,235350,0.80,0.80,0.72,0.76,-0.04,8
106/11/14,54000,39960,0.74,0.74,0.74,0.74,-0.02,1
106/11/20,1500000,1442970,1.00,1.00,0.91,0.92,-0.05,42
106/11/21,969000,925350,0.94,0.98,0.92,0.95,+0.03,18
106/11/22,2404000,2421350,1.00,1.09,0.93,0.97,+0.02,61
106/11/24,2996000,3129590,0.90,1.32,0.89,1.20,+0.31,72
106/11/27,4481000,5538860,1.21,1.48,1.07,1.28,+0.08,160
106/11/28,3133000,4501380,1.33,1.58,1.27,1.39,+0.11,117
106/11/29,1361000,1925470,1.43,1.51,1.29,1.38,-0.01,73
106/11/30,963000,1260130,1.28,1.43,1.22,1.35,-0.03,57
106/12/01,755000,986830,1.45,1.46,0.91,1.06,-0.29,40
106/12/04,269000,300380,1.14,1.14,1.08,1.12,+0.06,15
106/12/06,144000,123490,0.97,0.97,0.77,0.86,-0.11,8
106/12/07,150000,118500,0.79,0.79,0.79,0.79,-0.07,2
106/12/08,481000,463730,0.75,1.03,0.75,1.01,+0.22,17
106/12/11,875000,949910,1.03,1.23,0.96,1.04,+0.03,30
106/12/12,768000,799390,1.04,1.09,1.01,1.05,+0.01,21
106/12/13,206000,199910,0.97,0.98,0.94,0.94,-0.11,5
106/12/14,1196000,1211820,1.01,1.06,0.92,0.92,-0.02,30
106/12/15,873000,741660,0.85,0.88,0.82,0.84,-0.08,22
106/12/19,3756000,4257420,1.17,1.20,1.04,1.08,-0.07,121
106/12/20,1816000,2022990,1.12,1.17,1.03,1.11,+0.03,74
106/12/21,1128000,1234080,1.11,1.16,1.04,1.07,-0.04,44
106/12/22,2345000,2677180,1.06,1.50,1.03,1.45,+0.38,86
106/12/25,2141000,2971350,1.54,1.54,1.17,1.21,-0.24,110
106/12/26,1067000,1047900,1.08,1.08,0.92,0.92,-0.29,34
106/12/28,692000,669440,0.99,1.00,0.91,0.91,-0.06,37
