107/01/31,447000,448830,1.00,1.03,0.99,1.03,-0.12,13
107/02/01,258000,292280,1.10,1.21,1.10,1.16,+0.13,10
107/02/02,251000,279510,1.12,1.13,1.09,1.10,-0.06,15
107/02/05,22000,20800,0.94,0.95,0.94,0.95,-0.15,3
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,561000,405890,0.71,0.73,0.71,0.73,+0.15,5
107/02/23,105000,82250,0.79,0.79,0.75,0.75,-0.04,6
107/02/26,0,0,---,---,---,---,---,0
107/02/27,60000,45700,0.76,0.77,0.76,0.77,+0.06,2
107/03/01,50000,37500,0.75,0.75,0.75,0.75,-0.02,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,42000,29400,0.70,0.70,0.70,0.70,-0.02,1
107/03/09,263000,185190,0.72,0.72,0.69,0.70,-0.04,6
107/03/12,534000,399240,0.73,0.77,0.73,0.76,+0.06,12
107/03/13,845000,643360,0.74,0.81,0.73,0.81,+0.05,17
107/03/14,643000,515030,0.76,0.82,0.76,0.78,-0.03,13
107/03/15,216000,165070,0.76,0.77,0.76,0.77,-0.01,3
107/03/16,185000,151020,0.80,0.87,0.80,0.81,+0.04,5
107/03/19,237000,173010,0.73,0.73,0.73,0.73,-0.08,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,45000,28800,0.64,0.64,0.64,0.64,-0.06,1
107/03/23,100000,51000,0.51,0.51,0.51,0.51,-0.13,1
107/03/26,142000,78200,0.55,0.56,0.55,0.55,+0.04,5
107/03/27,286000,177390,0.59,0.65,0.59,0.64,+0.09,6
107/03/28,327000,192160,0.59,0.59,0.58,0.59,-0.05,5
107/03/29,262000,147410,0.57,0.57,0.55,0.57,-0.02,4
107/03/30,70000,37800,0.54,0.54,0.54,0.54,-0.03,1
107/03/31,33000,17820,0.54,0.54,0.54,0.54,0.00,1
107/04/02,291000,161630,0.54,0.57,0.54,0.57,+0.03,3
107/04/03,458000,215100,0.50,0.50,0.44,0.44,-0.13,4
107/04/09,243000,111780,0.46,0.46,0.46,0.46,+0.02,2
107/04/10,54000,22340,0.41,0.42,0.41,0.42,-0.04,2
107/04/11,0,0,---,---,---,---,---,0
107/04/12,149000,55130,0.37,0.37,0.37,0.37,-0.01,3
107/04/13,149000,58110,0.39,0.39,0.39,0.39,+0.02,1
107/04/16,100000,46000,0.46,0.46,0.46,0.46,+0.07,1
107/04/17,100000,39000,0.39,0.39,0.39,0.39,-0.07,1
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,800000,178000,0.21,0.23,0.21,0.23,+0.05,4
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,167000,50100,0.30,0.30,0.30,0.30,-0.01,1
107/05/07,167000,55110,0.33,0.33,0.33,0.33,+0.03,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
