106/03/10,0,0,---,---,---,---,---,0
106/03/13,278000,343500,1.25,1.25,1.21,1.21,+0.06,3
106/03/14,1043000,1516760,1.47,1.50,1.42,1.50,+0.29,25
106/03/15,2276000,4142520,1.71,2.09,1.70,1.85,+0.35,84
106/03/16,1329000,2422900,1.88,1.98,1.75,1.89,+0.04,43
106/03/17,722000,1441660,1.87,2.20,1.85,2.10,+0.21,16
106/03/20,435000,949180,2.27,2.27,2.10,2.16,+0.06,16
106/03/21,170000,353000,2.08,2.08,2.02,2.02,-0.14,2
106/03/22,5000,9970,1.99,2.01,1.99,2.01,-0.01,2
106/03/23,307000,669130,2.03,2.26,2.03,2.16,+0.15,8
106/03/24,364000,743540,2.06,2.06,1.96,1.96,-0.20,8
106/03/27,15000,29850,1.99,1.99,1.99,1.99,+0.03,1
106/03/28,11000,18990,1.79,1.79,1.65,1.65,-0.34,2
106/03/29,5000,8850,1.77,1.77,1.77,1.77,+0.12,1
106/03/30,10000,17000,1.70,1.70,1.70,1.70,-0.07,1
