106/09/13,0,0,---,---,---,---,---,0
106/09/15,887000,921630,1.04,1.10,1.00,1.00,+0.04,36
106/09/18,384000,350550,0.96,0.96,0.89,0.90,-0.10,12
106/09/20,447000,361350,0.91,0.91,0.77,0.78,-0.13,18
106/09/21,419000,344550,0.82,0.83,0.81,0.82,+0.04,8
106/09/22,580000,447670,0.78,0.79,0.66,0.66,-0.16,17
106/09/25,193000,109580,0.58,0.58,0.52,0.52,-0.14,9
106/09/26,780000,489300,0.61,0.66,0.58,0.59,+0.07,12
106/09/27,676000,354850,0.55,0.56,0.47,0.49,-0.10,19
106/09/28,380000,204300,0.53,0.57,0.48,0.48,-0.01,8
106/09/29,338000,162960,0.48,0.49,0.47,0.47,-0.01,8
106/09/30,144000,73340,0.50,0.51,0.50,0.51,+0.04,4
106/10/03,400000,216200,0.54,0.56,0.52,0.55,0.00,7
106/10/06,130000,68900,0.53,0.53,0.53,0.53,0.00,3
106/10/11,130000,69100,0.54,0.54,0.49,0.49,-0.04,4
106/10/12,24000,12040,0.51,0.51,0.50,0.50,+0.01,2
106/10/13,14000,6740,0.46,0.49,0.46,0.49,-0.01,2
106/10/16,323000,172550,0.49,0.58,0.49,0.57,+0.08,9
106/10/17,723000,414010,0.55,0.60,0.53,0.56,-0.01,31
106/10/18,557000,337250,0.59,0.63,0.57,0.58,+0.02,32
106/10/19,898000,559850,0.60,0.65,0.60,0.62,+0.04,21
106/10/20,768000,456010,0.62,0.63,0.59,0.59,-0.03,10
106/10/23,103000,62770,0.61,0.61,0.59,0.59,0.00,2
106/10/24,120000,71000,0.60,0.60,0.59,0.59,0.00,2
106/10/27,702000,486350,0.68,0.73,0.65,0.65,0.00,21
106/10/30,291000,198700,0.70,0.70,0.64,0.64,-0.01,7
106/11/01,1008000,870930,0.74,0.95,0.74,0.86,+0.17,33
106/11/02,1214000,1021830,0.85,0.87,0.82,0.85,-0.01,47
106/11/03,1506000,785790,0.84,0.84,0.40,0.52,-0.33,51
106/11/08,1704000,587870,0.36,0.37,0.29,0.29,-0.09,26
106/11/09,675000,185310,0.32,0.32,0.25,0.26,-0.03,11
106/11/13,2738000,311750,0.25,0.25,0.09,0.12,-0.03,46
106/11/14,1149000,110420,0.12,0.12,0.08,0.10,-0.02,20
106/11/20,1338000,87750,0.06,0.08,0.06,0.07,0.00,23
106/11/21,1334000,94170,0.05,0.08,0.05,0.08,+0.01,25
106/11/22,1415000,94750,0.08,0.08,0.06,0.08,0.00,29
106/11/24,1590000,114360,0.04,0.09,0.04,0.09,+0.03,37
106/11/27,1609000,180040,0.12,0.13,0.10,0.12,+0.03,50
