105/11/30,0,0,---,---,---,---,---,0
105/12/01,3000,2520,0.84,0.84,0.84,0.84,-0.07,1
105/12/02,168000,147460,0.83,0.91,0.83,0.91,+0.07,7
105/12/05,128000,117260,0.92,0.92,0.87,0.87,-0.04,4
105/12/06,265000,249270,0.94,0.97,0.93,0.97,+0.10,9
105/12/07,782000,766340,0.93,1.04,0.91,1.03,+0.06,19
105/12/08,645000,657530,1.01,1.03,0.97,0.97,-0.06,17
105/12/09,75000,75000,1.00,1.00,1.00,1.00,+0.03,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,1000,940,0.94,0.94,0.94,0.94,+0.01,1
105/12/14,21000,17680,0.88,0.88,0.84,0.84,-0.10,2
105/12/15,1000,770,0.77,0.77,0.77,0.77,-0.07,1
105/12/16,1000,710,0.71,0.71,0.71,0.71,-0.06,1
105/12/19,66000,47180,0.69,0.78,0.69,0.78,+0.07,4
105/12/20,65000,52840,0.82,0.82,0.80,0.80,+0.02,4
105/12/21,0,0,---,---,---,---,---,0
105/12/22,227000,197990,0.84,0.91,0.83,0.83,+0.03,11
105/12/23,172000,145170,0.84,0.88,0.82,0.83,0.00,8
105/12/26,82000,64990,0.80,0.80,0.79,0.79,-0.04,4
105/12/27,380000,321680,0.79,0.88,0.79,0.88,+0.09,20
105/12/28,537000,493520,0.92,0.93,0.89,0.93,+0.05,27
105/12/29,309000,287260,0.93,0.98,0.90,0.95,+0.02,32
105/12/30,479000,485550,0.98,1.05,0.97,0.99,+0.04,40
106/01/03,106000,104160,1.00,1.00,0.95,0.96,-0.03,11
106/01/04,168000,164730,0.98,0.99,0.93,0.93,-0.03,14
106/01/05,186000,174480,0.91,1.00,0.90,0.94,+0.01,15
106/01/06,194000,192110,1.00,1.01,0.97,0.99,+0.05,17
106/01/09,166000,151530,0.99,0.99,0.87,0.88,-0.11,13
106/01/10,30000,25600,0.86,0.86,0.84,0.84,-0.04,3
106/01/11,53000,41750,0.83,0.83,0.77,0.77,-0.07,5
106/01/12,40000,30960,0.73,0.79,0.73,0.79,+0.02,4
106/01/13,12000,9440,0.79,0.79,0.77,0.77,-0.02,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,2000,1440,0.72,0.72,0.72,0.72,-0.01,1
106/01/18,165000,131460,0.79,0.88,0.78,0.88,+0.16,9
106/01/19,156000,130840,0.84,0.84,0.82,0.82,-0.06,2
106/01/20,20000,16700,0.83,0.84,0.83,0.84,+0.02,2
106/01/23,45000,39000,0.82,0.89,0.82,0.89,+0.05,5
106/01/24,0,0,---,---,---,---,---,0
106/02/02,20000,16500,0.82,0.83,0.82,0.83,-0.04,2
106/02/03,205000,180050,0.85,0.90,0.84,0.88,+0.05,11
106/02/06,434000,415380,0.89,1.01,0.89,0.96,+0.08,21
106/02/07,164000,149850,0.95,0.95,0.89,0.89,-0.07,7
106/02/08,189000,164230,0.89,0.89,0.80,0.80,-0.09,7
106/02/09,162000,149710,0.91,1.00,0.85,0.88,+0.08,18
106/02/10,113000,95460,0.90,0.90,0.79,0.80,-0.08,11
106/02/13,72000,56990,0.83,0.83,0.72,0.74,-0.06,10
106/02/14,51000,37660,0.78,0.78,0.71,0.71,-0.03,7
106/02/15,54000,38400,0.72,0.72,0.70,0.70,-0.01,6
106/02/16,69000,51450,0.71,0.83,0.71,0.83,+0.13,10
106/02/17,392000,335320,0.86,0.89,0.80,0.86,+0.03,19
106/02/18,988000,968770,0.91,1.07,0.91,1.02,+0.16,30
106/02/20,706000,739740,1.11,1.11,1.00,1.01,-0.01,25
106/02/21,795000,758350,1.00,1.00,0.91,0.97,-0.04,20
106/02/22,461000,483040,1.01,1.07,0.99,1.07,+0.10,17
106/02/23,449000,552770,1.10,1.32,1.10,1.23,+0.16,33
106/02/24,226000,288100,1.30,1.30,1.20,1.26,+0.03,12
106/03/01,174000,204660,1.16,1.22,1.16,1.16,-0.10,3
106/03/02,130000,166700,1.26,1.30,1.26,1.30,+0.14,4
106/03/03,75000,86300,1.15,1.16,1.15,1.16,-0.14,2
106/03/06,6000,7620,1.27,1.27,1.27,1.27,+0.11,2
106/03/07,308000,472930,1.47,1.64,1.47,1.49,+0.22,14
106/03/08,352000,504800,1.43,1.46,1.42,1.46,-0.03,11
106/03/09,84000,115600,1.39,1.42,1.33,1.42,-0.04,4
106/03/10,1000,1380,1.38,1.38,1.38,1.38,-0.04,1
106/03/13,8000,9750,1.30,1.30,1.17,1.17,-0.21,2
106/03/14,15000,18000,1.20,1.20,1.20,1.20,+0.03,3
106/03/15,20000,22900,1.14,1.16,1.14,1.16,-0.04,3
106/03/16,35000,38250,1.10,1.13,1.08,1.13,-0.03,5
106/03/17,752000,853840,1.05,1.16,1.02,1.16,+0.03,11
106/03/20,84000,104310,1.22,1.31,1.22,1.31,+0.15,4
106/03/21,307000,377780,1.26,1.30,1.12,1.12,-0.19,26
106/03/22,259000,272580,0.90,1.12,0.90,1.08,-0.04,19
106/03/23,198000,209460,1.07,1.08,1.00,1.07,-0.01,16
106/03/24,118000,124770,1.07,1.09,1.01,1.06,-0.01,14
106/03/27,73000,78400,1.11,1.11,1.03,1.03,-0.03,9
106/03/28,242000,208190,1.02,1.02,0.77,0.84,-0.19,14
106/03/29,333000,278850,0.88,0.88,0.82,0.83,-0.01,20
106/03/30,165000,138280,0.87,0.87,0.83,0.84,+0.01,8
106/03/31,55000,47300,0.86,0.86,0.86,0.86,+0.02,1
