105/01/04,0,0,---,---,---,---,---,0
105/01/05,600000,548500,0.90,0.95,0.89,0.95,+0.12,9
105/01/06,732000,673220,0.93,0.93,0.86,0.86,-0.09,19
105/01/07,191000,157380,0.88,0.88,0.81,0.82,-0.04,8
105/01/08,59000,49360,0.80,0.86,0.80,0.86,+0.04,2
105/01/11,1508000,1449510,0.94,1.01,0.89,0.90,+0.04,15
105/01/12,1631000,1437970,0.91,0.91,0.68,0.68,-0.22,26
105/01/13,571000,430980,0.73,0.77,0.73,0.73,+0.05,8
105/01/14,616000,387000,0.64,0.68,0.61,0.66,-0.07,11
105/01/15,99000,76870,0.77,0.78,0.77,0.78,+0.12,2
105/01/18,256000,186240,0.72,0.73,0.72,0.73,-0.05,2
105/01/19,320000,237540,0.73,0.77,0.73,0.76,+0.03,5
105/01/20,118000,88500,0.75,0.75,0.75,0.75,-0.01,2
105/01/21,80000,52050,0.63,0.68,0.61,0.67,-0.08,6
105/01/22,105000,67250,0.65,0.65,0.64,0.64,-0.03,2
105/01/25,642000,467370,0.69,0.84,0.69,0.81,+0.17,5
105/01/26,617000,528790,0.87,0.87,0.83,0.85,+0.04,12
105/01/27,781000,751020,0.91,1.01,0.90,0.91,+0.06,21
105/01/28,1274000,1248400,0.95,1.07,0.91,0.95,+0.04,25
105/01/29,1184000,1176450,1.00,1.03,0.94,1.03,+0.08,21
105/01/30,768000,861550,1.04,1.15,1.04,1.06,+0.03,17
105/02/01,362000,369720,1.04,1.04,0.96,0.97,-0.09,9
105/02/02,18000,17090,0.96,0.96,0.93,0.93,-0.04,4
105/02/03,0,0,---,---,---,---,---,0
105/02/15,16000,14500,0.92,0.92,0.88,0.88,-0.05,3
105/02/16,0,0,---,---,---,---,---,0
105/02/17,764000,748570,0.89,1.07,0.89,0.96,+0.08,25
105/02/18,2439000,2588390,1.06,1.11,1.01,1.03,+0.07,53
105/02/19,1532000,1512500,0.99,1.00,0.93,0.93,-0.10,20
105/02/22,343000,328380,0.98,0.98,0.94,0.94,+0.01,7
105/02/23,2036000,2142260,0.98,1.11,0.98,1.07,+0.13,29
105/02/24,2014000,2163170,1.05,1.10,1.01,1.03,-0.04,33
105/02/25,1511000,1701940,1.09,1.17,1.08,1.08,+0.05,22
105/02/26,2818000,3019220,1.07,1.11,1.00,1.06,-0.02,29
105/03/01,863000,942000,1.07,1.10,1.06,1.07,+0.01,12
105/03/02,559000,609220,1.11,1.11,1.01,1.01,-0.06,11
105/03/03,386000,395580,1.03,1.03,0.98,0.98,-0.03,3
105/03/04,1415000,1488970,0.98,1.10,0.96,1.07,+0.09,22
105/03/07,1085000,1180650,1.08,1.11,1.01,1.01,-0.06,29
105/03/08,189000,193890,0.99,1.04,0.99,1.02,+0.01,10
105/03/09,54000,54340,1.01,1.01,0.99,1.01,-0.01,4
105/03/10,2625000,3000160,1.07,1.19,1.05,1.06,+0.05,54
105/03/11,2238000,2217110,1.02,1.02,0.96,0.99,-0.07,53
105/03/14,1537000,1684240,1.06,1.16,1.03,1.06,+0.07,39
105/03/15,2540000,2861590,1.08,1.20,1.08,1.12,+0.06,59
105/03/16,3438000,4135120,1.15,1.29,1.13,1.19,+0.07,101
105/03/17,1956000,2332970,1.22,1.24,1.15,1.18,-0.01,62
105/03/18,865000,1073760,1.16,1.34,1.15,1.33,+0.15,41
105/03/21,1133000,1725720,1.53,1.66,1.41,1.46,+0.13,59
105/03/22,568000,859040,1.48,1.63,1.40,1.46,0.00,25
105/03/23,453000,596620,1.41,1.41,1.23,1.24,-0.22,23
105/03/24,213000,267080,1.28,1.29,1.24,1.25,+0.01,10
105/03/25,714000,803470,1.28,1.28,1.08,1.13,-0.12,19
105/03/28,2092000,2377600,1.14,1.19,1.00,1.01,-0.12,35
105/03/29,885000,848250,1.03,1.04,0.91,0.92,-0.09,17
105/03/30,1500000,1497400,0.95,1.03,0.95,1.01,+0.09,24
105/03/31,501000,505390,1.07,1.07,0.95,0.95,-0.06,16
105/04/01,732000,736780,0.99,1.02,0.98,1.01,+0.06,12
