106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,12000,10200,0.85,0.85,0.85,0.85,+0.01,1
106/05/11,12000,10800,0.90,0.90,0.90,0.90,+0.05,1
106/05/12,34000,32980,0.97,0.97,0.97,0.97,+0.07,2
106/05/15,545000,572920,0.93,1.08,0.91,1.08,+0.11,12
106/05/16,598000,653120,1.09,1.10,1.04,1.09,+0.01,9
106/05/17,279000,310570,1.06,1.17,1.06,1.17,+0.08,15
106/05/18,625000,788950,1.05,1.51,1.05,1.39,+0.22,37
106/05/19,545000,776390,1.36,1.57,1.34,1.50,+0.11,32
106/05/22,291000,500000,1.72,1.80,1.63,1.65,+0.15,38
106/05/23,130000,220260,1.74,1.74,1.63,1.65,0.00,21
106/05/24,366000,577310,1.56,1.59,1.54,1.59,-0.06,13
106/05/25,122000,193120,1.59,1.59,1.55,1.57,-0.02,6
106/05/26,410000,667020,1.61,1.75,1.59,1.59,+0.02,14
106/05/31,821000,1458980,1.71,1.90,1.48,1.48,-0.11,39
106/06/01,690000,1009050,1.46,1.51,1.41,1.41,-0.07,24
106/06/02,15000,22150,1.51,1.51,1.46,1.46,+0.05,2
106/06/03,15000,21250,1.41,1.43,1.41,1.43,-0.03,2
106/06/05,134000,192750,1.35,1.50,1.32,1.47,+0.04,11
106/06/06,144000,212130,1.52,1.52,1.39,1.45,-0.02,21
106/06/07,30000,41300,1.41,1.41,1.35,1.35,-0.10,3
106/06/08,589000,950060,1.46,1.73,1.43,1.73,+0.38,27
106/06/09,476000,843690,1.86,1.88,1.58,1.62,-0.11,41
106/06/12,649000,806580,1.38,1.38,1.09,1.17,-0.45,25
106/06/21,234000,258700,1.16,1.16,1.09,1.10,-0.15,10
106/09/12,299000,311120,1.14,1.15,1.00,1.00,-0.12,14
106/09/13,423000,448590,1.03,1.16,0.99,1.02,+0.02,23
106/09/15,896000,1253010,0.99,1.70,0.96,1.70,+0.76,61
106/09/18,597000,915300,1.75,1.75,1.32,1.55,-0.15,68
106/09/20,909000,1861920,1.83,2.31,1.74,2.28,+0.52,64
106/09/21,574000,1566090,2.62,3.17,2.48,3.13,+0.85,60
