104/06/12,131000,118510,1.05,1.05,0.89,0.89,-0.38,11
104/06/15,589000,501890,0.92,0.92,0.74,0.79,-0.10,28
104/06/16,697000,592210,0.85,0.89,0.82,0.85,+0.06,29
104/06/17,2639000,2682630,0.96,1.06,0.96,0.99,+0.14,56
104/06/18,1600000,1568590,1.01,1.03,0.94,0.99,0.00,48
104/06/22,4524000,5217680,1.04,1.22,1.04,1.15,+0.16,173
104/06/23,4949000,5865360,1.18,1.26,1.06,1.07,-0.08,138
104/06/24,2403000,2526480,1.04,1.09,1.00,1.08,+0.01,76
104/06/25,1662000,1794750,1.14,1.14,1.05,1.06,-0.02,71
104/06/26,1279000,1270690,0.99,1.05,0.96,0.96,-0.10,42
104/06/29,1225000,1004200,0.82,0.85,0.76,0.80,-0.16,39
104/06/30,1251000,1050550,0.82,0.89,0.80,0.89,+0.09,41
104/07/01,2138000,1945750,0.93,0.98,0.79,0.86,-0.03,75
104/07/02,1999000,1793770,0.88,0.96,0.84,0.85,-0.01,83
104/07/03,1771000,1487070,0.84,0.89,0.80,0.87,+0.02,44
104/07/06,2119000,1934660,0.88,0.99,0.85,0.89,+0.02,93
104/07/07,2861000,2314790,0.86,0.89,0.71,0.75,-0.14,111
104/07/08,2358000,1412170,0.73,0.73,0.48,0.49,-0.26,70
104/07/09,1097000,545350,0.36,0.79,0.36,0.59,+0.10,37
104/07/13,1802000,1182400,0.65,0.71,0.63,0.65,+0.06,48
104/07/14,1288000,774950,0.66,0.67,0.56,0.57,-0.08,35
104/07/15,2804000,1677960,0.61,0.63,0.56,0.59,+0.02,45
104/07/16,1862000,1242750,0.65,0.70,0.63,0.65,+0.06,39
104/07/17,1267000,728920,0.61,0.61,0.54,0.55,-0.10,21
104/07/20,2935000,1275690,0.54,0.55,0.36,0.36,-0.19,65
104/07/21,3167000,1047110,0.39,0.39,0.28,0.32,-0.04,58
104/07/22,987000,331570,0.34,0.35,0.32,0.33,+0.01,26
