104/11/23,94000,115980,1.19,1.28,1.19,1.28,+0.19,6
104/11/24,94000,104340,1.11,1.11,1.11,1.11,-0.17,2
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,20000,21200,1.06,1.06,1.06,1.06,+0.17,2
104/12/02,537000,602880,1.08,1.14,1.08,1.14,+0.08,11
104/12/03,798000,894940,1.09,1.14,1.07,1.11,-0.03,21
104/12/04,369000,405050,1.08,1.13,1.06,1.11,0.00,12
104/12/07,616000,734140,1.16,1.22,1.16,1.22,+0.11,15
104/12/08,643000,669900,1.04,1.07,1.02,1.06,-0.16,16
104/12/09,195000,188840,0.97,0.98,0.92,0.92,-0.14,14
104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,80000,69970,0.86,0.89,0.86,0.89,+0.11,2
104/12/18,161000,136050,0.84,0.85,0.84,0.85,-0.04,3
104/12/21,81000,63590,0.75,0.79,0.75,0.79,-0.06,2
104/12/22,0,0,---,---,---,---,---,0
104/12/23,5000,3900,0.78,0.78,0.78,0.78,-0.04,1
104/12/24,5000,3300,0.66,0.66,0.66,0.66,-0.12,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,2000,1140,0.57,0.57,0.57,0.57,+0.02,1
105/01/04,148000,94520,0.65,0.65,0.62,0.62,+0.05,4
105/01/05,718000,448240,0.61,0.63,0.61,0.63,+0.01,10
105/01/06,852000,512740,0.61,0.65,0.57,0.65,+0.02,10
105/01/07,715000,525530,0.67,0.77,0.65,0.65,0.00,20
105/01/08,738000,561600,0.67,0.81,0.67,0.77,+0.12,15
105/01/11,1628000,1292720,0.72,0.88,0.72,0.80,+0.03,28
105/01/12,978000,786160,0.79,0.83,0.78,0.78,-0.02,25
105/01/13,385000,291510,0.76,0.76,0.67,0.67,-0.11,4
105/01/14,100000,63000,0.63,0.63,0.63,0.63,-0.04,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,2000,1240,0.62,0.62,0.62,0.62,-0.05,1
105/01/19,141000,102980,0.68,0.77,0.68,0.75,+0.13,7
105/01/20,293000,202640,0.72,0.72,0.66,0.72,-0.03,12
105/01/21,224000,144960,0.67,0.67,0.64,0.66,-0.06,10
105/01/22,0,0,---,---,---,---,---,0
105/01/25,385000,306930,0.78,0.85,0.78,0.84,+0.19,6
105/01/26,352000,264840,0.77,0.77,0.74,0.76,-0.08,14
105/01/27,34000,26040,0.77,0.77,0.76,0.76,0.00,2
105/01/28,119000,101200,0.76,0.86,0.76,0.85,+0.09,4
105/01/29,1000,770,0.77,0.77,0.77,0.77,-0.08,1
105/01/30,16000,12800,0.80,0.80,0.80,0.80,+0.03,1
105/02/01,50000,38000,0.76,0.76,0.76,0.76,-0.04,1
105/02/02,16000,11680,0.73,0.73,0.73,0.73,-0.03,1
105/02/03,1000,680,0.68,0.68,0.68,0.68,-0.05,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,50000,23000,0.46,0.46,0.46,0.46,-0.20,1
105/02/17,5000,1850,0.37,0.37,0.37,0.37,-0.09,1
105/02/18,200000,80000,0.40,0.40,0.40,0.40,+0.03,1
105/02/19,50000,19000,0.38,0.38,0.38,0.38,-0.02,1
105/02/22,68000,29920,0.44,0.44,0.44,0.44,+0.06,1
105/02/23,244000,117930,0.49,0.52,0.47,0.52,+0.08,12
105/02/24,0,0,---,---,---,---,---,0
105/02/25,264000,123980,0.47,0.47,0.46,0.46,0.00,6
105/02/26,0,0,---,---,---,---,---,0
105/03/01,20000,9000,0.45,0.45,0.45,0.45,0.00,1
105/03/02,0,0,---,---,---,---,---,0
105/03/03,182000,80080,0.44,0.44,0.44,0.44,-0.01,1
105/03/04,184000,67860,0.37,0.37,0.36,0.36,-0.08,3
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,100000,31000,0.31,0.31,0.31,0.31,-0.02,2
105/03/18,100000,30000,0.30,0.30,0.30,0.30,-0.01,1
105/03/21,99000,29700,0.30,0.30,0.30,0.30,0.00,4
105/03/22,99000,30690,0.31,0.31,0.31,0.31,+0.01,1
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
