103/08/11,0,0,---,---,---,---,---,0
103/08/12,844000,1402790,1.64,1.68,1.63,1.67,+0.28,15
103/08/13,854000,1382330,1.61,1.68,1.58,1.63,-0.04,16
103/08/14,132000,224810,1.74,1.74,1.64,1.64,+0.01,8
103/08/15,137000,220790,1.63,1.63,1.60,1.60,-0.04,3
103/08/18,761000,1332340,1.73,1.83,1.68,1.69,+0.09,24
103/08/19,730000,1208460,1.76,1.76,1.57,1.64,-0.05,21
103/08/20,93000,148620,1.62,1.62,1.57,1.58,-0.06,4
103/08/21,159000,244470,1.53,1.55,1.53,1.53,-0.05,5
103/08/22,0,0,---,---,---,---,---,0
103/08/25,7000,10640,1.52,1.52,1.52,1.52,-0.01,1
103/08/26,621000,989290,1.58,1.63,1.58,1.62,+0.10,11
103/08/27,704000,1153620,1.67,1.67,1.61,1.65,+0.03,15
103/08/28,2296000,3993830,1.65,1.84,1.62,1.83,+0.18,51
103/08/29,2881000,5486630,1.83,1.96,1.81,1.95,+0.12,95
103/09/01,2190000,3729080,1.80,1.80,1.58,1.69,-0.26,58
103/09/02,663000,1049550,1.64,1.64,1.55,1.59,-0.10,20
103/09/03,328000,520800,1.62,1.64,1.55,1.61,+0.02,24
103/09/04,114000,180120,1.58,1.59,1.56,1.59,-0.02,3
103/09/05,180000,287880,1.60,1.62,1.58,1.62,+0.03,7
103/09/09,130000,201700,1.55,1.57,1.55,1.55,-0.07,3
103/09/10,129000,205320,1.63,1.63,1.58,1.58,+0.03,4
103/09/11,72000,114110,1.59,1.59,1.56,1.56,-0.02,4
103/09/12,942000,1305030,1.51,1.51,1.34,1.41,-0.15,24
103/09/15,57000,79250,1.37,1.40,1.37,1.39,-0.02,4
103/09/16,20000,27600,1.38,1.38,1.38,1.38,-0.01,1
103/09/17,186000,260400,1.40,1.40,1.40,1.40,+0.02,2
103/09/18,194000,274120,1.40,1.42,1.40,1.42,+0.02,5
103/09/19,134000,193650,1.47,1.47,1.39,1.39,-0.03,6
103/09/22,169000,226370,1.30,1.36,1.30,1.36,-0.03,6
103/09/23,133000,169280,1.32,1.32,1.26,1.26,-0.10,3
103/09/24,155000,194880,1.26,1.26,1.24,1.24,-0.02,7
103/09/25,17000,21420,1.26,1.26,1.26,1.26,+0.02,1
103/09/26,53000,56990,1.03,1.10,1.03,1.10,-0.16,5
103/09/29,201000,218780,1.09,1.10,1.08,1.08,-0.02,7
103/09/30,312000,317360,1.05,1.05,0.98,1.03,-0.05,10
103/10/01,0,0,---,---,---,---,---,0
103/10/02,50000,51000,1.00,1.04,1.00,1.04,-0.03,3
103/10/03,461000,519530,1.09,1.17,1.09,1.17,+0.13,18
103/10/06,559000,680510,1.16,1.26,1.16,1.22,+0.05,12
103/10/07,516000,648240,1.20,1.29,1.17,1.29,+0.07,12
103/10/08,606000,666080,1.14,1.14,1.08,1.08,-0.21,13
103/10/09,14000,14000,1.00,1.00,1.00,1.00,-0.08,1
103/10/13,241000,198280,0.82,0.83,0.82,0.83,-0.17,4
103/10/14,319000,244760,0.76,0.79,0.76,0.79,-0.04,5
103/10/15,196000,157720,0.81,0.81,0.79,0.79,0.00,3
103/10/16,217000,158560,0.64,0.78,0.64,0.78,-0.01,5
103/10/17,243000,186480,0.78,0.78,0.76,0.76,-0.02,6
103/10/20,171000,122480,0.76,0.76,0.68,0.72,-0.04,4
103/10/21,70000,49700,0.71,0.71,0.71,0.71,-0.01,1
103/10/22,87000,65550,0.78,0.78,0.75,0.75,+0.04,3
103/10/23,453000,324220,0.73,0.75,0.67,0.75,0.00,10
103/10/24,431000,310040,0.75,0.75,0.68,0.68,-0.07,8
103/10/27,329000,208770,0.64,0.64,0.62,0.63,-0.05,7
103/10/28,697000,413410,0.57,0.64,0.56,0.60,-0.03,13
103/10/29,665000,425220,0.65,0.65,0.63,0.65,+0.05,9
103/10/30,615000,373860,0.60,0.64,0.60,0.62,-0.03,13
103/10/31,0,0,---,---,---,---,---,0
103/11/03,308000,198880,0.62,0.66,0.62,0.66,+0.04,6
103/11/04,448000,296680,0.66,0.67,0.66,0.66,0.00,6
103/11/05,134000,107240,0.76,0.85,0.76,0.85,+0.19,3
103/11/06,499000,423150,0.85,0.87,0.80,0.80,-0.05,7
103/11/07,0,0,---,---,---,---,---,0
