106/02/06,0,0,---,---,---,---,---,0
106/02/07,5000,5900,1.18,1.18,1.18,1.18,-0.03,1
106/02/08,10000,11800,1.18,1.18,1.18,1.18,0.00,1
106/02/09,221000,302690,1.36,1.49,1.36,1.49,+0.31,4
106/02/10,840000,1674710,1.91,2.07,1.84,1.90,+0.41,38
106/02/13,940000,1937380,2.04,2.22,1.88,2.22,+0.32,47
106/02/14,686000,1513140,2.34,2.36,2.00,2.05,-0.17,49
106/02/15,490000,1032750,2.11,2.15,2.03,2.11,+0.06,27
106/02/16,646000,1266470,2.11,2.11,1.85,1.94,-0.17,51
106/02/17,556000,1151990,2.05,2.20,1.99,2.06,+0.12,24
106/02/18,341000,716050,2.07,2.18,2.04,2.04,-0.02,16
106/02/20,772000,1833990,2.05,2.61,2.05,2.20,+0.16,37
106/02/21,1096000,2226200,2.25,2.28,1.78,1.91,-0.29,40
106/02/22,387000,789860,1.99,2.18,1.94,2.10,+0.19,26
106/02/23,460000,1009170,2.12,2.34,2.02,2.29,+0.19,23
106/02/24,1060000,2466420,2.30,2.39,2.19,2.29,0.00,51
106/03/01,870000,1920670,2.50,2.50,2.08,2.15,-0.14,20
106/03/02,748000,1415390,1.96,1.97,1.85,1.95,-0.20,25
106/03/03,562000,1219750,2.03,2.55,2.00,2.55,+0.60,26
106/03/06,463000,1204880,2.55,2.80,2.31,2.31,-0.24,35
106/03/07,214000,510160,2.31,2.54,2.30,2.51,+0.20,17
106/03/08,147000,379760,2.62,2.65,2.49,2.50,-0.01,27
106/03/09,269000,699550,2.72,2.72,2.44,2.54,+0.04,22
106/03/10,224000,521970,2.51,2.51,2.20,2.30,-0.24,26
106/03/13,119000,274800,2.20,2.41,2.17,2.29,-0.01,11
106/03/14,211000,515500,2.45,2.56,2.29,2.29,0.00,14
106/03/15,273000,636060,2.35,2.36,2.30,2.30,+0.01,14
106/03/16,168000,372240,2.42,2.42,2.19,2.19,-0.11,8
106/03/17,76000,162100,2.23,2.23,2.09,2.14,-0.05,8
106/03/20,13000,27540,2.20,2.20,2.10,2.10,-0.04,3
106/03/21,92000,171370,1.98,1.98,1.79,1.79,-0.31,7
106/03/22,13000,25020,1.94,1.94,1.92,1.92,+0.13,2
106/03/23,200000,373000,1.94,1.94,1.79,1.79,-0.13,3
106/03/24,120000,197700,1.70,1.70,1.64,1.64,-0.15,3
106/03/27,0,0,---,---,---,---,---,0
106/03/28,34000,56120,1.68,1.73,1.58,1.68,+0.09,8
106/03/29,33000,54880,1.72,1.72,1.64,1.64,-0.04,7
106/03/30,34000,55320,1.66,1.66,1.62,1.62,-0.02,4
106/03/31,26000,44400,1.63,1.74,1.63,1.74,+0.12,4
106/04/05,1095000,2055770,1.78,2.06,1.78,2.00,+0.26,36
106/04/06,968000,1832790,1.95,1.95,1.87,1.88,-0.12,33
106/04/07,940000,1903320,1.93,2.11,1.84,2.04,+0.16,33
106/04/10,796000,1667580,2.15,2.23,1.93,1.93,-0.11,27
106/04/11,173000,340620,1.99,2.02,1.88,1.88,-0.05,10
106/04/12,19000,33100,1.77,1.77,1.68,1.73,-0.15,5
106/04/13,519000,948050,1.66,1.88,1.66,1.82,+0.09,16
106/04/14,630000,1077620,1.72,1.79,1.69,1.69,-0.13,18
106/04/17,399000,777810,1.84,2.06,1.69,1.97,+0.28,13
106/04/18,878000,1780240,2.07,2.11,1.95,2.01,+0.04,57
106/04/19,1285000,2430320,1.90,1.95,1.79,1.91,-0.10,33
106/04/20,1131000,2270620,1.94,2.12,1.94,1.95,+0.04,28
106/04/21,567000,1244780,2.26,2.28,1.99,1.99,+0.04,37
106/04/24,212000,396160,1.96,1.96,1.77,1.77,-0.22,8
106/04/25,446000,774170,1.81,1.81,1.72,1.73,-0.04,6
106/04/26,3000,5250,1.75,1.75,1.75,1.75,+0.02,1
106/04/27,5000,9040,1.86,1.86,1.73,1.73,-0.02,2
106/04/28,113000,197750,1.75,1.75,1.75,1.75,+0.02,3
106/05/02,132000,233710,1.76,1.85,1.76,1.81,+0.06,4
106/05/03,563000,1174550,1.97,2.24,1.92,1.97,+0.16,17
106/05/04,310000,639880,2.04,2.44,1.98,2.44,+0.47,21
106/05/05,65000,140170,2.27,2.27,2.00,2.00,-0.44,9
106/05/08,45000,93210,2.07,2.08,2.07,2.08,+0.08,3
106/05/09,66000,98060,1.77,1.77,1.45,1.52,-0.56,8
106/05/10,138000,232840,1.62,1.73,1.62,1.73,+0.21,7
106/05/11,697000,1401970,1.87,2.13,1.82,2.03,+0.30,20
106/05/12,334000,756920,2.20,2.60,2.18,2.60,+0.57,12
106/05/15,16000,50000,3.20,3.20,3.02,3.14,+0.54,3
106/05/16,2000,6440,3.22,3.22,3.22,3.22,+0.08,1
106/05/17,12000,42620,3.46,3.57,3.46,3.57,+0.35,2
106/05/18,18000,58410,3.24,3.27,3.24,3.24,-0.33,3
