102/04/12,99000,74250,0.75,0.75,0.75,0.75,-0.03,1
102/04/15,0,0,---,---,---,---,---,0
102/04/16,330000,188300,0.56,0.59,0.56,0.59,-0.03,12
102/04/17,280000,164600,0.60,0.60,0.58,0.58,-0.01,9
102/04/18,299000,170430,0.57,0.57,0.57,0.57,-0.01,7
102/04/19,180000,103400,0.58,0.58,0.56,0.56,-0.01,8
102/04/22,95000,53000,0.56,0.56,0.55,0.55,-0.01,4
102/04/23,195000,103100,0.54,0.55,0.50,0.50,-0.05,8
102/04/24,126000,65560,0.51,0.53,0.51,0.53,+0.03,7
102/04/25,160000,88960,0.52,0.56,0.52,0.56,+0.03,5
102/04/26,421000,277660,0.56,0.69,0.56,0.65,+0.09,14
102/04/29,153000,110430,0.70,0.76,0.70,0.74,+0.09,13
102/04/30,253000,165180,0.70,0.70,0.63,0.65,-0.09,14
102/05/02,533000,318260,0.61,0.61,0.58,0.58,-0.07,13
102/05/03,461000,248920,0.62,0.62,0.52,0.53,-0.05,12
102/05/06,58000,28880,0.51,0.51,0.49,0.50,-0.03,6
102/05/07,5000,2600,0.52,0.52,0.52,0.52,+0.02,1
102/05/08,164000,82950,0.50,0.53,0.50,0.53,+0.01,5
102/05/09,13000,6950,0.55,0.55,0.53,0.53,0.00,3
102/05/10,2000,1060,0.53,0.53,0.53,0.53,0.00,1
102/05/13,29000,14180,0.49,0.49,0.48,0.49,-0.04,5
102/05/14,60000,32600,0.55,0.55,0.54,0.54,+0.05,3
102/05/15,0,0,---,---,---,---,---,0
102/05/16,10000,5700,0.57,0.57,0.57,0.57,+0.05,1
102/05/17,260000,146980,0.58,0.60,0.55,0.55,-0.02,8
102/05/20,181000,98940,0.56,0.56,0.54,0.54,-0.01,4
102/05/21,31000,16420,0.53,0.53,0.52,0.52,-0.02,2
102/05/22,11000,5610,0.51,0.51,0.51,0.51,-0.01,2
102/05/23,41000,19680,0.48,0.48,0.48,0.48,-0.03,3
102/05/24,1000,470,0.47,0.47,0.47,0.47,-0.01,1
102/05/27,341000,158670,0.47,0.47,0.45,0.47,0.00,7
102/05/28,53000,26030,0.49,0.51,0.49,0.51,+0.04,2
102/05/29,266000,181910,0.61,0.87,0.61,0.85,+0.34,15
102/05/30,927000,725850,0.85,0.85,0.74,0.74,-0.11,31
102/05/31,381000,274340,0.75,0.76,0.71,0.72,-0.02,13
