100/08/19,11000,10230,0.93,0.93,0.93,0.93,+0.01,2
100/08/22,136000,96740,0.73,0.73,0.70,0.72,-0.21,10
100/08/23,992000,704870,0.72,0.79,0.65,0.79,+0.07,33
100/08/24,696000,585840,0.84,0.89,0.80,0.80,+0.01,20
100/08/25,681000,493240,0.80,0.80,0.67,0.67,-0.13,26
100/08/26,429000,265440,0.58,0.66,0.58,0.64,-0.03,15
100/08/29,212000,142810,0.69,0.69,0.66,0.67,+0.03,9
100/08/30,294000,180580,0.60,0.66,0.59,0.66,-0.01,8
100/08/31,147000,114170,0.67,0.92,0.66,0.90,+0.24,22
100/09/01,554000,466430,1.08,1.08,0.79,0.79,-0.11,26
100/09/02,80000,60890,0.78,0.80,0.75,0.76,-0.03,8
100/09/05,500000,336710,0.68,0.69,0.66,0.67,-0.09,13
100/09/06,130000,90600,0.69,0.74,0.67,0.67,0.00,9
100/09/07,251000,169050,0.72,0.72,0.66,0.66,-0.01,12
100/09/08,395000,276830,0.70,0.72,0.68,0.70,+0.04,13
100/09/09,91000,61990,0.69,0.69,0.68,0.68,-0.02,4
100/09/13,427000,267970,0.66,0.66,0.60,0.61,-0.07,11
100/09/14,270000,159020,0.63,0.63,0.50,0.51,-0.10,10
100/09/15,308000,132490,0.49,0.49,0.41,0.41,-0.10,11
100/09/16,444000,207520,0.48,0.60,0.44,0.60,+0.19,14
100/09/19,411000,225520,0.50,0.59,0.50,0.50,-0.10,8
100/09/20,44000,22100,0.50,0.51,0.50,0.51,+0.01,2
100/09/21,472000,274940,0.55,0.62,0.55,0.59,+0.08,11
100/09/22,239000,118600,0.50,0.50,0.49,0.49,-0.10,3
100/09/23,127000,53300,0.40,0.42,0.40,0.42,-0.07,4
100/09/26,140000,51800,0.42,0.42,0.33,0.33,-0.09,5
100/09/27,384000,116050,0.35,0.36,0.25,0.26,-0.07,12
100/09/28,256000,76500,0.26,0.34,0.26,0.34,+0.08,8
100/09/29,22000,8840,0.40,0.44,0.40,0.44,+0.10,4
100/09/30,51000,20600,0.40,0.44,0.38,0.39,-0.05,5
100/10/03,123000,43910,0.37,0.38,0.34,0.34,-0.05,5
100/10/04,480000,154600,0.34,0.34,0.32,0.32,-0.02,7
100/10/05,70000,24200,0.38,0.38,0.32,0.32,0.00,2
100/10/06,189000,57620,0.36,0.36,0.28,0.28,-0.04,5
100/10/07,50000,16600,0.34,0.34,0.32,0.32,+0.04,3
100/10/11,328000,96110,0.30,0.30,0.29,0.29,-0.03,5
100/10/12,129000,45160,0.35,0.45,0.34,0.45,+0.16,3
100/10/13,10000,3500,0.35,0.35,0.35,0.35,-0.10,1
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,180000,57500,0.34,0.35,0.31,0.31,-0.01,4
100/10/18,0,0,0.00,0.00,0.00,0.00,---,0
100/10/19,179000,52330,0.32,0.32,0.27,0.27,-0.04,3
100/10/20,0,0,0.00,0.00,0.00,0.00,---,0
100/10/21,44000,8780,0.22,0.22,0.19,0.22,-0.04,3
100/10/24,181000,40820,0.24,0.24,0.22,0.22,0.00,4
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
