104/12/11,0,0,---,---,---,---,---,0
104/12/14,10000,8000,0.80,0.80,0.80,0.80,+0.01,1
104/12/15,10000,8300,0.83,0.83,0.83,0.83,+0.03,1
104/12/16,0,0,---,---,---,---,---,0
104/12/17,1047000,930010,0.85,0.99,0.85,0.99,+0.17,10
104/12/18,1124000,1222610,1.02,1.13,1.02,1.06,+0.07,26
104/12/21,347000,369090,1.07,1.07,1.06,1.07,+0.01,8
104/12/22,364000,408600,1.15,1.15,1.08,1.09,+0.02,15
104/12/23,1538000,1716830,1.07,1.17,1.07,1.09,0.00,41
104/12/24,1357000,1560980,1.16,1.21,1.04,1.04,-0.05,53
104/12/25,417000,436060,1.03,1.14,1.00,1.13,+0.09,18
104/12/28,458000,555890,1.17,1.28,1.16,1.28,+0.15,33
104/12/29,327000,405940,1.24,1.29,1.23,1.25,-0.03,22
104/12/30,60000,74650,1.24,1.25,1.24,1.25,0.00,3
104/12/31,11000,13260,1.16,1.21,1.16,1.21,-0.04,2
105/01/04,173000,213940,1.22,1.26,1.17,1.23,+0.02,15
105/01/05,321000,348410,1.15,1.16,1.04,1.06,-0.17,19
105/01/06,163000,164550,1.03,1.03,1.00,1.01,-0.05,10
105/01/07,1115000,1153620,1.04,1.07,0.95,1.00,-0.01,16
105/01/08,1113000,1172830,1.00,1.12,1.00,1.11,+0.11,32
105/01/11,896000,971260,1.03,1.13,0.98,1.07,-0.04,28
105/01/12,839000,866620,1.06,1.07,0.87,0.89,-0.18,37
105/01/13,371000,331390,0.90,0.91,0.86,0.91,+0.02,18
105/01/14,305000,242830,0.79,0.81,0.78,0.79,-0.12,18
105/01/15,362000,286500,0.81,0.81,0.74,0.76,-0.03,19
105/01/18,82000,62960,0.69,0.84,0.68,0.84,+0.08,9
105/01/19,50000,42200,0.82,0.88,0.82,0.88,+0.04,3
105/01/20,129000,111310,0.87,0.87,0.80,0.80,-0.08,6
105/01/21,1592000,1342550,0.80,0.88,0.80,0.80,0.00,23
105/01/22,1529000,1373320,0.90,0.93,0.87,0.91,+0.11,42
105/01/25,2099000,1994670,0.90,1.01,0.90,0.96,+0.05,47
105/01/26,1758000,1673530,0.92,0.98,0.91,0.97,+0.01,38
105/01/27,2186000,2251990,0.99,1.08,0.96,0.96,-0.01,39
105/01/28,3231000,3131220,0.95,1.02,0.93,0.99,+0.03,53
105/01/29,1365000,1423360,1.04,1.07,1.00,1.00,+0.01,41
105/01/30,82000,79130,0.99,0.99,0.95,0.96,-0.04,10
105/02/01,84000,80920,0.98,0.99,0.95,0.95,-0.01,3
105/02/02,189000,179280,0.93,0.96,0.92,0.94,-0.01,15
105/02/03,64000,59450,0.93,0.93,0.92,0.92,-0.02,5
105/02/15,1819000,1791200,0.89,1.10,0.89,1.10,+0.18,33
105/02/16,2518000,2715940,1.12,1.12,1.03,1.08,-0.02,91
105/02/17,968000,1148440,1.12,1.30,1.12,1.12,+0.04,62
105/02/18,293000,340600,1.14,1.25,1.12,1.22,+0.10,18
105/02/19,562000,699780,1.18,1.34,1.18,1.31,+0.09,52
105/02/22,776000,1048750,1.27,1.41,1.25,1.29,-0.02,54
105/02/23,397000,505520,1.27,1.32,1.25,1.26,-0.03,23
105/02/24,1186000,1565560,1.25,1.35,1.18,1.18,-0.08,25
105/02/25,1252000,1483180,1.22,1.23,1.14,1.14,-0.04,31
105/02/26,218000,256390,1.16,1.21,1.13,1.21,+0.07,20
105/03/01,516000,649380,1.21,1.28,1.20,1.28,+0.07,13
105/03/02,408000,510410,1.30,1.30,1.18,1.18,-0.10,12
105/03/03,154000,174540,1.15,1.15,1.11,1.12,-0.06,5
105/03/04,0,0,---,---,---,---,---,0
105/03/07,232000,271440,1.17,1.17,1.17,1.17,+0.04,1
105/03/08,1293000,1644430,1.23,1.32,1.23,1.26,+0.09,29
105/03/09,1245000,1508710,1.21,1.26,1.17,1.26,0.00,35
105/03/10,750000,1000370,1.27,1.37,1.27,1.30,+0.04,34
105/03/11,161000,204950,1.28,1.29,1.25,1.25,-0.05,5
105/03/14,30000,38450,1.26,1.31,1.25,1.31,+0.06,4
105/03/15,626000,785870,1.23,1.32,1.15,1.15,-0.16,9
105/03/16,697000,792650,1.15,1.16,1.12,1.13,-0.02,13
105/03/17,488000,579330,1.15,1.21,1.13,1.17,+0.04,8
105/03/18,777000,835860,1.09,1.10,1.04,1.06,-0.11,15
105/03/21,1324000,1545230,1.13,1.24,1.11,1.24,+0.18,23
105/03/22,930000,1099500,1.20,1.22,1.16,1.18,-0.06,11
105/03/23,0,0,---,---,---,---,---,0
105/03/24,120000,116500,0.97,0.99,0.97,0.97,-0.08,5
105/03/25,70000,69350,0.99,1.00,0.98,1.00,+0.03,4
105/03/28,156000,158800,1.03,1.04,1.01,1.01,+0.01,4
105/03/29,166000,173280,1.05,1.05,0.96,0.96,-0.05,5
105/03/30,0,0,---,---,---,---,---,0
105/03/31,2785000,2643970,0.87,1.03,0.85,1.03,+0.15,30
105/04/01,2623000,2547820,1.00,1.02,0.82,0.98,-0.05,41
