106/01/17,0,0,---,---,---,---,---,0
106/01/18,63000,78050,1.23,1.24,1.23,1.24,+0.01,3
106/01/19,65000,82290,1.26,1.27,1.24,1.24,0.00,4
106/01/20,2000,2380,1.19,1.19,1.19,1.19,-0.05,1
106/01/23,4000,5080,1.27,1.27,1.27,1.27,+0.08,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,2000,2480,1.24,1.24,1.24,1.24,-0.02,1
106/02/03,20000,24400,1.22,1.22,1.22,1.22,-0.02,1
106/02/06,66000,77880,1.18,1.18,1.18,1.18,-0.04,4
106/02/07,98000,108560,1.12,1.12,1.09,1.09,-0.09,5
106/02/08,133000,131070,1.02,1.02,0.97,0.97,-0.12,8
106/02/09,55000,54900,0.97,1.02,0.97,1.00,+0.03,7
106/02/10,216000,221340,1.02,1.03,1.02,1.02,+0.02,7
106/02/13,486000,434790,0.97,0.97,0.82,0.82,-0.20,17
106/02/14,897000,792520,0.86,0.92,0.86,0.90,+0.08,27
106/02/15,1126000,949380,0.87,0.87,0.82,0.86,-0.04,33
106/02/16,700000,634390,0.84,0.92,0.84,0.92,+0.06,18
106/02/17,648000,591280,0.91,0.93,0.87,0.93,+0.01,34
106/02/18,960000,973970,0.94,1.03,0.94,1.02,+0.09,25
106/02/20,367000,361440,0.99,1.02,0.96,1.00,-0.02,22
106/02/21,51000,45870,0.93,0.93,0.87,0.87,-0.13,6
106/02/22,0,0,---,---,---,---,---,0
106/02/23,69000,54110,0.79,0.79,0.78,0.79,-0.07,6
106/02/24,167000,115840,0.71,0.71,0.68,0.70,-0.09,12
106/03/01,392000,280260,0.69,0.73,0.69,0.73,+0.03,11
106/03/02,347000,267290,0.75,0.80,0.75,0.75,+0.02,16
106/03/03,80000,59130,0.75,0.75,0.73,0.73,-0.02,4
106/03/06,2612000,2397860,0.78,1.06,0.76,0.98,+0.25,75
106/03/07,2833000,2890630,0.98,1.07,0.96,1.05,+0.07,133
106/03/08,862000,764760,0.95,0.97,0.83,0.92,-0.13,53
106/03/09,437000,406020,0.90,0.95,0.90,0.93,+0.01,21
106/03/10,314000,277430,0.91,0.91,0.84,0.89,-0.04,9
106/03/13,56000,49080,0.85,0.89,0.85,0.89,0.00,6
106/03/14,198000,185230,0.93,0.94,0.92,0.92,+0.03,12
106/03/15,670000,614030,0.89,0.94,0.89,0.92,0.00,9
106/03/16,91000,81900,0.90,0.90,0.90,0.90,-0.02,1
106/03/17,40000,34800,0.87,0.87,0.87,0.87,-0.03,2
106/03/20,814000,786200,0.88,1.00,0.87,0.97,+0.10,21
106/03/21,685000,643250,0.95,0.97,0.91,0.91,-0.06,24
106/03/22,62000,55310,0.88,0.91,0.88,0.88,-0.03,6
106/03/23,1741000,1728670,0.90,1.05,0.90,1.02,+0.14,57
106/03/24,3735000,4744740,1.05,1.49,1.05,1.45,+0.43,163
106/03/27,1824000,2212480,1.28,1.29,1.15,1.15,-0.30,127
106/03/28,469000,510910,1.20,1.20,1.04,1.08,-0.07,26
106/03/29,513000,652020,1.23,1.33,1.21,1.21,+0.13,22
106/03/30,819000,1020250,1.17,1.33,1.13,1.25,+0.04,34
106/03/31,557000,667460,1.24,1.24,1.13,1.17,-0.08,28
106/04/05,249000,303040,1.25,1.25,1.21,1.21,+0.04,9
