105/07/22,0,0,---,---,---,---,---,0
105/07/25,200000,186000,0.93,0.93,0.93,0.93,+0.02,2
105/07/26,217000,214700,0.99,1.00,0.97,1.00,+0.07,7
105/07/27,47000,45420,1.01,1.01,0.94,0.94,-0.06,6
105/07/28,71000,63230,0.89,0.92,0.87,0.88,-0.06,5
105/07/29,214000,190320,0.89,0.89,0.88,0.88,0.00,4
105/08/01,225000,195900,0.87,0.88,0.87,0.88,0.00,5
105/08/02,41000,35930,0.87,0.88,0.87,0.88,0.00,4
105/08/03,168000,153240,0.86,0.96,0.86,0.92,+0.04,5
105/08/04,226000,198600,0.93,0.93,0.86,0.86,-0.06,11
105/08/05,191000,161910,0.87,0.87,0.82,0.82,-0.04,8
105/08/08,149000,117930,0.78,0.81,0.76,0.80,-0.02,9
105/08/09,97000,65960,0.68,0.68,0.68,0.68,-0.12,2
105/08/10,123000,86800,0.72,0.72,0.68,0.71,+0.03,4
105/08/11,90000,60500,0.69,0.69,0.67,0.67,-0.04,2
105/08/12,0,0,---,---,---,---,---,0
105/08/15,26000,16900,0.65,0.65,0.65,0.65,-0.02,2
105/08/16,70000,42000,0.60,0.60,0.60,0.60,-0.05,2
105/08/17,61000,36890,0.63,0.63,0.59,0.59,-0.01,4
105/08/18,188000,115640,0.60,0.64,0.60,0.63,+0.04,5
105/08/19,102000,64160,0.65,0.65,0.62,0.62,-0.01,4
105/08/22,10000,6100,0.61,0.61,0.61,0.61,-0.01,1
105/08/23,529000,366360,0.70,0.71,0.68,0.69,+0.08,9
105/08/24,388000,267850,0.69,0.70,0.69,0.70,+0.01,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,156000,115940,0.75,0.75,0.74,0.75,+0.07,6
105/08/29,20000,14600,0.73,0.73,0.73,0.73,-0.02,1
105/08/30,151000,118830,0.74,0.80,0.74,0.78,+0.05,7
105/08/31,397000,281300,0.74,0.74,0.69,0.69,-0.09,8
105/09/01,299000,204110,0.69,0.69,0.68,0.68,-0.01,7
105/09/02,147000,100350,0.72,0.72,0.66,0.66,-0.02,5
105/09/05,190000,122000,0.64,0.65,0.64,0.65,-0.01,5
105/09/06,201000,122300,0.63,0.63,0.59,0.61,-0.04,6
105/09/07,50000,30500,0.61,0.61,0.61,0.61,0.00,1
105/09/08,310000,189900,0.61,0.62,0.60,0.60,-0.01,5
105/09/09,716000,444980,0.60,0.63,0.60,0.63,+0.03,10
105/09/10,189000,112530,0.61,0.61,0.58,0.58,-0.05,6
105/09/12,206000,116500,0.58,0.58,0.55,0.55,-0.03,5
105/09/13,292000,154680,0.53,0.54,0.52,0.52,-0.03,6
105/09/14,135000,70200,0.52,0.52,0.52,0.52,0.00,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,200000,103000,0.51,0.52,0.51,0.52,0.00,3
105/09/21,136000,80140,0.54,0.60,0.54,0.59,+0.07,7
105/09/22,10000,5800,0.58,0.58,0.58,0.58,-0.01,1
105/09/23,205000,120150,0.58,0.63,0.58,0.63,+0.05,3
105/09/26,102000,62200,0.60,0.61,0.60,0.61,-0.02,2
105/09/29,114000,71720,0.61,0.63,0.61,0.63,+0.02,3
105/09/30,0,0,---,---,---,---,---,0
