105/01/07,10000,7400,0.74,0.74,0.74,0.74,-0.11,1
105/01/08,0,0,---,---,---,---,---,0
105/01/11,10000,5900,0.59,0.59,0.59,0.59,-0.14,1
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,118000,60160,0.52,0.52,0.50,0.50,-0.02,2
105/01/15,118000,67280,0.58,0.58,0.56,0.56,+0.06,2
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,999000,524500,0.54,0.55,0.51,0.55,+0.01,5
105/01/28,999000,562390,0.57,0.57,0.56,0.56,+0.01,8
105/01/29,174000,92260,0.52,0.54,0.52,0.54,-0.02,2
105/01/30,20000,11400,0.57,0.57,0.57,0.57,+0.03,1
105/02/01,101000,57060,0.57,0.57,0.56,0.56,-0.01,3
105/02/02,100000,54000,0.54,0.54,0.54,0.54,-0.02,2
105/02/03,1000,550,0.55,0.55,0.55,0.55,+0.01,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,20000,10100,0.51,0.51,0.50,0.50,0.00,2
105/02/18,2000,1050,0.53,0.53,0.52,0.52,+0.02,2
105/02/19,1000,490,0.49,0.49,0.49,0.49,-0.03,1
105/02/22,0,0,---,---,---,---,---,0
105/02/23,1000,510,0.51,0.51,0.51,0.51,+0.01,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,1515000,783050,0.49,0.57,0.49,0.55,+0.04,22
105/03/03,1660000,1055400,0.60,0.70,0.60,0.64,+0.09,82
105/03/04,407000,263590,0.65,0.70,0.63,0.65,+0.01,14
105/03/07,603000,383270,0.67,0.67,0.59,0.66,+0.01,22
105/03/08,50000,29000,0.58,0.58,0.58,0.58,-0.08,1
105/03/09,20000,11900,0.58,0.61,0.58,0.61,+0.03,2
105/03/10,138000,76000,0.56,0.56,0.55,0.55,-0.06,4
105/03/11,0,0,---,---,---,---,---,0
105/03/14,5000,2600,0.52,0.52,0.52,0.52,-0.04,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,50000,27500,0.55,0.55,0.55,0.55,-0.02,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,2000,1040,0.52,0.52,0.52,0.52,-0.03,1
105/03/23,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
105/03/24,2000,980,0.49,0.49,0.49,0.49,-0.02,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,800000,320000,0.40,0.40,0.40,0.40,-0.02,8
105/03/31,801000,334410,0.42,0.42,0.41,0.41,+0.01,9
105/04/01,100000,41000,0.41,0.41,0.41,0.41,0.00,1
