107/02/12,0,0,---,---,---,---,---,0
107/02/21,211000,334650,1.60,1.61,1.55,1.56,+0.06,5
107/02/23,283000,422820,1.49,1.53,1.45,1.50,+0.05,8
107/02/26,452000,668140,1.51,1.51,1.45,1.49,-0.01,11
107/02/27,210000,291900,1.39,1.39,1.39,1.39,-0.10,1
107/03/01,493000,631470,1.26,1.29,1.26,1.29,-0.10,10
107/03/02,393000,470200,1.21,1.21,1.19,1.20,-0.09,14
107/03/05,200000,252000,1.26,1.26,1.26,1.26,+0.06,2
107/03/07,429000,598660,1.38,1.42,1.36,1.37,-0.04,12
107/03/09,425000,624360,1.47,1.49,1.43,1.49,0.00,14
107/03/12,165000,250660,1.51,1.53,1.50,1.52,+0.03,8
107/03/13,133000,200510,1.49,1.53,1.49,1.50,-0.02,5
107/03/14,52000,75520,1.47,1.47,1.41,1.45,-0.05,4
107/03/15,30000,41700,1.39,1.39,1.39,1.39,-0.06,1
107/03/16,71000,100110,1.41,1.41,1.41,1.41,+0.02,2
107/03/19,414000,602260,1.43,1.48,1.43,1.46,+0.05,11
107/03/20,715000,1083820,1.47,1.59,1.47,1.48,+0.02,20
107/03/21,472000,670840,1.45,1.45,1.39,1.43,-0.05,14
107/03/22,320000,471640,1.50,1.50,1.46,1.46,+0.03,12
107/03/23,270000,354800,1.32,1.34,1.28,1.34,-0.12,11
107/03/26,358000,452550,1.24,1.27,1.24,1.27,-0.07,8
107/03/27,1274000,1702020,1.27,1.48,1.25,1.48,+0.21,28
107/03/28,1036000,1445370,1.41,1.47,1.35,1.43,-0.05,40
107/03/29,159000,221040,1.42,1.42,1.38,1.38,-0.05,18
107/03/30,475000,749610,1.54,1.66,1.49,1.65,+0.27,18
107/03/31,949000,1560710,1.62,1.79,1.58,1.65,0.00,43
107/04/02,539000,859540,1.64,1.64,1.50,1.50,-0.15,10
107/04/03,25000,33500,1.34,1.34,1.34,1.34,-0.16,1
107/04/09,20000,26000,1.30,1.30,1.30,1.30,-0.04,2
107/04/10,301000,409880,1.33,1.38,1.33,1.34,+0.04,12
107/04/11,300000,399400,1.37,1.37,1.31,1.31,-0.03,13
107/04/12,120000,159600,1.33,1.33,1.33,1.33,+0.02,2
107/04/13,198000,258160,1.32,1.32,1.29,1.30,-0.03,9
107/04/16,132000,164240,1.24,1.26,1.23,1.26,-0.04,5
107/04/17,217000,270860,1.25,1.26,1.24,1.26,0.00,5
107/04/18,415000,535000,1.26,1.32,1.26,1.32,+0.06,14
107/04/20,200000,243900,1.25,1.25,1.21,1.21,-0.09,9
107/04/23,43000,49450,1.15,1.15,1.15,1.15,-0.06,1
107/04/24,96000,99590,1.11,1.11,0.97,0.97,-0.18,4
107/04/25,63000,59850,0.95,0.95,0.95,0.95,-0.02,1
107/04/27,436000,392600,0.89,0.93,0.89,0.91,-0.01,12
107/04/30,676000,613660,0.92,0.95,0.87,0.93,+0.02,12
107/05/04,762000,665320,0.90,0.90,0.86,0.87,-0.10,20
107/05/07,338000,288640,0.85,0.87,0.84,0.86,-0.01,6
107/05/08,707000,618010,0.84,0.90,0.84,0.88,+0.02,11
107/05/09,1254000,1147190,0.89,0.99,0.85,0.99,+0.11,23
107/05/10,1229000,1198810,0.95,1.10,0.85,1.10,+0.11,41
107/05/11,519000,552980,1.08,1.12,0.97,1.12,+0.02,22
107/05/15,0,0,---,---,---,---,---,0
