102/06/24,571000,528140,0.94,0.97,0.84,0.84,-0.16,12
102/06/25,346000,235530,0.78,0.78,0.58,0.58,-0.26,12
102/06/26,313000,202060,0.66,0.75,0.59,0.61,+0.03,17
102/06/27,606000,406200,0.65,0.71,0.60,0.65,+0.04,24
102/06/28,536000,360870,0.70,0.70,0.65,0.67,+0.02,15
102/07/01,265000,194520,0.67,0.75,0.66,0.75,+0.08,12
102/07/02,1071000,946970,0.79,0.94,0.77,0.91,+0.16,43
102/07/03,971000,880560,0.87,0.94,0.81,0.81,-0.10,34
102/07/04,210000,152690,0.78,0.78,0.66,0.70,-0.11,8
102/07/05,524000,404840,0.73,0.81,0.73,0.74,+0.04,13
102/07/08,366000,274990,0.78,0.78,0.74,0.75,+0.01,15
102/07/09,648000,494670,0.75,0.81,0.73,0.81,+0.06,26
102/07/10,938000,776900,0.82,0.94,0.66,0.70,-0.11,31
102/07/11,382000,283950,0.74,0.76,0.70,0.72,+0.02,14
102/07/12,122000,78880,0.71,0.71,0.63,0.63,-0.09,6
102/07/15,103000,63950,0.65,0.65,0.62,0.62,-0.01,3
102/07/16,6000,3900,0.66,0.66,0.64,0.64,+0.02,2
102/07/17,0,0,---,---,---,---,---,0
102/07/18,51000,32840,0.62,0.66,0.62,0.64,+0.01,4
102/07/19,149000,101070,0.68,0.68,0.67,0.67,+0.03,6
102/07/22,133000,82870,0.64,0.64,0.59,0.59,-0.08,7
102/07/23,189000,133740,0.70,0.75,0.68,0.72,+0.13,9
102/07/24,50000,35000,0.70,0.70,0.70,0.70,-0.02,1
102/07/25,52000,35260,0.68,0.68,0.67,0.67,-0.03,2
102/07/26,11000,7370,0.67,0.67,0.67,0.67,0.00,1
102/07/29,16000,9780,0.64,0.64,0.58,0.58,-0.09,3
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,749000,531000,0.61,0.85,0.61,0.85,+0.25,18
102/08/02,719000,674520,0.89,1.02,0.87,0.91,+0.06,32
102/08/05,113000,95050,0.80,0.88,0.80,0.87,-0.04,10
102/08/06,361000,343780,0.87,1.02,0.87,0.98,+0.11,25
102/08/07,374000,333870,0.95,0.95,0.79,0.80,-0.18,13
102/08/08,692000,618970,0.82,0.92,0.82,0.91,+0.11,31
102/08/09,819000,709330,0.87,0.94,0.80,0.84,-0.07,25
102/08/12,294000,180100,0.68,0.68,0.57,0.57,-0.27,13
102/08/13,164000,78620,0.44,0.53,0.43,0.53,-0.04,8
102/08/14,60000,32300,0.53,0.56,0.53,0.54,+0.01,3
102/08/15,322000,173110,0.58,0.58,0.48,0.48,-0.06,11
102/08/16,102000,38940,0.44,0.44,0.38,0.38,-0.10,2
102/08/19,199000,95520,0.48,0.48,0.48,0.48,+0.10,4
