107/02/23,0,0,---,---,---,---,---,0
107/02/26,23000,26190,1.13,1.15,1.12,1.15,+0.02,8
107/02/27,84000,100500,1.20,1.20,1.18,1.18,+0.03,5
107/03/01,72000,79770,1.11,1.11,1.08,1.10,-0.08,6
107/03/02,0,0,---,---,---,---,---,0
107/03/05,387000,441170,1.07,1.29,1.07,1.22,+0.14,13
107/03/07,528000,793630,1.49,1.59,1.41,1.57,+0.06,26
107/03/09,672000,1084740,1.59,1.69,1.52,1.67,+0.03,26
107/03/12,438000,698210,1.68,1.68,1.54,1.54,-0.13,21
107/03/13,57000,89640,1.60,1.60,1.57,1.57,+0.03,4
107/03/14,346000,574520,1.62,1.80,1.60,1.80,+0.23,16
107/03/15,281000,491600,1.75,1.77,1.69,1.74,-0.06,18
107/03/16,36000,54720,1.52,1.52,1.52,1.52,-0.22,1
107/03/19,247000,382360,1.52,1.57,1.52,1.57,+0.05,7
107/03/20,201000,317260,1.58,1.62,1.53,1.56,-0.01,17
107/03/21,2000,3140,1.57,1.57,1.57,1.57,+0.01,1
107/03/22,119000,197980,1.59,1.69,1.55,1.69,+0.12,7
107/03/23,105000,146550,1.38,1.45,1.33,1.45,-0.24,6
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,822000,1270040,1.59,1.64,1.50,1.50,0.00,10
107/03/29,523000,882350,1.63,1.79,1.61,1.69,+0.19,21
107/03/30,303000,521570,1.74,1.76,1.60,1.60,-0.09,29
107/03/31,403000,631590,1.58,1.58,1.53,1.53,-0.07,7
107/04/02,1000,1490,1.49,1.49,1.49,1.49,-0.04,1
107/04/03,1022000,1377120,1.36,1.36,1.22,1.22,-0.27,5
107/04/09,1030000,1385770,1.34,1.36,1.33,1.35,+0.13,13
107/04/10,22000,30740,1.47,1.47,1.39,1.39,+0.04,2
107/04/11,7000,9420,1.36,1.36,1.34,1.34,-0.05,3
107/04/12,1028000,1356680,1.32,1.32,1.31,1.31,-0.03,8
107/04/13,1148000,1596650,1.37,1.40,1.37,1.38,+0.07,20
107/04/16,1139000,1481510,1.35,1.36,1.29,1.29,-0.09,10
107/04/17,41000,51700,1.30,1.30,1.20,1.20,-0.09,3
107/04/18,20000,23800,1.19,1.19,1.19,1.19,-0.01,1
107/04/20,502000,502300,1.15,1.15,1.00,1.00,-0.18,6
107/04/23,606000,671750,1.10,1.13,1.10,1.10,+0.10,9
107/04/24,105000,111530,1.05,1.07,1.05,1.06,-0.04,4
107/04/25,604000,567840,0.96,0.96,0.94,0.94,-0.12,10
107/04/27,1354000,737650,0.60,0.63,0.47,0.63,-0.02,19
107/04/30,851000,585650,0.65,0.72,0.65,0.68,+0.05,9
107/05/04,669000,520750,0.68,0.87,0.68,0.85,+0.13,11
107/05/07,1032000,890110,0.85,0.88,0.80,0.88,+0.03,21
107/05/08,814000,665320,0.88,0.88,0.77,0.77,-0.11,10
107/05/09,1432000,1365600,0.88,1.01,0.88,0.96,+0.19,20
107/05/10,1283000,1222800,0.96,0.99,0.90,0.92,-0.04,28
107/05/11,52000,48440,0.97,0.97,0.93,0.93,+0.01,2
107/05/15,537000,537700,1.02,1.03,0.97,0.97,-0.06,14
107/05/16,317000,362060,1.03,1.23,1.03,1.18,+0.21,7
107/05/17,327000,383600,1.19,1.26,1.13,1.21,+0.03,18
107/05/18,117000,140610,1.22,1.23,1.18,1.19,-0.02,13
107/05/21,303000,349480,1.16,1.16,1.15,1.16,-0.03,4
107/05/22,846000,1064340,1.24,1.32,1.06,1.09,-0.07,13
107/05/24,202000,216060,1.03,1.07,1.03,1.07,+0.03,3
107/05/25,235000,268690,1.14,1.20,1.13,1.19,+0.12,4
107/05/29,1200000,1329000,1.12,1.13,1.07,1.07,-0.06,11
107/05/30,0,0,---,---,---,---,---,0
107/05/31,103000,105120,1.03,1.04,1.01,1.01,0.00,3
107/06/04,1492000,1629640,1.12,1.12,1.05,1.06,-0.02,21
107/06/05,110000,118800,1.08,1.10,1.06,1.06,0.00,4
107/06/06,877000,968750,1.06,1.22,1.02,1.16,+0.10,19
107/06/08,280000,291420,1.04,1.06,1.01,1.06,+0.04,10
