104/04/01,45000,40050,0.87,0.90,0.87,0.90,-0.07,3
104/04/02,20000,18390,0.93,0.93,0.88,0.88,-0.02,3
104/04/07,15000,12150,0.80,0.83,0.80,0.83,-0.05,3
104/04/08,36000,28930,0.78,0.83,0.77,0.81,-0.02,4
104/04/09,532000,479890,0.82,1.04,0.81,0.95,+0.14,12
104/04/10,298000,280280,0.94,0.96,0.90,0.91,-0.04,11
104/04/13,6000,4440,0.74,0.74,0.74,0.74,-0.17,1
104/04/14,20000,14000,0.70,0.70,0.70,0.70,-0.04,1
104/04/15,30000,21800,0.73,0.73,0.72,0.72,+0.02,2
104/04/16,0,0,---,---,---,---,---,0
104/04/17,20000,15200,0.76,0.76,0.76,0.76,+0.01,1
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,10000,7400,0.74,0.74,0.74,0.74,+0.01,1
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,150000,63000,0.42,0.42,0.42,0.42,-0.16,1
104/05/19,750000,419300,0.53,0.57,0.53,0.57,+0.15,10
104/05/20,757000,506930,0.68,0.71,0.65,0.66,+0.09,12
104/05/21,7000,4060,0.58,0.58,0.58,0.58,-0.08,1
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,499000,251490,0.49,0.51,0.49,0.51,0.00,5
104/06/03,502000,248980,0.51,0.51,0.49,0.49,-0.02,6
104/06/04,202000,95960,0.48,0.48,0.47,0.47,-0.02,2
104/06/05,0,0,---,---,---,---,---,0
104/06/08,40000,18000,0.45,0.45,0.45,0.45,+0.01,1
104/06/09,0,0,---,---,---,---,---,0
104/06/10,350000,171500,0.47,0.50,0.47,0.50,+0.05,4
104/06/11,50000,24500,0.49,0.49,0.49,0.49,-0.01,1
104/06/12,400000,167000,0.41,0.42,0.41,0.42,-0.07,4
104/06/15,0,0,---,---,---,---,---,0
104/06/16,200000,69000,0.31,0.38,0.31,0.38,-0.04,2
104/06/17,100000,39000,0.39,0.39,0.39,0.39,+0.01,1
