107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,114000,164580,1.43,1.46,1.37,1.37,-0.02,8
107/03/31,114000,158560,1.39,1.40,1.36,1.36,-0.01,7
107/04/02,20000,27000,1.37,1.37,1.32,1.32,-0.04,3
107/04/03,23000,30360,1.32,1.32,1.32,1.32,0.00,1
107/04/09,46000,59570,1.30,1.30,1.29,1.29,-0.03,2
107/04/10,137000,174590,1.27,1.30,1.24,1.24,-0.05,11
107/04/11,348000,438830,1.26,1.27,1.25,1.25,+0.01,11
107/04/12,510000,631440,1.23,1.29,1.22,1.24,-0.01,17
107/04/13,471000,637390,1.31,1.40,1.31,1.33,+0.09,25
107/04/16,335000,510200,1.48,1.56,1.48,1.52,+0.19,19
107/04/17,197000,280220,1.50,1.50,1.25,1.25,-0.27,27
107/04/18,66000,76020,1.30,1.32,1.02,1.13,-0.12,12
107/04/20,145000,161550,1.16,1.16,1.05,1.05,-0.17,5
107/04/23,53000,47990,0.91,0.91,0.83,0.83,-0.22,2
