105/01/08,30000,26400,0.88,0.88,0.88,0.88,-0.06,2
105/01/11,12000,9140,0.76,0.77,0.76,0.77,-0.11,2
105/01/12,31000,17130,0.58,0.58,0.50,0.52,-0.25,5
105/01/13,422000,200760,0.54,0.54,0.45,0.45,-0.07,6
105/01/14,935000,350750,0.37,0.39,0.35,0.35,-0.10,11
105/01/15,204000,80580,0.40,0.42,0.37,0.37,+0.02,4
105/01/18,809000,348260,0.34,0.47,0.34,0.46,+0.09,9
105/01/19,703000,328440,0.44,0.51,0.44,0.48,+0.02,6
105/01/20,0,0,---,---,---,---,---,0
105/01/21,2000,840,0.42,0.42,0.42,0.42,+0.03,1
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,370000,148710,0.40,0.41,0.39,0.39,0.00,4
105/01/28,320000,124300,0.39,0.39,0.38,0.38,-0.01,6
105/01/29,100000,41000,0.40,0.42,0.40,0.42,+0.04,2
105/01/30,0,0,---,---,---,---,---,0
105/02/01,10000,4000,0.40,0.40,0.40,0.40,-0.02,1
105/02/02,582000,250190,0.42,0.45,0.42,0.44,+0.04,12
105/02/03,1061000,478510,0.46,0.47,0.40,0.41,-0.03,13
105/02/15,541000,222710,0.43,0.43,0.41,0.41,0.00,7
105/02/16,367000,190540,0.50,0.60,0.48,0.60,+0.19,9
105/02/17,307000,173110,0.58,0.58,0.56,0.56,-0.04,5
105/02/18,115000,70900,0.62,0.62,0.58,0.58,+0.02,3
105/02/19,165000,95700,0.58,0.58,0.58,0.58,0.00,4
105/02/22,163000,113490,0.69,0.71,0.67,0.67,+0.09,9
105/02/23,364000,224840,0.66,0.66,0.61,0.61,-0.06,12
105/02/24,122000,70020,0.63,0.63,0.56,0.56,-0.05,4
105/02/25,158000,82560,0.56,0.56,0.52,0.52,-0.04,2
105/02/26,170000,89400,0.50,0.56,0.50,0.56,+0.04,4
105/03/01,483000,307410,0.63,0.64,0.62,0.62,+0.06,13
105/03/02,398000,236860,0.62,0.62,0.57,0.61,-0.01,10
105/03/03,360000,216090,0.64,0.64,0.56,0.57,-0.04,23
105/03/04,76000,42410,0.54,0.56,0.53,0.56,-0.01,4
105/03/07,5000,2700,0.54,0.54,0.54,0.54,-0.02,1
105/03/08,310000,163800,0.52,0.61,0.50,0.61,+0.07,7
105/03/09,200000,111000,0.55,0.56,0.55,0.56,-0.05,2
105/03/10,30000,16100,0.54,0.54,0.53,0.53,-0.03,2
105/03/11,10000,5500,0.55,0.55,0.55,0.55,+0.02,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,105000,53300,0.54,0.54,0.48,0.48,-0.06,4
105/03/16,50000,24500,0.49,0.49,0.49,0.49,+0.01,1
105/03/17,160000,80000,0.50,0.50,0.50,0.50,+0.01,1
105/03/18,183000,107080,0.59,0.59,0.55,0.55,+0.05,4
105/03/21,115000,66550,0.58,0.58,0.57,0.57,+0.02,3
105/03/22,629000,404550,0.62,0.70,0.58,0.58,+0.01,22
105/03/23,483000,260970,0.54,0.55,0.53,0.53,-0.05,13
105/03/24,120000,64500,0.52,0.57,0.52,0.57,+0.04,3
105/03/25,15000,9000,0.60,0.60,0.60,0.60,+0.03,2
105/03/28,0,0,---,---,---,---,---,0
105/03/29,7000,3150,0.45,0.45,0.45,0.45,-0.05,1
105/03/30,300000,153000,0.50,0.52,0.50,0.52,+0.07,4
105/03/31,300000,165000,0.55,0.55,0.55,0.55,+0.03,2
105/04/01,0,0,---,---,---,---,---,0
