107/02/12,0,0,---,---,---,---,---,0
107/02/21,6000,8280,1.38,1.38,1.38,1.38,+0.21,1
107/02/23,675000,1130330,1.50,1.90,1.50,1.90,+0.51,38
107/02/26,1036000,2082960,2.13,2.14,1.80,2.00,+0.10,39
107/02/27,374000,706000,2.01,2.01,1.74,1.74,-0.26,10
107/03/01,165000,280340,1.63,1.75,1.54,1.54,-0.20,6
107/03/02,860000,1540510,1.65,1.90,1.59,1.85,+0.31,38
107/03/05,753000,1394350,1.89,1.89,1.72,1.72,-0.13,32
107/03/07,694000,1235100,1.76,1.80,1.66,1.66,-0.15,24
107/03/09,83000,131050,1.58,1.58,1.55,1.55,-0.06,4
107/03/12,245000,411550,1.70,1.70,1.65,1.67,+0.12,9
107/03/13,716000,1295340,1.67,1.95,1.66,1.66,-0.01,52
107/03/14,1119000,1945070,1.75,1.79,1.64,1.75,+0.09,70
107/03/15,1569000,2923910,1.83,1.94,1.79,1.87,+0.12,41
107/03/16,862000,1513670,1.82,1.82,1.71,1.72,-0.15,21
107/03/19,47000,84350,1.80,1.80,1.77,1.77,+0.05,6
107/03/20,24000,39080,1.63,1.63,1.62,1.63,-0.14,4
107/03/21,432000,740150,1.71,1.74,1.68,1.71,+0.08,9
107/03/22,407000,707210,1.79,1.79,1.68,1.69,-0.02,10
107/03/23,0,0,---,---,---,---,---,0
107/03/26,697000,992220,1.37,1.45,1.37,1.37,-0.06,33
107/03/27,1011000,1304190,1.42,1.42,1.18,1.24,-0.13,44
107/03/28,328000,351540,1.14,1.18,0.98,0.98,-0.26,11
107/03/29,1953000,2693890,1.31,1.45,1.29,1.45,+0.47,47
107/03/30,762000,1095700,1.48,1.48,1.38,1.40,-0.05,32
107/03/31,689000,910310,1.38,1.38,1.30,1.34,-0.06,17
107/04/02,658000,864720,1.36,1.36,1.26,1.28,-0.06,10
107/04/03,265000,305190,1.16,1.16,1.11,1.11,-0.17,7
107/04/09,98000,102970,1.00,1.07,1.00,1.07,-0.04,4
107/04/10,81000,83240,1.04,1.04,0.96,0.96,-0.11,7
107/04/11,854000,884630,1.02,1.09,0.99,0.99,+0.03,14
107/04/12,819000,791140,1.00,1.00,0.93,0.93,-0.06,22
107/04/13,266000,247030,0.95,0.95,0.92,0.92,-0.01,3
107/04/16,549000,535420,0.89,1.00,0.89,1.00,+0.08,7
107/04/17,1380000,1316380,0.92,1.02,0.91,1.02,+0.02,37
107/04/18,1180000,1177160,1.02,1.05,0.94,1.05,+0.03,25
107/04/20,171000,158110,0.90,0.95,0.90,0.95,-0.05,4
107/04/23,24000,19800,0.89,0.89,0.81,0.81,-0.14,3
107/04/24,229000,151270,0.80,0.80,0.63,0.78,-0.03,5
107/04/25,273000,202080,0.71,0.76,0.71,0.72,-0.06,4
107/04/27,278000,159700,0.60,0.60,0.50,0.50,-0.11,3
107/04/30,268000,142850,0.50,0.55,0.50,0.55,+0.05,4
107/05/04,491000,260000,0.53,0.55,0.49,0.54,-0.03,13
107/05/07,671000,314340,0.51,0.51,0.44,0.45,-0.09,10
107/05/08,1087000,563170,0.44,0.59,0.44,0.58,+0.13,17
107/05/09,1712000,907690,0.52,0.60,0.50,0.60,+0.02,23
107/05/10,1036000,588690,0.53,0.60,0.53,0.59,-0.01,20
107/05/11,1161000,775920,0.59,0.74,0.59,0.66,+0.07,34
107/05/15,917000,680730,0.76,0.79,0.72,0.79,+0.01,28
107/05/16,362000,256630,0.69,0.73,0.67,0.73,-0.06,11
107/05/17,1154000,880140,0.77,0.79,0.73,0.77,+0.04,25
107/05/18,867000,670100,0.78,0.78,0.73,0.75,-0.02,16
107/05/21,117000,85740,0.75,0.75,0.72,0.73,-0.02,5
107/05/22,339000,244730,0.72,0.75,0.70,0.75,+0.02,6
107/05/24,481000,302590,0.62,0.66,0.59,0.61,-0.06,20
107/05/25,1154000,795840,0.60,0.75,0.60,0.75,+0.14,18
107/05/29,1306000,1123980,0.80,0.95,0.74,0.74,0.00,46
107/05/30,947000,546790,0.62,0.62,0.55,0.61,-0.13,45
107/05/31,39000,23860,0.62,0.62,0.61,0.61,0.00,4
107/06/04,632000,387320,0.57,0.65,0.55,0.62,+0.10,12
107/06/05,1214000,767040,0.66,0.67,0.60,0.61,-0.01,11
107/06/06,1213000,890320,0.64,0.82,0.63,0.76,+0.15,46
