104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,220000,329570,1.52,1.52,1.48,1.50,+0.10,5
104/11/02,383000,608670,1.59,1.61,1.58,1.61,+0.11,7
104/11/03,327000,595880,1.65,2.21,1.65,2.21,+0.60,22
104/11/04,191000,418660,2.18,2.30,2.09,2.19,-0.02,20
104/11/05,150000,378950,2.61,2.63,2.28,2.28,+0.09,25
104/11/06,130000,318930,2.35,2.50,2.34,2.36,+0.08,15
104/11/09,633000,1496780,2.34,2.44,2.14,2.14,-0.22,19
104/11/10,782000,1660900,2.11,2.26,2.00,2.03,-0.11,23
104/11/11,754000,1422070,2.08,2.08,1.82,1.82,-0.21,14
104/11/12,1078000,2116950,1.83,2.15,1.68,2.15,+0.33,22
104/11/13,826000,1706840,2.07,2.11,1.89,1.89,-0.26,24
104/11/16,350000,598020,1.69,1.76,1.68,1.76,-0.13,16
104/11/17,382000,676050,1.82,1.82,1.63,1.63,-0.13,23
104/11/18,316000,542200,1.65,1.76,1.65,1.76,+0.13,9
104/11/19,241000,451240,1.86,1.92,1.86,1.86,+0.10,8
104/11/20,89000,166760,1.91,1.91,1.80,1.81,-0.05,7
104/11/23,43000,77430,1.83,1.86,1.71,1.71,-0.10,5
104/11/24,301000,556260,1.85,1.93,1.76,1.76,+0.05,9
104/11/25,37000,62280,1.69,1.70,1.66,1.68,-0.08,4
104/11/26,20000,34400,1.74,1.74,1.70,1.70,+0.02,2
104/11/27,23000,38870,1.69,1.69,1.69,1.69,-0.01,2
104/11/30,10000,16000,1.60,1.60,1.60,1.60,-0.09,1
104/12/01,30000,51200,1.65,1.74,1.65,1.74,+0.14,3
104/12/02,50000,94400,1.84,1.91,1.84,1.89,+0.15,5
104/12/03,40000,74300,1.82,1.92,1.82,1.87,-0.02,3
104/12/04,30000,53400,1.84,1.84,1.75,1.75,-0.12,3
104/12/07,20000,35200,1.76,1.76,1.76,1.76,+0.01,1
104/12/08,0,0,---,---,---,---,---,0
104/12/09,0,0,---,---,---,---,---,0
104/12/10,20000,28100,1.36,1.45,1.36,1.45,+0.06,2
104/12/11,20000,27600,1.45,1.45,1.31,1.31,-0.14,2
104/12/14,197000,196300,1.08,1.08,0.97,1.00,-0.31,4
104/12/15,244000,259700,1.01,1.25,1.01,1.25,+0.25,7
