107/09/07,2593000,473950,0.25,0.26,0.12,0.12,-0.11,54
107/09/12,393000,20360,0.05,0.06,0.04,0.06,-0.05,32
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,792000,23960,0.03,0.04,0.03,0.04,+0.01,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,200000,12000,0.06,0.06,0.06,0.06,0.00,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,200000,2000,0.01,0.01,0.01,0.01,0.00,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,607000,6070,0.01,0.01,0.01,0.01,0.00,7
107/10/26,998000,9980,0.01,0.01,0.01,0.01,0.00,3
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,10000,200,0.02,0.02,0.02,0.02,0.00,10
107/11/09,200000,2000,0.01,0.01,0.01,0.01,-0.01,1
107/11/12,0,0,---,---,---,---,---,0
