106/12/29,0,0,---,---,---,---,---,0
107/01/02,774000,1004440,1.24,1.40,1.24,1.36,+0.18,27
107/01/03,508000,686980,1.35,1.38,1.29,1.29,-0.07,36
107/01/04,2266000,3215890,1.30,1.55,1.28,1.55,+0.26,84
107/01/05,2322000,3586900,1.67,1.67,1.44,1.51,-0.04,83
107/01/08,898000,1250540,1.44,1.44,1.31,1.31,-0.20,61
107/01/09,131000,167070,1.34,1.34,1.23,1.29,-0.02,25
107/01/10,143000,176800,1.26,1.26,1.23,1.24,-0.05,6
107/01/11,78000,96400,1.24,1.24,1.23,1.23,-0.01,5
107/01/12,16000,20800,1.30,1.30,1.30,1.30,+0.07,2
107/01/15,151000,205460,1.27,1.38,1.27,1.36,+0.06,18
107/01/16,143000,195830,1.36,1.40,1.33,1.33,-0.03,18
107/01/17,282000,353340,1.29,1.29,1.23,1.23,-0.10,21
107/01/18,985000,1268200,1.27,1.34,1.25,1.26,+0.03,50
107/01/19,645000,766510,1.22,1.23,1.16,1.16,-0.10,19
107/01/22,683000,791590,1.14,1.20,1.13,1.20,+0.04,20
107/01/23,1101000,1483270,1.28,1.40,1.28,1.30,+0.10,28
107/01/24,798000,977420,1.23,1.26,1.15,1.15,-0.15,42
107/01/26,260000,311850,1.19,1.24,1.19,1.20,-0.05,6
107/01/31,831000,1262950,1.53,1.57,1.47,1.55,-0.08,64
107/02/01,224000,396350,1.58,1.81,1.58,1.69,+0.14,18
107/02/02,124000,208100,1.70,1.70,1.65,1.65,-0.04,10
107/02/05,36000,45570,1.25,1.30,1.25,1.30,-0.35,7
107/02/06,29000,27340,0.95,0.95,0.91,0.91,-0.39,4
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,7000,6370,0.91,0.91,0.91,0.91,+0.02,1
107/02/27,27000,24430,0.89,0.91,0.89,0.91,0.00,2
107/03/01,20000,17200,0.86,0.86,0.86,0.86,-0.05,2
107/03/02,20000,17600,0.88,0.88,0.88,0.88,+0.02,1
107/03/05,32000,27170,0.85,0.86,0.83,0.83,-0.05,3
107/03/07,673000,738750,0.95,1.17,0.95,1.03,+0.16,21
107/03/09,222000,241500,1.12,1.13,1.00,1.01,-0.14,34
107/03/12,376000,405580,1.04,1.10,1.04,1.08,+0.07,14
107/03/13,1223000,1406160,1.16,1.19,1.12,1.19,+0.11,55
107/03/14,555000,661730,1.20,1.25,1.10,1.10,-0.09,31
107/03/15,231000,250030,1.05,1.11,1.04,1.11,+0.01,12
107/03/16,157000,166340,1.12,1.12,1.00,1.03,-0.08,9
107/03/19,182000,193800,1.07,1.08,1.05,1.05,+0.02,5
107/03/20,114000,116490,1.00,1.04,0.99,1.00,-0.05,5
107/03/21,40000,43990,1.10,1.12,1.08,1.08,+0.08,6
107/03/22,87000,87780,1.04,1.05,0.97,0.97,-0.11,8
107/03/23,18000,14850,0.81,0.84,0.81,0.84,-0.13,3
107/03/26,352000,328620,0.86,0.99,0.86,0.99,+0.15,12
107/03/27,743000,792630,1.05,1.10,1.02,1.06,+0.07,28
107/03/28,752000,916450,1.19,1.29,1.12,1.12,+0.06,62
107/03/29,1195000,1433400,1.16,1.28,1.13,1.21,+0.09,40
107/03/30,1551000,2110910,1.31,1.51,1.27,1.36,+0.15,81
107/03/31,1285000,1582570,1.32,1.32,1.15,1.18,-0.18,41
107/04/02,860000,984250,1.18,1.22,1.02,1.02,-0.16,16
107/04/03,187000,196500,1.05,1.06,1.02,1.03,+0.01,8
107/04/09,65000,67650,1.07,1.08,0.93,0.93,-0.10,3
107/04/10,294000,256020,0.87,0.88,0.87,0.88,-0.05,6
107/04/11,332000,316660,0.93,0.96,0.93,0.94,+0.06,11
107/04/12,16000,14890,0.94,0.94,0.93,0.93,-0.01,2
107/04/13,0,0,---,---,---,---,---,0
107/04/16,51000,50630,1.00,1.00,0.98,0.98,+0.02,4
107/04/17,87000,76940,0.93,0.93,0.86,0.86,-0.12,4
107/04/18,68000,58340,0.88,0.88,0.85,0.85,-0.01,2
107/04/20,340000,316960,0.92,0.96,0.91,0.91,-0.07,20
107/04/23,61000,51380,0.90,0.90,0.81,0.83,-0.08,6
107/04/24,53000,40820,0.82,0.82,0.72,0.73,-0.10,5
107/04/25,22000,15830,0.74,0.74,0.70,0.70,-0.03,3
107/04/27,120000,71300,0.61,0.62,0.59,0.62,+0.07,3
107/04/30,100000,63300,0.64,0.64,0.63,0.63,+0.01,2
107/05/04,175000,112800,0.64,0.65,0.62,0.62,0.00,4
107/05/07,84000,54600,0.65,0.65,0.65,0.65,+0.03,3
107/05/08,835000,575480,0.65,0.73,0.65,0.72,+0.07,15
107/05/09,1119000,742110,0.69,0.69,0.65,0.67,-0.05,33
107/05/10,244000,177530,0.76,0.76,0.69,0.69,+0.02,9
107/05/11,300000,191000,0.64,0.64,0.63,0.63,-0.06,2
107/05/15,482000,356720,0.73,0.79,0.73,0.73,+0.08,13
107/05/16,361000,262290,0.73,0.75,0.69,0.72,-0.01,14
107/05/17,390000,296000,0.82,0.82,0.73,0.74,+0.02,10
107/05/18,670000,510300,0.72,0.78,0.72,0.78,+0.04,19
107/05/21,883000,709140,0.83,0.84,0.77,0.77,-0.01,33
107/05/22,291000,203530,0.75,0.75,0.67,0.67,-0.10,12
107/05/24,252000,207570,0.74,0.87,0.74,0.86,+0.18,7
107/05/25,0,0,---,---,---,---,---,0
107/05/29,32000,54460,1.58,1.71,1.58,1.71,+0.62,4
107/05/30,283000,547960,1.96,2.04,1.70,1.74,+0.03,40
