102/01/31,20000,18400,0.92,0.92,0.92,0.92,-0.02,1
102/02/01,20000,19000,0.95,0.95,0.95,0.95,+0.03,1
102/02/04,0,0,---,---,---,---,---,0
102/02/05,0,0,---,---,---,---,---,0
102/02/06,0,0,---,---,---,---,---,0
102/02/18,0,0,---,---,---,---,---,0
102/02/19,109000,90070,0.81,0.83,0.81,0.83,+0.01,3
102/02/20,159000,133740,0.84,0.85,0.83,0.83,0.00,24
102/02/21,0,0,---,---,---,---,---,0
102/02/22,0,0,---,---,---,---,---,0
102/02/23,0,0,---,---,---,---,---,0
102/02/25,0,0,---,---,---,---,---,0
102/02/26,13000,10140,0.78,0.78,0.78,0.78,-0.01,1
102/02/27,0,0,---,---,---,---,---,0
102/03/01,23000,18370,0.81,0.81,0.79,0.79,+0.01,2
102/03/04,0,0,---,---,---,---,---,0
102/03/05,394000,345160,0.80,0.92,0.80,0.92,+0.16,9
102/03/06,475000,397650,0.89,0.89,0.81,0.84,-0.08,16
102/03/07,228000,185580,0.84,0.84,0.81,0.81,-0.03,4
102/03/08,238000,197040,0.83,0.83,0.79,0.79,-0.02,6
102/03/11,2000,1510,0.76,0.76,0.75,0.75,-0.04,2
102/03/12,216000,161720,0.76,0.78,0.74,0.74,-0.01,5
102/03/13,52000,38000,0.75,0.75,0.73,0.73,-0.01,2
102/03/14,0,0,---,---,---,---,---,0
102/03/15,175000,126250,0.71,0.75,0.71,0.75,+0.02,3
102/03/18,0,0,---,---,---,---,---,0
102/03/19,20000,14600,0.73,0.73,0.73,0.73,0.00,1
102/03/20,0,0,---,---,---,---,---,0
102/03/21,50000,33600,0.68,0.68,0.66,0.66,-0.04,2
102/03/22,99000,51480,0.52,0.52,0.52,0.52,-0.14,1
102/03/25,272000,116840,0.45,0.45,0.42,0.42,-0.10,5
102/03/26,465000,192410,0.42,0.46,0.39,0.46,+0.04,8
102/03/27,373000,163790,0.46,0.46,0.43,0.43,-0.03,6
102/03/28,99000,41580,0.42,0.42,0.42,0.42,-0.01,1
102/03/29,40000,16500,0.42,0.42,0.39,0.39,-0.03,2
102/04/01,0,0,---,---,---,---,---,0
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,243000,68040,0.28,0.28,0.28,0.28,-0.10,3
102/04/09,0,0,---,---,---,---,---,0
102/04/10,50000,11500,0.23,0.23,0.23,0.23,-0.03,1
102/04/11,10000,2200,0.22,0.22,0.22,0.22,-0.01,1
102/04/12,50000,11000,0.22,0.22,0.22,0.22,0.00,1
102/04/15,0,0,---,---,---,---,---,0
102/04/16,0,0,---,---,---,---,---,0
102/04/17,0,0,---,---,---,---,---,0
102/04/18,0,0,---,---,---,---,---,0
102/04/19,30000,4500,0.15,0.15,0.15,0.15,0.00,1
102/04/22,0,0,---,---,---,---,---,0
102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,575000,81000,0.15,0.15,0.14,0.14,+0.01,8
102/04/26,16000,2880,0.18,0.18,0.18,0.18,+0.04,2
102/04/29,30000,6000,0.20,0.20,0.20,0.20,+0.02,1
102/04/30,80000,13900,0.18,0.18,0.17,0.17,-0.03,2
102/05/02,10000,1400,0.14,0.14,0.14,0.14,-0.03,1
102/05/03,307000,42090,0.15,0.15,0.13,0.13,-0.01,4
102/05/06,338000,37680,0.12,0.12,0.11,0.11,-0.02,5
102/05/07,288000,31890,0.12,0.12,0.10,0.11,0.00,5
102/05/08,1993000,219340,0.12,0.12,0.10,0.11,0.00,30
102/05/09,4744000,567790,0.11,0.13,0.11,0.13,+0.02,86
102/05/10,3875000,438680,0.44,0.44,0.11,0.12,-0.01,51
102/05/13,1051000,115810,0.11,0.12,0.10,0.10,-0.02,19
102/05/14,994000,126900,0.11,0.14,0.11,0.12,+0.02,13
102/05/15,0,0,---,---,---,---,---,0
102/05/16,498000,64740,0.13,0.13,0.13,0.13,+0.01,6
102/05/17,195000,25350,0.13,0.13,0.13,0.13,0.00,4
102/05/20,3000,330,0.11,0.11,0.11,0.11,-0.02,1
102/05/21,50000,5500,0.11,0.11,0.11,0.11,0.00,1
102/05/22,30000,3000,0.10,0.10,0.10,0.10,-0.01,1
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,6000,540,0.09,0.09,0.09,0.09,0.00,1
102/05/29,0,0,---,---,---,---,---,0
102/05/30,574000,114250,0.20,0.21,0.19,0.20,+0.03,11
102/05/31,10000,1800,0.18,0.18,0.18,0.18,-0.02,1
102/06/03,756000,147900,0.20,0.20,0.19,0.19,+0.01,10
102/06/04,49000,8330,0.17,0.17,0.17,0.17,-0.02,1
102/06/05,0,0,---,---,---,---,---,0
102/06/06,0,0,---,---,---,---,---,0
102/06/07,0,0,---,---,---,---,---,0
102/06/10,0,0,---,---,---,---,---,0
102/06/11,0,0,---,---,---,---,---,0
102/06/13,0,0,---,---,---,---,---,0
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,297000,17820,0.06,0.06,0.06,0.06,-0.02,3
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,396000,20790,0.05,0.06,0.05,0.05,0.00,4
102/07/03,18000,720,0.04,0.04,0.04,0.04,-0.01,1
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
