104/04/16,144000,119520,0.83,0.83,0.83,0.83,+0.04,2
104/04/17,175000,133680,0.79,0.79,0.64,0.64,-0.19,3
104/04/20,27000,17010,0.63,0.63,0.63,0.63,-0.01,1
104/04/21,0,0,---,---,---,---,---,0
104/04/22,50000,27260,0.54,0.56,0.54,0.56,+0.04,2
104/04/23,301000,176470,0.59,0.60,0.56,0.56,0.00,6
104/04/24,215000,116890,0.55,0.55,0.51,0.51,-0.05,3
104/04/27,750000,421970,0.55,0.58,0.55,0.58,+0.07,7
104/04/28,978000,543450,0.53,0.56,0.53,0.54,-0.04,11
104/04/29,228000,113040,0.50,0.50,0.49,0.49,-0.05,5
104/04/30,500000,240000,0.48,0.48,0.48,0.48,-0.01,2
104/05/04,500000,246980,0.50,0.50,0.49,0.49,+0.01,5
104/05/05,0,0,---,---,---,---,---,0
104/05/06,65000,25350,0.39,0.39,0.39,0.39,+0.02,2
104/05/07,0,0,---,---,---,---,---,0
104/05/08,50000,22500,0.45,0.45,0.45,0.45,-0.06,1
104/05/11,50000,19000,0.38,0.38,0.38,0.38,-0.07,1
104/05/12,0,0,---,---,---,---,---,0
104/05/13,7000,3150,0.45,0.45,0.45,0.45,+0.07,2
104/05/14,6000,2340,0.39,0.39,0.39,0.39,-0.06,2
104/05/15,1000,410,0.41,0.41,0.41,0.41,+0.02,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
104/05/21,0,0,---,---,---,---,---,0
104/05/22,300000,105000,0.35,0.35,0.35,0.35,0.00,3
104/05/25,500000,185000,0.36,0.38,0.36,0.36,+0.01,5
104/05/26,158000,56760,0.36,0.36,0.35,0.36,0.00,8
104/05/27,292000,94670,0.35,0.35,0.32,0.32,-0.04,12
104/05/28,200000,66000,0.33,0.33,0.33,0.33,+0.01,1
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,100000,27500,0.29,0.29,0.26,0.26,-0.03,2
104/06/04,0,0,---,---,---,---,---,0
104/06/05,200000,30000,0.15,0.15,0.15,0.15,-0.05,1
104/06/08,300000,55000,0.18,0.19,0.18,0.19,+0.04,2
104/06/09,200000,30000,0.15,0.15,0.15,0.15,-0.04,3
104/06/10,0,0,---,---,---,---,---,0
104/06/11,50000,8500,0.17,0.17,0.17,0.17,0.00,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,50000,6500,0.13,0.13,0.13,0.13,0.00,1
104/06/18,190000,29500,0.15,0.17,0.15,0.17,+0.04,3
104/06/22,745000,140850,0.19,0.19,0.18,0.19,+0.02,9
104/06/23,715000,122550,0.19,0.19,0.17,0.17,-0.02,4
