106/05/23,0,0,---,---,---,---,---,0
106/05/24,82000,80360,0.98,0.98,0.98,0.98,+0.03,1
106/05/25,82000,78720,0.96,0.96,0.96,0.96,-0.02,1
106/05/26,2000,1860,0.93,0.93,0.93,0.93,-0.03,1
106/05/31,103000,103000,0.98,1.02,0.98,1.00,+0.07,10
106/06/01,155000,155150,1.00,1.02,1.00,1.00,0.00,8
106/06/02,527000,530340,1.01,1.05,0.99,0.99,-0.01,11
106/06/03,458000,439380,0.98,0.98,0.94,0.95,-0.04,5
106/06/05,342000,351300,1.01,1.07,0.99,1.03,+0.08,18
106/06/06,277000,273440,1.00,1.01,0.98,1.01,-0.02,7
106/06/07,35000,32680,0.97,0.97,0.92,0.92,-0.09,4
106/06/08,294000,296720,1.03,1.07,0.97,0.98,+0.06,19
106/06/09,192000,182060,0.96,0.96,0.92,0.92,-0.06,10
106/06/12,6000,5340,0.89,0.89,0.89,0.89,-0.03,1
106/06/21,55000,44660,0.81,0.82,0.81,0.82,0.00,7
106/09/12,735000,390850,0.50,0.59,0.50,0.57,+0.07,17
106/09/13,569000,340490,0.57,0.71,0.57,0.65,+0.08,17
106/09/15,1019000,689660,0.71,0.71,0.66,0.66,-0.05,20
106/09/18,1522000,1499650,0.83,1.18,0.81,1.18,+0.52,66
106/09/20,888000,1126540,1.28,1.33,1.19,1.21,+0.06,29
106/09/21,957000,1295010,1.38,1.42,1.30,1.30,+0.09,23
106/09/22,552000,668120,1.25,1.25,1.12,1.15,-0.15,21
106/09/25,334000,358040,1.16,1.16,0.88,0.88,-0.27,9
106/09/26,183000,149340,0.93,0.94,0.73,0.75,-0.13,10
106/09/27,658000,563360,0.85,0.94,0.82,0.92,+0.17,39
106/09/28,724000,763150,1.01,1.13,0.97,0.97,+0.05,16
106/09/29,475000,391520,0.81,0.86,0.74,0.80,-0.17,13
106/09/30,231000,200520,0.86,0.88,0.84,0.84,+0.04,9
106/10/03,461000,400560,0.86,0.89,0.85,0.86,-0.05,17
106/10/06,514000,558920,1.07,1.15,1.00,1.00,+0.11,12
106/10/11,448000,454520,1.03,1.03,0.96,0.96,-0.04,11
106/10/12,330000,320490,1.00,1.01,0.96,0.96,0.00,7
106/10/13,372000,362300,0.90,1.06,0.90,1.00,+0.04,9
106/10/16,627000,634190,1.03,1.05,0.99,1.01,+0.01,11
106/10/17,332000,430430,1.38,1.46,1.27,1.30,+0.29,11
106/10/18,231000,268750,1.24,1.24,1.15,1.15,-0.15,5
106/10/19,210000,245700,1.17,1.17,1.17,1.17,+0.02,2
106/10/20,273000,307970,1.04,1.15,1.04,1.07,-0.10,9
106/10/23,249000,276930,1.09,1.16,1.09,1.11,+0.04,4
