107/09/07,30000,11500,0.41,0.41,0.37,0.37,-0.05,3
107/09/12,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
107/09/13,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
107/09/19,20000,4800,0.24,0.24,0.24,0.24,0.00,2
107/09/20,110000,24950,0.23,0.23,0.22,0.22,-0.02,5
107/09/25,40000,11600,0.27,0.30,0.27,0.30,+0.05,3
107/10/01,0,0,---,---,---,---,---,0
107/10/02,20000,5000,0.25,0.25,0.25,0.25,-0.02,1
107/10/03,44000,10320,0.24,0.24,0.23,0.23,-0.02,3
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,5000,850,0.17,0.17,0.17,0.17,-0.02,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
