106/10/06,0,0,---,---,---,---,---,0
106/10/11,758000,1164090,1.50,1.63,1.50,1.63,+0.18,18
106/10/12,753000,1170290,1.58,1.60,1.52,1.60,-0.03,29
106/10/13,328000,511050,1.54,1.57,1.50,1.57,-0.03,11
106/10/16,158000,230700,1.44,1.48,1.43,1.46,-0.11,6
106/10/17,184000,250240,1.36,1.36,1.36,1.36,-0.10,1
106/10/18,411000,602330,1.46,1.47,1.46,1.47,+0.11,4
106/10/19,1339000,2209990,1.54,1.91,1.53,1.90,+0.43,35
106/10/20,1430000,3026460,1.97,2.25,1.97,2.15,+0.25,41
106/10/23,424000,928540,2.10,2.32,2.10,2.22,+0.07,21
106/10/24,119000,247580,2.18,2.18,2.03,2.04,-0.18,6
106/10/27,105000,249110,2.41,2.41,2.29,2.29,-0.19,7
106/10/30,72000,155300,2.17,2.17,2.15,2.15,-0.14,2
106/11/01,724000,1585820,2.26,2.26,2.16,2.16,-0.26,16
106/11/02,380000,763170,1.93,2.11,1.91,2.11,-0.05,12
106/11/03,736000,1625290,2.11,2.33,2.11,2.33,+0.22,22
106/11/08,658000,856670,1.45,1.45,1.28,1.35,-0.63,14
106/11/09,636000,889580,1.30,1.45,1.30,1.37,+0.02,12
106/11/13,233000,319800,1.42,1.42,1.35,1.35,-0.05,8
106/11/14,163000,221980,1.37,1.37,1.36,1.36,+0.01,2
106/11/20,584000,777620,1.30,1.35,1.30,1.35,-0.07,9
106/11/21,242000,310980,1.31,1.31,1.27,1.29,-0.06,7
106/11/22,120000,158460,1.33,1.33,1.31,1.32,+0.03,5
106/11/24,946000,1295080,1.29,1.42,1.29,1.40,+0.12,18
106/11/27,925000,1474290,1.58,1.65,1.51,1.51,+0.11,18
106/11/28,226000,337640,1.49,1.50,1.47,1.49,-0.02,7
106/11/29,10000,15600,1.56,1.56,1.56,1.56,+0.07,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,403000,573890,1.43,1.43,1.37,1.43,+0.01,6
106/12/04,1287000,1685260,1.37,1.37,1.28,1.36,-0.07,27
106/12/06,314000,386580,1.30,1.30,1.17,1.17,-0.28,10
106/12/07,157000,184580,1.18,1.18,1.02,1.02,-0.15,5
106/12/08,114000,136560,1.19,1.22,1.19,1.22,+0.20,4
106/12/11,258000,310240,1.22,1.23,1.18,1.21,-0.01,7
106/12/12,194000,216760,1.14,1.14,1.07,1.07,-0.14,3
106/12/13,565000,594450,1.04,1.06,1.04,1.05,-0.02,14
106/12/14,1079000,1209890,1.11,1.16,1.07,1.08,+0.03,17
106/12/15,673000,660420,0.98,1.00,0.95,1.00,-0.08,15
106/12/19,739000,740990,1.00,1.03,0.96,0.96,0.00,12
106/12/20,866000,808720,0.94,0.94,0.92,0.94,-0.02,10
106/12/21,50000,48500,0.97,0.97,0.97,0.97,+0.03,1
106/12/22,20000,18600,0.93,0.93,0.93,0.93,-0.04,1
106/12/25,1610000,1716240,0.95,1.17,0.95,1.15,+0.22,26
106/12/26,1560000,1811930,1.20,1.22,1.06,1.07,-0.08,30
106/12/28,313000,364290,1.15,1.21,1.13,1.13,-0.04,9
106/12/29,163000,183160,1.13,1.14,1.10,1.11,-0.02,10
107/01/02,394000,454940,1.11,1.17,1.11,1.16,+0.05,5
107/01/03,464000,517840,1.15,1.15,1.09,1.13,-0.03,14
107/01/04,232000,259960,1.12,1.14,1.09,1.09,-0.04,7
107/01/05,452000,549580,1.15,1.27,1.13,1.19,+0.10,18
107/01/08,373000,435860,1.19,1.19,1.14,1.16,-0.03,15
107/01/09,535000,502890,0.88,1.00,0.88,1.00,-0.16,17
107/01/10,394000,401100,1.00,1.02,1.00,1.00,0.00,9
107/01/11,389000,402020,0.98,1.08,0.98,1.08,+0.08,7
107/01/12,414000,429660,1.04,1.06,0.99,1.05,-0.03,12
107/01/15,935000,1055660,1.09,1.18,1.06,1.15,+0.10,20
107/01/16,910000,1019410,1.12,1.14,1.09,1.14,-0.01,15
107/01/17,325000,368280,1.12,1.16,1.11,1.12,-0.02,8
107/01/18,1184000,1425670,1.15,1.31,1.15,1.23,+0.11,24
107/01/19,1014000,1288800,1.26,1.29,1.23,1.23,0.00,23
107/01/22,476000,602480,1.26,1.29,1.20,1.25,+0.02,15
107/01/23,1007000,1253920,1.31,1.31,1.20,1.25,0.00,27
107/01/24,1151000,1469280,1.28,1.35,1.24,1.25,0.00,22
107/01/26,108000,122110,1.18,1.18,1.07,1.07,-0.07,3
107/01/31,362000,384360,1.05,1.08,1.05,1.08,+0.01,6
107/02/01,950000,1104270,1.11,1.23,1.08,1.20,+0.12,23
107/02/02,1433000,1815770,1.17,1.33,1.17,1.20,0.00,77
107/02/05,793000,837410,1.00,1.19,1.00,1.19,-0.01,18
107/02/06,128000,120260,1.02,1.02,0.83,0.83,-0.36,6
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,1059000,1161740,1.05,1.16,1.01,1.11,+0.08,109
107/02/26,2229000,2773050,1.13,1.50,1.13,1.43,+0.32,92
107/02/27,1773000,2505720,1.37,1.45,1.32,1.37,-0.06,61
107/03/01,493000,702900,1.36,1.49,1.33,1.49,+0.12,26
107/03/02,651000,997640,1.50,1.67,1.44,1.50,+0.01,36
107/03/05,638000,1021410,1.62,1.69,1.46,1.62,+0.12,64
107/03/07,145000,235530,1.61,1.73,1.45,1.47,-0.14,15
107/03/09,757000,1321350,1.82,1.82,1.67,1.67,-0.07,20
107/03/12,54000,83500,1.55,1.55,1.54,1.54,-0.13,3
107/03/13,69000,97610,1.51,1.51,1.38,1.42,-0.12,9
107/03/14,45000,61810,1.32,1.44,1.29,1.44,+0.02,4
107/03/15,59000,86450,1.39,1.48,1.39,1.48,+0.04,3
107/03/16,67000,95070,1.43,1.43,1.40,1.40,-0.08,4
107/03/19,432000,582240,1.34,1.37,1.30,1.30,-0.10,6
107/03/20,496000,587360,1.21,1.21,1.12,1.12,-0.18,9
107/03/21,84000,93860,1.12,1.13,1.07,1.07,-0.05,6
107/03/22,69000,68020,1.04,1.04,0.95,0.95,-0.12,4
107/03/23,1083000,1057600,0.90,1.09,0.88,0.96,+0.01,19
107/03/26,936000,904520,0.96,0.98,0.94,0.96,0.00,11
107/03/27,0,0,---,---,---,---,---,0
107/03/28,895000,936040,1.02,1.08,1.02,1.07,+0.11,14
107/03/29,890000,928160,1.03,1.05,1.01,1.03,-0.04,10
107/03/30,317000,299760,1.02,1.02,0.93,0.99,-0.04,13
107/03/31,335000,351500,1.06,1.09,1.01,1.01,+0.02,9
107/04/02,173000,170350,1.00,1.00,0.96,0.96,-0.05,4
107/04/03,145000,129050,0.89,0.89,0.89,0.89,-0.07,2
107/04/09,20000,15800,0.79,0.79,0.79,0.79,-0.10,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,70000,54300,0.77,0.78,0.76,0.78,+0.01,4
107/04/12,886000,715960,0.76,0.83,0.76,0.78,0.00,13
107/04/13,764000,585030,0.78,0.78,0.65,0.65,-0.13,10
107/04/16,231000,134630,0.60,0.63,0.56,0.56,-0.09,4
107/04/17,459000,248320,0.53,0.58,0.53,0.58,+0.02,3
107/04/18,1133000,549570,0.49,0.50,0.47,0.50,-0.08,15
107/04/20,246000,131320,0.55,0.55,0.50,0.54,0.00,7
107/04/23,30000,16500,0.54,0.56,0.54,0.56,+0.02,2
107/04/24,30000,13050,0.45,0.45,0.42,0.42,-0.14,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,15000,5100,0.34,0.34,0.34,0.34,+0.02,1
107/05/04,60000,26100,0.45,0.45,0.41,0.41,-0.08,3
107/05/07,15000,6000,0.40,0.40,0.40,0.40,-0.01,1
107/05/08,235000,95480,0.38,0.42,0.38,0.42,+0.02,9
107/05/09,62000,24820,0.41,0.41,0.40,0.40,-0.02,4
107/05/10,15000,5400,0.36,0.36,0.36,0.36,-0.04,1
107/05/11,180000,77250,0.36,0.47,0.36,0.47,+0.11,12
107/05/15,90000,31050,0.39,0.39,0.32,0.32,-0.12,6
107/05/16,20000,5800,0.29,0.29,0.29,0.29,-0.03,1
