101/04/11,542000,360800,0.64,0.68,0.64,0.67,-0.16,14
101/04/12,584000,400140,0.72,0.72,0.68,0.71,+0.04,13
101/04/13,480000,364760,0.74,0.80,0.73,0.75,+0.04,25
101/04/16,350000,264480,0.69,0.79,0.69,0.79,+0.04,22
101/04/17,182000,132830,0.80,0.80,0.68,0.68,-0.11,14
101/04/18,109000,75370,0.73,0.73,0.68,0.68,0.00,8
101/04/19,106000,59870,0.54,0.60,0.42,0.60,-0.08,8
101/04/20,41000,18620,0.50,0.50,0.44,0.44,-0.16,5
101/04/23,6000,2930,0.48,0.49,0.48,0.49,+0.05,2
101/04/24,171000,86520,0.49,0.52,0.49,0.50,+0.01,7
101/04/25,248000,137500,0.55,0.56,0.54,0.54,+0.04,9
101/04/26,154000,81620,0.55,0.55,0.50,0.53,-0.01,8
101/04/27,35000,14480,0.45,0.45,0.39,0.39,-0.14,5
101/04/30,10000,3300,0.33,0.33,0.33,0.33,-0.06,1
101/05/02,153000,73970,0.47,0.49,0.47,0.49,+0.16,3
101/05/03,234000,112000,0.48,0.50,0.45,0.45,-0.04,6
101/05/04,245000,135430,0.54,0.60,0.53,0.58,+0.13,13
101/05/07,163000,89470,0.50,0.56,0.50,0.55,-0.03,7
101/05/08,273000,150450,0.55,0.56,0.55,0.56,+0.01,7
101/05/09,32000,17160,0.53,0.55,0.53,0.55,-0.01,2
101/05/10,30000,15900,0.52,0.55,0.52,0.55,0.00,2
101/05/11,110000,52800,0.48,0.48,0.48,0.48,-0.07,3
101/05/14,65000,27650,0.39,0.45,0.39,0.45,-0.03,3
101/05/15,99000,44550,0.45,0.45,0.45,0.45,0.00,1
101/05/16,112000,49120,0.44,0.44,0.42,0.42,-0.03,3
101/05/17,115000,46800,0.40,0.44,0.40,0.44,+0.02,4
101/05/18,86000,34700,0.43,0.43,0.35,0.35,-0.09,3
101/05/21,0,0,---,---,---,---,---,0
101/05/22,75000,32150,0.39,0.44,0.39,0.43,+0.08,4
101/05/23,82000,34930,0.41,0.45,0.41,0.45,+0.02,3
101/05/24,50000,18500,0.37,0.37,0.37,0.37,-0.08,1
101/05/25,110000,38500,0.35,0.35,0.35,0.35,-0.02,3
101/05/28,126000,43670,0.34,0.38,0.34,0.38,+0.03,4
101/05/29,15000,6850,0.45,0.46,0.45,0.46,+0.08,2
101/05/30,111000,49650,0.45,0.46,0.43,0.46,0.00,4
101/05/31,2000,900,0.44,0.46,0.44,0.46,0.00,2
101/06/01,0,0,---,---,---,---,---,0
101/06/04,0,0,---,---,---,---,---,0
101/06/05,5000,1700,0.34,0.34,0.34,0.34,+0.04,1
101/06/06,5000,1500,0.30,0.30,0.30,0.30,-0.04,1
101/06/07,10000,2700,0.27,0.27,0.27,0.27,-0.03,1
101/06/08,20000,4400,0.24,0.24,0.20,0.20,-0.07,2
101/06/11,141000,20850,0.17,0.17,0.13,0.15,-0.05,6
101/06/12,379000,49270,0.13,0.13,0.13,0.13,-0.02,8
101/06/13,288000,41370,0.14,0.15,0.14,0.15,+0.02,4
101/06/14,60000,9600,0.16,0.16,0.16,0.16,+0.01,2
101/06/15,60000,7800,0.13,0.13,0.13,0.13,-0.03,2
101/06/18,60000,9900,0.15,0.18,0.15,0.18,+0.05,2
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,40000,5200,0.13,0.13,0.13,0.13,0.00,1
101/06/25,50000,6400,0.13,0.13,0.12,0.12,-0.01,2
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,30000,5100,0.17,0.17,0.17,0.17,+0.05,1
101/07/04,22000,3940,0.18,0.18,0.17,0.18,+0.01,3
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,10000,1100,0.11,0.11,0.11,0.11,-0.02,1
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,10000,800,0.08,0.08,0.08,0.08,-0.03,1
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,30000,900,0.03,0.03,0.03,0.03,-0.04,1
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,3000,150,0.05,0.05,0.05,0.05,0.00,1
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,50000,2500,0.05,0.05,0.05,0.05,+0.01,1
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,0,0,---,---,---,---,---,0
101/09/14,0,0,---,---,---,---,---,0
101/09/17,0,0,---,---,---,---,---,0
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,0,0,---,---,---,---,---,0
101/09/21,0,0,---,---,---,---,---,0
101/09/24,0,0,---,---,---,---,---,0
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,0,0,---,---,---,---,---,0
101/09/28,0,0,---,---,---,---,---,0
101/10/01,0,0,---,---,---,---,---,0
101/10/02,0,0,---,---,---,---,---,0
101/10/03,0,0,---,---,---,---,---,0
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
