106/03/13,0,0,---,---,---,---,---,0
106/03/14,287000,242580,0.84,0.86,0.80,0.80,-0.02,14
106/03/15,490000,395700,0.80,0.83,0.80,0.81,+0.01,6
106/03/16,215000,174000,0.81,0.82,0.80,0.82,+0.01,4
106/03/17,477000,370920,0.80,0.81,0.75,0.75,-0.07,7
106/03/20,874000,744520,0.79,0.88,0.78,0.88,+0.13,22
106/03/21,983000,887350,0.91,0.94,0.83,0.85,-0.03,31
106/03/22,450000,372080,0.78,0.84,0.78,0.84,-0.01,12
106/03/23,272000,223190,0.84,0.84,0.79,0.79,-0.05,9
106/03/24,447000,371180,0.79,0.86,0.79,0.85,+0.06,23
106/03/27,363000,298340,0.82,0.84,0.80,0.80,-0.05,15
106/03/28,290000,202150,0.74,0.76,0.65,0.66,-0.14,11
106/03/29,148000,101950,0.69,0.69,0.64,0.68,+0.02,4
106/03/30,85000,56800,0.66,0.70,0.65,0.70,+0.02,3
106/03/31,135000,95850,0.71,0.71,0.71,0.71,+0.01,4
106/04/05,0,0,---,---,---,---,---,0
106/04/06,200000,136000,0.68,0.68,0.68,0.68,-0.04,1
106/04/07,313000,220080,0.68,0.72,0.67,0.72,+0.04,10
106/04/10,387000,282400,0.70,0.76,0.70,0.70,-0.02,10
106/04/11,204000,137030,0.67,0.69,0.66,0.67,-0.03,6
106/04/12,22000,14300,0.65,0.65,0.65,0.65,-0.02,1
106/04/13,22000,12100,0.55,0.55,0.55,0.55,-0.10,1
106/04/14,328000,148090,0.45,0.49,0.42,0.42,-0.13,10
106/04/17,1232000,623330,0.47,0.53,0.44,0.53,+0.11,16
106/04/18,1310000,669200,0.51,0.52,0.51,0.52,-0.01,9
106/04/19,110000,52340,0.47,0.49,0.47,0.49,-0.03,3
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,756000,401630,0.52,0.58,0.52,0.58,+0.10,9
106/04/26,974000,624570,0.59,0.75,0.58,0.73,+0.15,18
106/04/27,429000,303410,0.71,0.77,0.67,0.73,0.00,15
106/04/28,296000,242000,0.79,0.88,0.78,0.88,+0.15,10
106/05/02,214000,180190,0.86,0.86,0.76,0.78,-0.10,11
106/05/03,146000,109880,0.77,0.77,0.72,0.73,-0.05,10
106/05/04,174000,116980,0.67,0.70,0.66,0.70,-0.03,10
106/05/05,52000,37550,0.71,0.75,0.70,0.70,0.00,6
106/05/08,0,0,---,---,---,---,---,0
106/05/09,246000,173740,0.69,0.73,0.63,0.63,-0.06,10
106/05/10,651000,413340,0.63,0.70,0.55,0.69,+0.06,24
106/05/11,286000,188780,0.67,0.68,0.63,0.63,-0.06,9
106/05/12,122000,73780,0.62,0.62,0.59,0.60,-0.03,5
106/05/15,24000,14360,0.60,0.60,0.59,0.60,0.00,3
106/05/16,25000,16200,0.63,0.67,0.63,0.64,+0.04,3
106/05/17,30000,16200,0.57,0.57,0.52,0.53,-0.11,3
106/05/18,193000,93970,0.50,0.50,0.48,0.48,-0.05,6
106/05/19,296000,143530,0.48,0.51,0.47,0.47,-0.01,7
106/05/22,23000,11040,0.48,0.48,0.48,0.48,+0.01,1
106/05/23,40000,18900,0.47,0.48,0.47,0.48,0.00,2
106/05/24,218000,102940,0.45,0.49,0.45,0.49,+0.01,8
106/05/25,199000,92710,0.48,0.48,0.44,0.44,-0.05,6
106/05/26,101000,38380,0.38,0.38,0.38,0.38,-0.06,2
106/05/31,10000,3700,0.37,0.37,0.37,0.37,-0.01,1
106/06/01,10000,3700,0.37,0.37,0.37,0.37,0.00,1
106/06/02,10000,3700,0.37,0.37,0.37,0.37,0.00,1
106/06/03,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
106/06/05,0,0,---,---,---,---,---,0
106/06/06,30000,10800,0.36,0.36,0.36,0.36,0.00,2
106/06/07,175000,55500,0.33,0.33,0.30,0.30,-0.06,4
106/06/08,30000,9000,0.30,0.30,0.30,0.30,0.00,1
106/06/09,55000,18150,0.33,0.33,0.33,0.33,+0.03,2
106/06/12,235000,65700,0.28,0.28,0.27,0.28,-0.05,5
