107/04/10,0,0,---,---,---,---,---,0
107/04/11,220000,151800,0.69,0.69,0.69,0.69,+0.02,3
107/04/12,707000,512260,0.70,0.77,0.70,0.77,+0.08,11
107/04/13,678000,511810,0.76,0.77,0.75,0.75,-0.02,9
107/04/16,181000,130320,0.72,0.72,0.72,0.72,-0.03,4
107/04/17,208000,136200,0.66,0.66,0.65,0.65,-0.07,2
107/04/18,434000,290810,0.67,0.68,0.67,0.67,+0.02,6
107/04/20,1565000,1108590,0.71,0.75,0.69,0.75,+0.03,29
107/04/23,2345000,1976910,0.80,0.94,0.78,0.94,+0.19,46
107/04/24,2528000,2674820,0.98,1.16,0.91,0.92,-0.02,96
107/04/25,905000,781900,0.90,0.90,0.82,0.86,-0.06,25
107/04/27,623000,443400,0.72,0.73,0.69,0.69,-0.02,19
107/04/30,1239000,972350,0.76,0.82,0.68,0.69,0.00,27
107/05/04,461000,306260,0.66,0.68,0.66,0.68,-0.01,4
107/05/07,916000,632040,0.67,0.71,0.67,0.69,+0.01,6
107/05/08,1650000,1114970,0.67,0.69,0.66,0.68,-0.01,15
107/05/09,628000,411290,0.66,0.66,0.64,0.66,-0.02,11
107/05/10,957000,636670,0.65,0.71,0.65,0.70,+0.04,23
107/05/11,1837000,1332330,0.70,0.75,0.70,0.73,+0.03,27
107/05/15,678000,467290,0.67,0.73,0.67,0.73,+0.04,14
107/05/16,1048000,752580,0.71,0.77,0.70,0.77,+0.04,16
107/05/17,987000,734880,0.75,0.76,0.73,0.76,-0.01,15
107/05/18,1255000,978190,0.76,0.82,0.75,0.82,+0.06,16
107/05/21,1151000,855050,0.77,0.78,0.68,0.72,-0.10,18
107/05/22,365000,256300,0.68,0.72,0.68,0.68,-0.04,7
107/05/24,680000,474500,0.72,0.72,0.69,0.70,-0.02,8
107/05/25,420000,295100,0.69,0.71,0.69,0.71,+0.01,5
107/05/29,0,0,---,---,---,---,---,0
107/05/30,221000,134810,0.61,0.61,0.61,0.61,-0.05,4
107/05/31,107000,64670,0.59,0.61,0.59,0.61,0.00,2
107/06/04,150000,93220,0.63,0.63,0.62,0.63,+0.01,5
107/06/05,100000,61000,0.61,0.61,0.61,0.61,-0.02,1
107/06/06,707000,458220,0.61,0.71,0.61,0.71,+0.10,12
107/06/08,3000,1890,0.63,0.63,0.63,0.63,0.00,1
107/06/12,220000,126600,0.57,0.58,0.57,0.58,-0.01,3
107/09/07,0,0,---,---,---,---,---,0
107/09/12,20000,2600,0.13,0.13,0.13,0.13,+0.02,1
