106/11/03,0,0,---,---,---,---,---,0
106/11/08,664000,805370,1.13,1.33,1.12,1.31,+0.19,19
106/11/09,305000,373960,1.22,1.25,1.20,1.22,-0.09,7
106/11/13,445000,529570,1.14,1.25,1.06,1.11,+0.02,20
106/11/14,372000,409490,1.10,1.13,1.09,1.13,+0.02,11
106/11/20,356000,328260,0.97,0.97,0.86,0.87,-0.14,15
106/11/21,205000,198130,0.91,1.01,0.91,0.95,+0.08,6
106/11/22,486000,494760,0.97,1.12,0.97,1.11,+0.16,14
106/11/24,0,0,---,---,---,---,---,0
106/11/27,998000,1470580,1.20,1.78,1.20,1.52,+0.43,35
106/11/28,180000,218940,1.28,1.28,1.14,1.23,-0.29,14
106/11/29,190000,261850,1.36,1.41,1.32,1.33,+0.10,7
106/11/30,99000,110500,1.15,1.15,0.98,0.98,-0.35,3
106/12/01,23000,24790,1.01,1.18,1.01,1.18,+0.20,4
106/12/04,32000,34080,1.07,1.08,1.05,1.08,-0.10,5
106/12/06,4000,3400,0.85,0.85,0.85,0.85,-0.15,1
106/12/07,10000,8000,0.80,0.80,0.80,0.80,-0.05,1
106/12/08,203000,140570,0.71,0.71,0.65,0.71,-0.09,10
106/12/11,196000,174350,0.76,1.00,0.73,1.00,+0.29,11
106/12/12,40000,38270,0.93,0.98,0.93,0.98,-0.02,5
106/12/13,30000,29800,0.96,1.05,0.96,1.05,+0.07,3
106/12/14,168000,183230,1.02,1.11,1.01,1.08,+0.03,6
106/12/15,649000,514600,1.21,1.21,0.74,0.74,-0.34,13
106/12/19,16000,12630,0.83,0.83,0.78,0.78,+0.02,3
106/12/20,1000,800,0.80,0.80,0.80,0.80,+0.02,1
106/12/21,7000,5740,0.82,0.82,0.82,0.82,+0.02,1
106/12/22,30000,23700,0.81,0.81,0.76,0.76,-0.06,3
106/12/25,20000,14100,0.71,0.71,0.70,0.70,-0.06,2
106/12/26,51000,23360,0.61,0.61,0.39,0.39,-0.31,4
106/12/28,34000,18020,0.53,0.53,0.53,0.53,+0.14,1
106/12/29,211000,126000,0.54,0.62,0.54,0.62,+0.09,5
