104/01/12,0,0,---,---,---,---,---,0
104/01/13,20000,22400,1.12,1.12,1.12,1.12,-0.05,2
104/01/14,336000,455210,1.29,1.42,1.29,1.42,+0.30,15
104/01/15,420000,580400,1.45,1.45,1.35,1.35,-0.07,15
104/01/16,54000,69200,1.30,1.30,1.25,1.25,-0.10,2
104/01/19,20000,21600,1.08,1.08,1.08,1.08,-0.17,2
104/01/20,137000,163020,1.15,1.21,1.15,1.21,+0.13,10
104/01/21,317000,351140,1.16,1.16,1.08,1.09,-0.12,12
104/01/22,90000,102100,1.09,1.17,1.09,1.17,+0.08,2
104/01/23,2172000,2955780,1.25,1.46,1.25,1.39,+0.22,33
104/01/26,2075000,2655230,1.31,1.31,1.23,1.27,-0.12,26
104/01/27,837000,1182980,1.36,1.46,1.35,1.35,+0.08,21
104/01/28,654000,826550,1.30,1.31,1.24,1.28,-0.07,15
104/01/29,197000,254580,1.27,1.31,1.27,1.31,+0.03,10
104/01/30,803000,1058200,1.37,1.42,1.29,1.32,+0.01,26
104/02/02,784000,952790,1.30,1.30,1.08,1.12,-0.20,26
104/02/03,149000,163070,1.11,1.12,1.07,1.10,-0.02,9
104/02/04,808000,936700,1.14,1.21,1.14,1.17,+0.07,14
104/02/05,679000,757080,1.12,1.12,1.09,1.09,-0.08,5
104/02/06,165000,177050,1.10,1.10,0.99,0.99,-0.10,5
104/02/09,493000,503610,0.99,1.05,0.99,1.00,+0.01,9
104/02/10,468000,457460,1.01,1.01,0.97,0.97,-0.03,8
104/02/11,162000,161900,1.00,1.01,0.97,0.97,0.00,4
104/02/12,0,0,---,---,---,---,---,0
104/02/13,4000,3760,0.94,0.94,0.94,0.94,-0.01,1
104/02/24,1044000,988060,0.91,1.06,0.91,1.02,+0.08,18
104/02/25,754000,793500,1.05,1.07,1.02,1.02,0.00,21
104/02/26,82000,87820,1.05,1.09,1.05,1.09,+0.07,7
104/03/02,92000,101080,1.14,1.14,1.06,1.06,-0.03,6
104/03/03,470000,461220,0.98,1.01,0.97,1.01,-0.05,7
104/03/04,1102000,1091240,1.01,1.03,0.96,1.00,-0.01,22
104/03/05,2000000,2050880,1.00,1.06,0.99,1.04,+0.04,44
104/03/06,1488000,1524330,1.02,1.04,1.00,1.01,-0.03,32
104/03/09,75000,67170,0.89,0.93,0.89,0.93,-0.08,3
104/03/10,3347000,3466320,1.00,1.21,0.99,1.19,+0.26,62
104/03/11,3705000,3977290,1.19,1.19,1.00,1.06,-0.13,62
104/03/12,1410000,1435660,1.05,1.06,0.98,1.01,-0.05,41
104/03/13,655000,677240,1.02,1.07,1.00,1.00,-0.01,29
104/03/16,1822000,1806000,0.98,1.03,0.97,0.98,-0.02,110
104/03/17,3234000,3123760,1.01,1.03,0.93,0.98,0.00,138
104/03/18,5557000,6563510,1.06,1.31,1.03,1.31,+0.33,274
104/03/19,2891000,4014370,1.41,1.76,1.34,1.71,+0.40,109
104/03/20,1013000,1704750,1.56,1.92,1.54,1.67,-0.04,79
104/03/23,37000,59910,1.75,1.75,1.54,1.54,-0.13,6
104/03/24,138000,221450,1.54,1.82,1.54,1.74,+0.20,18
104/03/25,83000,152130,1.82,1.97,1.70,1.70,-0.04,20
104/03/26,676000,1096360,1.65,1.68,1.54,1.55,-0.15,26
104/03/27,1326000,1961680,1.60,1.66,1.17,1.23,-0.32,58
104/03/30,1678000,1928600,1.26,1.33,0.98,1.03,-0.20,79
104/03/31,1729000,2040650,1.11,1.25,1.09,1.17,+0.14,61
104/04/01,1239000,1415420,1.16,1.22,1.08,1.15,-0.02,41
104/04/02,1209000,1952320,1.62,1.84,1.58,1.61,+0.46,33
104/04/07,140000,229180,1.64,1.78,1.55,1.61,0.00,20
104/04/08,1000,1610,1.61,1.61,1.61,1.61,0.00,1
