104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,191000,166170,0.87,0.87,0.87,0.87,-0.07,1
104/01/26,191000,160440,0.84,0.84,0.84,0.84,-0.03,1
104/01/27,45000,39150,0.87,0.87,0.87,0.87,+0.03,2
104/01/28,1959000,1848420,0.90,0.98,0.90,0.95,+0.08,27
104/01/29,4031000,3934490,0.97,1.01,0.95,0.98,+0.03,56
104/01/30,2183000,2134920,1.00,1.01,0.94,0.95,-0.03,33
104/02/02,921000,869380,0.95,0.96,0.93,0.93,-0.02,12
104/02/03,1617000,1619880,0.98,1.02,0.98,0.98,+0.05,19
104/02/04,1869000,1899750,1.04,1.05,1.00,1.00,+0.02,21
104/02/05,375000,359020,0.96,0.96,0.94,0.94,-0.06,7
104/02/06,5000,4900,0.98,0.98,0.98,0.98,+0.04,1
104/02/09,123000,112040,0.94,0.94,0.90,0.90,-0.08,6
104/02/10,99000,91080,0.92,0.92,0.92,0.92,+0.02,1
104/02/11,10000,9100,0.91,0.91,0.91,0.91,-0.01,1
104/02/12,101000,89870,0.89,0.89,0.88,0.88,-0.03,2
104/02/13,41000,36640,0.92,0.92,0.89,0.89,+0.01,4
104/02/24,5000,4450,0.89,0.89,0.89,0.89,0.00,1
104/02/25,131000,114500,0.86,0.90,0.85,0.88,-0.01,5
104/02/26,182000,172800,0.94,0.95,0.94,0.95,+0.07,4
104/03/02,102000,90600,0.90,0.90,0.88,0.88,-0.07,3
104/03/03,619000,544690,0.88,0.88,0.87,0.87,-0.01,3
104/03/04,715000,600490,0.87,0.87,0.83,0.84,-0.03,3
104/03/05,103000,87280,0.86,0.86,0.84,0.84,0.00,3
104/03/06,115000,98090,0.84,0.88,0.84,0.86,+0.02,8
104/03/09,2254000,2094230,0.89,0.96,0.89,0.89,+0.03,39
104/03/10,932000,820770,0.90,0.90,0.85,0.88,-0.01,41
104/03/11,469000,411660,0.88,0.89,0.87,0.89,+0.01,13
104/03/12,3882000,3606910,0.88,0.96,0.88,0.92,+0.03,47
104/03/13,2367000,2148380,0.93,0.94,0.89,0.89,-0.03,29
104/03/16,59000,52710,0.90,0.90,0.87,0.88,-0.01,5
104/03/17,195000,168980,0.90,0.90,0.84,0.85,-0.03,11
104/03/18,802000,678220,0.85,0.86,0.84,0.84,-0.01,7
104/03/19,477000,405090,0.85,0.87,0.84,0.85,+0.01,13
104/03/20,456000,405800,0.86,0.92,0.86,0.92,+0.07,18
104/03/23,1575000,1674300,0.94,1.32,0.94,1.30,+0.38,102
104/03/24,2124000,2451060,1.41,1.41,1.07,1.15,-0.15,136
104/03/25,1982000,2350020,1.19,1.24,1.14,1.16,+0.01,156
104/03/26,1053000,1145210,1.11,1.13,1.03,1.06,-0.10,97
104/03/27,1054000,1170370,1.07,1.16,1.07,1.10,+0.04,87
104/03/30,599000,657540,1.10,1.15,1.06,1.08,-0.02,57
104/03/31,1112000,1260290,1.20,1.20,1.08,1.08,0.00,106
104/04/01,1105000,1208580,1.07,1.13,1.06,1.07,-0.01,77
104/04/02,1626000,1872070,1.16,1.21,1.12,1.14,+0.07,91
104/04/07,1198000,1342890,1.14,1.16,1.09,1.10,-0.04,72
104/04/08,1664000,1705780,1.06,1.08,0.98,1.00,-0.10,97
104/04/09,646000,628610,0.99,1.01,0.91,0.91,-0.09,52
104/04/10,523000,469980,0.93,0.93,0.88,0.89,-0.02,35
104/04/13,976000,908980,0.92,0.96,0.91,0.93,+0.04,73
104/04/14,563000,509460,0.94,0.94,0.89,0.90,-0.03,39
104/04/15,772000,688700,0.91,0.92,0.87,0.89,-0.01,25
104/04/16,1791000,1779590,0.95,1.10,0.94,1.10,+0.21,105
104/04/17,1450000,1483050,1.03,1.06,0.99,1.00,-0.10,58
104/04/20,1093000,1120300,0.99,1.07,0.99,1.00,0.00,70
104/04/21,1372000,1304270,1.01,1.05,0.86,0.91,-0.09,80
104/04/22,75000,69010,0.89,0.93,0.89,0.92,+0.01,9
