105/07/29,0,0,---,---,---,---,---,0
105/08/01,93000,127260,1.37,1.37,1.32,1.32,-0.03,4
105/08/02,99000,132320,1.33,1.39,1.33,1.39,+0.07,4
105/08/03,290000,408360,1.38,1.43,1.38,1.43,+0.04,4
105/08/04,997000,1467140,1.35,1.54,1.34,1.54,+0.11,19
105/08/05,957000,1445320,1.48,1.54,1.46,1.51,-0.03,47
105/08/08,791000,1260700,1.57,1.65,1.44,1.44,-0.07,22
105/08/09,539000,791130,1.47,1.49,1.41,1.41,-0.03,14
105/08/10,67000,87870,1.33,1.33,1.31,1.31,-0.10,3
105/08/11,291000,365520,1.31,1.31,1.22,1.29,-0.02,7
105/08/12,223000,303020,1.35,1.44,1.35,1.43,+0.14,6
105/08/15,734000,1086280,1.39,1.58,1.39,1.53,+0.10,13
105/08/16,730000,1040590,1.46,1.46,1.33,1.41,-0.12,29
105/08/17,33000,44300,1.38,1.38,1.32,1.34,-0.07,4
105/08/18,208000,256390,1.27,1.27,1.17,1.20,-0.14,8
105/08/19,259000,311460,1.24,1.24,1.19,1.19,-0.01,11
105/08/22,294000,349110,1.14,1.21,1.14,1.17,-0.02,10
105/08/23,207000,232080,1.12,1.14,1.12,1.14,-0.03,3
105/08/24,38000,42560,1.12,1.12,1.12,1.12,-0.02,4
105/08/25,8000,8480,1.06,1.06,1.06,1.06,-0.06,1
105/08/26,34000,33660,0.99,0.99,0.99,0.99,-0.07,5
105/08/29,114000,111280,0.94,1.02,0.93,1.01,+0.02,12
105/08/30,20000,19750,0.97,1.01,0.97,1.01,0.00,3
105/08/31,0,0,---,---,---,---,---,0
105/09/01,48000,44000,0.92,0.92,0.91,0.92,+0.02,4
105/09/02,273000,232740,0.92,0.92,0.73,0.73,-0.19,14
105/09/05,450000,338600,0.73,0.80,0.72,0.80,+0.07,6
105/09/06,883000,729210,0.76,0.89,0.75,0.89,+0.09,13
105/09/07,510000,471460,0.95,0.95,0.87,0.87,-0.02,12
105/09/08,64000,54400,0.85,0.87,0.83,0.83,-0.04,5
105/09/09,242000,201460,0.83,0.85,0.80,0.84,+0.01,8
