103/08/01,11000,10400,0.94,1.00,0.94,1.00,+0.36,2
103/08/04,277000,299410,1.02,1.21,1.01,1.20,+0.20,10
103/08/05,238000,280880,1.17,1.20,1.14,1.16,-0.04,6
103/08/06,134000,125460,1.11,1.11,0.89,0.89,-0.27,3
103/08/07,0,0,---,---,---,---,---,0
103/08/08,28000,11200,0.40,0.40,0.40,0.40,-0.28,1
103/08/11,692000,415190,0.51,0.62,0.50,0.62,+0.22,12
103/08/12,751000,400650,0.56,0.57,0.49,0.49,-0.13,15
103/08/13,691000,314040,0.44,0.49,0.42,0.46,-0.03,11
103/08/14,1183000,635360,0.53,0.57,0.51,0.53,+0.07,20
103/08/15,971000,523020,0.51,0.56,0.51,0.55,+0.02,11
103/08/18,10000,4400,0.44,0.44,0.44,0.44,-0.11,1
103/08/19,390000,174000,0.43,0.45,0.43,0.44,0.00,5
103/08/20,1540000,699600,0.47,0.47,0.44,0.44,0.00,20
103/08/21,780000,329500,0.42,0.45,0.42,0.45,+0.01,11
103/08/22,585000,277500,0.46,0.51,0.45,0.48,+0.03,11
103/08/25,1115000,604950,0.55,0.57,0.53,0.54,+0.06,14
103/08/26,1000000,549000,0.57,0.57,0.53,0.54,0.00,15
103/08/27,725000,426100,0.54,0.64,0.54,0.62,+0.08,18
103/08/28,769000,453820,0.62,0.62,0.58,0.58,-0.04,9
103/08/29,140000,72800,0.52,0.52,0.52,0.52,-0.06,2
103/09/01,600000,308000,0.52,0.52,0.50,0.50,-0.02,5
103/09/02,375000,198300,0.51,0.57,0.50,0.51,+0.01,8
103/09/03,340000,149900,0.47,0.47,0.44,0.44,-0.07,6
103/09/04,160000,71000,0.45,0.45,0.44,0.44,0.00,2
103/09/05,530000,246800,0.47,0.47,0.46,0.46,+0.02,7
103/09/09,230000,110200,0.47,0.49,0.47,0.49,+0.03,5
103/09/10,700000,308000,0.45,0.45,0.43,0.44,-0.05,9
103/09/11,1177000,613790,0.50,0.55,0.50,0.50,+0.06,18
103/09/12,925000,421000,0.48,0.48,0.44,0.44,-0.06,11
103/09/15,800000,313000,0.39,0.40,0.38,0.38,-0.06,7
103/09/16,800000,289000,0.38,0.38,0.35,0.35,-0.03,8
103/09/17,0,0,---,---,---,---,---,0
103/09/18,500000,180000,0.36,0.36,0.36,0.36,+0.01,4
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,99000,46530,0.47,0.47,0.47,0.47,+0.04,1
103/09/24,0,0,---,---,---,---,---,0
103/09/25,70000,33400,0.52,0.52,0.46,0.46,+0.01,2
103/09/26,160000,67200,0.42,0.42,0.42,0.42,-0.04,2
103/09/29,10000,5800,0.58,0.58,0.58,0.58,+0.16,1
103/09/30,496000,280760,0.56,0.59,0.52,0.59,+0.01,27
103/10/01,600000,432140,0.62,0.79,0.62,0.79,+0.20,34
103/10/02,318000,260150,0.87,0.87,0.77,0.77,-0.02,16
103/10/03,301000,243150,0.79,0.83,0.76,0.76,-0.01,13
