103/11/07,0,0,---,---,---,---,---,0
103/11/10,10000,10000,1.00,1.00,1.00,1.00,-0.05,1
103/11/11,20000,20900,1.03,1.06,1.03,1.06,+0.06,2
103/11/12,10000,9800,0.98,0.98,0.98,0.98,-0.08,1
103/11/13,30000,30300,1.01,1.01,1.01,1.01,+0.03,2
103/11/14,10000,9700,0.97,0.97,0.97,0.97,-0.04,1
103/11/17,20000,18900,0.95,0.95,0.94,0.94,-0.03,2
103/11/18,36000,27040,0.78,0.78,0.74,0.74,-0.20,4
103/11/19,50000,38100,0.74,0.77,0.74,0.77,+0.03,3
103/11/20,56000,43120,0.77,0.77,0.77,0.77,0.00,2
103/11/21,208000,172000,0.79,0.89,0.79,0.84,+0.07,8
103/11/24,65000,50900,0.79,0.79,0.76,0.76,-0.08,4
103/11/25,521000,415840,0.81,0.82,0.78,0.78,+0.02,10
103/11/26,53000,41140,0.79,0.79,0.76,0.76,-0.02,5
103/11/27,140000,109500,0.78,0.79,0.78,0.78,+0.02,3
103/11/28,600000,439360,0.76,0.77,0.71,0.73,-0.05,12
103/12/01,488000,288820,0.58,0.63,0.58,0.58,-0.15,26
103/12/02,93000,54350,0.58,0.60,0.57,0.60,+0.02,8
103/12/03,239000,151980,0.59,0.66,0.59,0.66,+0.06,10
103/12/04,258000,177700,0.71,0.71,0.67,0.67,+0.01,9
103/12/05,4000,2800,0.70,0.70,0.70,0.70,+0.03,1
103/12/08,30000,19800,0.66,0.66,0.66,0.66,-0.04,1
103/12/09,120000,79200,0.68,0.68,0.65,0.65,-0.01,4
103/12/10,10000,6400,0.64,0.64,0.64,0.64,-0.01,1
103/12/11,20000,11700,0.59,0.59,0.58,0.58,-0.06,2
103/12/12,70000,44800,0.64,0.64,0.64,0.64,+0.06,3
103/12/15,244000,140180,0.58,0.59,0.56,0.59,-0.05,6
103/12/16,22000,13200,0.60,0.60,0.60,0.60,+0.01,4
103/12/17,847000,574740,0.65,0.69,0.64,0.67,+0.07,15
103/12/18,15000,9600,0.64,0.64,0.64,0.64,-0.03,2
103/12/19,138000,78890,0.60,0.62,0.55,0.55,-0.09,8
103/12/22,60000,33600,0.56,0.56,0.56,0.56,+0.01,2
103/12/23,147000,86510,0.59,0.59,0.58,0.58,+0.02,5
103/12/24,155000,92750,0.59,0.61,0.59,0.61,+0.03,5
103/12/25,40000,24000,0.60,0.60,0.60,0.60,-0.01,2
103/12/26,196000,124900,0.61,0.65,0.61,0.65,+0.05,13
103/12/27,1175000,854390,0.72,0.75,0.70,0.75,+0.10,35
103/12/29,884000,631420,0.73,0.75,0.70,0.70,-0.05,25
103/12/30,195000,138990,0.72,0.72,0.70,0.71,+0.01,11
103/12/31,223000,159550,0.71,0.73,0.71,0.73,+0.02,14
104/01/05,365000,256000,0.70,0.71,0.70,0.70,-0.03,6
104/01/06,275000,170980,0.66,0.66,0.60,0.61,-0.09,13
104/01/07,202000,124520,0.61,0.63,0.60,0.62,+0.01,8
