107/02/05,0,0,---,---,---,---,---,0
107/02/06,150000,91500,0.67,0.67,0.54,0.58,-0.13,12
107/02/12,138000,91550,0.67,0.68,0.66,0.66,-0.08,5
107/02/21,1838000,1266430,0.67,0.70,0.67,0.70,+0.04,23
107/02/23,890000,602040,0.68,0.68,0.66,0.67,0.00,10
107/02/26,3958000,2883680,0.68,0.83,0.68,0.80,+0.13,50
107/02/27,4179000,3310230,0.81,0.81,0.75,0.78,-0.02,52
107/03/01,1889000,1549900,0.79,0.86,0.77,0.79,+0.01,19
107/03/02,2069000,1555760,0.75,0.76,0.74,0.76,-0.03,19
107/03/05,1034000,786560,0.76,0.77,0.74,0.74,-0.02,14
107/03/07,349000,227860,0.66,0.67,0.63,0.64,-0.06,14
107/03/09,115000,69250,0.62,0.62,0.60,0.60,-0.03,3
107/03/12,2412000,1556090,0.63,0.66,0.62,0.65,+0.05,30
107/03/13,4733000,3279030,0.66,0.74,0.63,0.71,+0.06,70
107/03/14,3054000,2190920,0.70,0.74,0.70,0.71,0.00,67
107/03/15,1180000,822900,0.71,0.71,0.69,0.69,-0.02,12
107/03/16,327000,227270,0.69,0.70,0.69,0.69,0.00,12
107/03/19,1529000,1111630,0.71,0.76,0.70,0.72,+0.03,22
107/03/20,1292000,909730,0.71,0.72,0.68,0.68,-0.04,48
107/03/21,142000,98090,0.71,0.71,0.68,0.68,0.00,12
107/03/22,108000,75730,0.71,0.71,0.67,0.68,0.00,7
107/03/23,103000,66170,0.63,0.65,0.63,0.64,-0.04,5
107/03/26,602000,362150,0.61,0.61,0.59,0.59,-0.05,13
107/03/27,813000,487350,0.60,0.60,0.59,0.59,0.00,11
107/03/28,748000,428340,0.58,0.58,0.56,0.56,-0.03,7
107/03/29,3624000,2396280,0.60,0.72,0.60,0.72,+0.16,49
107/03/30,8317000,6477440,0.76,0.89,0.73,0.88,+0.16,147
107/03/31,3521000,2935030,0.88,0.88,0.79,0.82,-0.06,48
107/04/02,698000,570700,0.88,0.88,0.77,0.78,-0.04,21
107/04/03,872000,660230,0.72,0.79,0.72,0.79,+0.01,17
107/04/09,943000,710840,0.76,0.76,0.74,0.75,-0.04,17
107/04/10,1227000,897780,0.73,0.75,0.71,0.71,-0.04,14
107/04/11,3484000,2591380,0.73,0.76,0.73,0.73,+0.02,38
107/04/12,2869000,2046190,0.72,0.75,0.70,0.73,0.00,35
107/04/13,696000,491160,0.71,0.72,0.68,0.68,-0.05,17
107/04/16,865000,556570,0.67,0.69,0.64,0.65,-0.03,15
107/04/17,800000,488850,0.63,0.63,0.58,0.58,-0.07,13
107/04/18,1817000,1114240,0.60,0.66,0.58,0.65,+0.07,19
107/04/20,4919000,3279550,0.65,0.72,0.60,0.65,-0.02,63
107/04/23,4158000,2299480,0.65,0.65,0.42,0.42,-0.23,74
107/04/24,1877000,594780,0.35,0.36,0.28,0.35,-0.07,42
107/04/25,2485000,991860,0.31,0.46,0.31,0.46,+0.11,44
