106/02/10,0,0,---,---,---,---,---,0
106/02/13,42000,43580,1.02,1.07,1.02,1.07,+0.05,6
106/02/14,265000,316620,1.14,1.25,1.14,1.18,+0.11,19
106/02/15,354000,461840,1.31,1.35,1.27,1.28,+0.10,19
106/02/16,267000,358510,1.40,1.40,1.31,1.31,+0.03,10
106/02/17,62000,72400,1.19,1.19,1.16,1.16,-0.15,3
106/02/18,13000,13920,1.04,1.08,1.04,1.08,-0.08,2
106/02/20,340000,396480,1.13,1.22,1.12,1.12,+0.04,9
106/02/21,336000,347280,1.10,1.10,1.02,1.05,-0.07,16
106/02/22,113000,115980,1.08,1.08,1.02,1.03,-0.02,3
106/02/23,35000,36200,1.03,1.06,1.03,1.06,+0.03,2
106/02/24,217000,256790,1.10,1.30,1.10,1.23,+0.17,9
106/03/01,260000,318570,1.25,1.26,1.20,1.20,-0.03,7
106/03/02,78000,97290,1.25,1.25,1.18,1.18,-0.02,2
106/03/03,103000,124190,1.20,1.22,1.19,1.19,+0.01,4
106/03/06,598000,757130,1.22,1.29,1.21,1.28,+0.09,13
106/03/07,470000,657840,1.37,1.52,1.34,1.52,+0.24,10
106/03/08,51000,83010,1.63,1.69,1.61,1.69,+0.17,5
106/03/09,22000,36240,1.67,1.67,1.57,1.57,-0.12,2
106/03/10,3000,4590,1.53,1.53,1.53,1.53,-0.04,1
106/03/13,5000,8250,1.65,1.65,1.65,1.65,+0.12,1
106/03/14,5000,8200,1.64,1.64,1.64,1.64,-0.01,1
