106/04/28,5000,4800,0.96,0.96,0.96,0.96,-0.06,1
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,11000,9680,0.88,0.88,0.88,0.88,0.00,1
106/05/10,108000,93520,0.83,0.87,0.83,0.87,-0.01,3
106/05/11,12000,10320,0.86,0.86,0.86,0.86,-0.01,1
106/05/12,85000,71400,0.84,0.84,0.84,0.84,-0.02,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
106/05/24,194000,162260,0.83,0.88,0.83,0.88,+0.07,11
106/05/25,186000,160220,0.87,0.87,0.85,0.85,-0.03,4
106/05/26,328000,274300,0.84,0.85,0.82,0.82,-0.03,6
106/05/31,129000,104830,0.81,0.83,0.81,0.83,+0.01,3
106/06/01,347000,319070,0.92,0.92,0.91,0.91,+0.08,7
106/06/02,406000,357950,0.88,0.89,0.86,0.86,-0.05,4
106/06/03,185000,160350,0.88,0.88,0.85,0.86,0.00,3
106/06/05,210000,178400,0.85,0.85,0.84,0.84,-0.02,2
106/06/06,57000,47410,0.84,0.84,0.83,0.83,-0.01,2
106/06/07,20000,16000,0.80,0.80,0.80,0.80,-0.03,1
106/06/08,165000,135200,0.80,0.82,0.80,0.82,+0.02,5
106/06/09,160000,128000,0.80,0.80,0.80,0.80,-0.02,3
106/06/12,300000,247000,0.83,0.83,0.80,0.80,0.00,4
106/06/21,615000,505450,0.82,0.83,0.81,0.81,-0.03,7
106/09/12,0,0,---,---,---,---,---,0
106/09/13,25000,25400,1.01,1.02,1.01,1.02,+0.04,3
106/09/15,100000,102000,1.02,1.02,1.02,1.02,0.00,2
106/09/18,100000,104000,1.04,1.04,1.04,1.04,+0.02,2
106/09/20,25000,19800,0.81,0.81,0.78,0.78,-0.09,2
106/09/21,215000,173400,0.76,0.81,0.76,0.81,+0.03,4
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,2000,1440,0.72,0.72,0.72,0.72,0.00,2
106/09/27,53000,40810,0.72,0.79,0.72,0.77,+0.05,7
