105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,359000,450280,1.49,1.49,1.23,1.23,-0.24,4
105/05/13,364000,447710,1.28,1.28,1.15,1.15,-0.08,10
105/05/16,132000,181270,1.37,1.39,1.36,1.36,+0.21,4
105/05/17,1547000,2496130,1.46,1.75,1.45,1.68,+0.32,38
105/05/18,1448000,2244220,1.53,1.63,1.46,1.46,-0.22,62
105/05/19,250000,358010,1.45,1.51,1.30,1.34,-0.12,17
105/05/20,269000,363600,1.37,1.37,1.29,1.31,-0.03,21
105/05/23,851000,1243530,1.29,1.60,1.28,1.60,+0.29,25
105/05/24,773000,1134250,1.43,1.54,1.43,1.54,-0.06,50
105/05/25,75000,120100,1.64,1.64,1.57,1.58,+0.04,6
105/05/26,411000,735520,1.80,1.82,1.72,1.72,+0.14,10
105/05/27,100000,164490,1.66,1.66,1.60,1.64,-0.08,9
105/05/30,298000,496150,1.66,1.69,1.64,1.65,+0.01,10
105/05/31,1315000,2472950,1.75,2.04,1.74,1.76,+0.11,52
105/06/01,971000,1631470,1.70,1.78,1.56,1.63,-0.13,67
105/06/02,633000,835370,1.41,1.41,1.19,1.19,-0.44,25
105/06/03,126000,137050,1.10,1.13,1.07,1.12,-0.07,7
105/06/04,447000,515020,1.16,1.17,1.12,1.16,+0.04,15
105/06/06,778000,648300,0.92,0.94,0.74,0.83,-0.33,36
105/06/07,482000,429940,0.91,0.93,0.84,0.84,+0.01,31
105/06/08,643000,534870,0.90,0.90,0.78,0.81,-0.03,26
105/06/13,633000,373480,0.61,0.61,0.58,0.58,-0.23,14
105/06/14,697000,461200,0.70,0.70,0.64,0.67,+0.09,8
105/06/15,989000,812490,0.61,0.92,0.61,0.87,+0.20,20
105/06/16,1395000,1083850,0.81,0.81,0.76,0.76,-0.11,25
105/06/17,863000,679800,0.81,0.81,0.78,0.78,+0.02,12
105/06/20,1266000,1069740,0.80,0.89,0.80,0.83,+0.05,21
105/06/21,822000,706120,0.85,0.89,0.83,0.83,0.00,16
105/06/22,939000,856870,0.91,0.94,0.89,0.90,+0.07,18
105/06/23,846000,777040,0.98,0.98,0.88,0.90,0.00,23
105/06/24,616000,535160,0.90,0.91,0.83,0.83,-0.07,13
105/06/27,170000,123900,0.71,0.76,0.71,0.76,-0.07,9
105/06/28,364000,316160,0.85,0.89,0.84,0.89,+0.13,10
105/06/29,298000,258600,0.88,0.89,0.84,0.84,-0.05,14
105/06/30,564000,519730,0.89,0.96,0.89,0.90,+0.06,13
105/07/01,275000,248870,0.93,0.93,0.85,0.86,-0.04,13
105/07/04,359000,297920,0.80,0.88,0.80,0.86,0.00,7
105/07/05,277000,248410,0.86,0.91,0.86,0.87,+0.01,11
105/07/06,700000,578740,0.80,0.85,0.79,0.84,-0.03,19
105/07/07,132000,114960,0.88,0.88,0.87,0.87,+0.03,4
105/07/11,13000,11280,0.87,0.87,0.86,0.86,-0.01,2
105/07/12,235000,211650,0.89,0.95,0.89,0.89,+0.03,5
105/07/13,359000,324110,0.89,0.92,0.88,0.91,+0.02,15
105/07/14,2246000,2050870,0.91,0.94,0.90,0.92,+0.01,45
105/07/15,880000,823690,0.92,0.98,0.89,0.97,+0.05,42
105/07/18,767000,771580,0.97,1.05,0.94,1.02,+0.05,23
105/07/19,1104000,1043830,0.97,0.98,0.91,0.94,-0.08,26
105/07/20,318000,286080,0.96,0.96,0.78,0.78,-0.16,8
105/07/21,195000,141500,0.75,0.75,0.71,0.73,-0.05,13
105/07/22,281000,200040,0.64,0.75,0.64,0.70,-0.03,11
105/07/25,201000,128510,0.68,0.68,0.62,0.62,-0.08,12
105/07/26,59000,33270,0.58,0.58,0.56,0.57,-0.05,4
105/07/27,194000,129510,0.63,0.68,0.60,0.60,+0.03,8
