103/03/12,662000,755140,1.10,1.18,1.08,1.18,+0.28,10
103/03/13,1187000,1391500,1.17,1.23,1.14,1.20,+0.02,14
103/03/14,300000,350840,1.15,1.17,1.15,1.17,-0.03,10
103/03/17,0,0,---,---,---,---,---,0
103/03/18,10000,11900,1.19,1.19,1.19,1.19,+0.05,1
103/03/19,346000,379960,1.09,1.12,1.05,1.05,-0.14,5
103/03/20,398000,396680,0.96,1.10,0.96,0.99,-0.06,7
103/03/21,127000,132380,1.07,1.07,1.04,1.04,+0.05,3
103/03/24,0,0,---,---,---,---,---,0
103/03/25,290000,293600,1.03,1.03,1.00,1.00,+0.06,3
103/03/26,0,0,---,---,---,---,---,0
103/03/27,150000,146100,0.95,0.98,0.95,0.98,-0.02,2
103/03/28,0,0,---,---,---,---,---,0
103/03/31,168000,165920,0.96,0.99,0.96,0.99,+0.02,3
103/04/01,503000,548850,1.07,1.13,1.07,1.08,+0.09,8
103/04/02,0,0,---,---,---,---,---,0
103/04/03,0,0,---,---,---,---,---,0
103/04/07,155000,151650,0.96,1.06,0.95,1.06,-0.03,8
103/04/08,100000,85600,0.98,0.98,0.79,0.79,-0.27,6
103/04/09,170000,131400,0.82,0.90,0.73,0.90,+0.11,4
103/04/10,140000,124550,0.91,0.91,0.87,0.89,-0.01,10
103/04/11,100000,82100,0.82,0.85,0.79,0.79,-0.10,7
103/04/14,213000,172260,0.80,0.82,0.76,0.77,-0.02,6
103/04/15,213000,163460,0.79,0.79,0.75,0.75,-0.02,4
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,50000,36500,0.73,0.73,0.73,0.73,-0.02,1
103/04/21,10000,7100,0.71,0.71,0.71,0.71,-0.02,1
103/04/22,0,0,---,---,---,---,---,0
103/04/23,260000,157200,0.66,0.66,0.57,0.57,-0.14,5
103/04/24,7000,3510,0.50,0.51,0.50,0.50,-0.07,3
103/04/25,12000,5320,0.56,0.56,0.42,0.42,-0.08,2
103/04/28,100000,47000,0.47,0.47,0.47,0.47,+0.05,1
103/04/29,100000,53000,0.53,0.53,0.53,0.53,+0.06,1
103/04/30,0,0,---,---,---,---,---,0
103/05/02,50000,27500,0.55,0.55,0.55,0.55,+0.02,1
103/05/05,40000,25200,0.63,0.63,0.63,0.63,+0.08,1
103/05/06,168000,97440,0.58,0.58,0.58,0.58,-0.05,1
103/05/07,336000,191520,0.56,0.58,0.56,0.58,0.00,2
103/05/08,168000,94380,0.59,0.59,0.56,0.56,-0.02,2
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,153000,48640,0.38,0.38,0.31,0.31,-0.17,7
103/05/14,203000,61130,0.26,0.31,0.25,0.31,0.00,3
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,10000,5200,0.52,0.52,0.52,0.52,+0.21,1
103/05/20,50000,35500,0.71,0.71,0.71,0.71,+0.19,2
103/05/21,70000,37200,0.51,0.54,0.51,0.54,-0.17,2
103/05/22,0,0,---,---,---,---,---,0
103/05/23,30000,18300,0.61,0.61,0.61,0.61,+0.07,1
103/05/26,50000,35100,0.71,0.71,0.69,0.69,+0.08,4
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,119000,81720,0.68,0.72,0.68,0.72,+0.16,2
103/06/06,371000,304630,0.73,0.90,0.73,0.89,+0.17,19
103/06/09,196000,164100,0.85,0.85,0.82,0.84,-0.05,6
103/06/10,20000,14600,0.73,0.73,0.73,0.73,-0.11,2
103/06/11,80000,60800,0.76,0.76,0.76,0.76,+0.03,1
103/06/12,0,0,---,---,---,---,---,0
103/06/13,20000,12200,0.61,0.61,0.61,0.61,-0.05,1
103/06/16,0,0,---,---,---,---,---,0
103/06/17,130000,88000,0.66,0.70,0.66,0.70,+0.09,4
103/06/18,100000,70000,0.70,0.70,0.70,0.70,0.00,1
103/06/19,55000,40100,0.74,0.74,0.72,0.72,+0.02,2
103/06/20,25000,16500,0.66,0.66,0.66,0.66,-0.06,1
103/06/23,0,0,---,---,---,---,---,0
103/06/24,152000,118530,0.77,0.79,0.77,0.79,+0.13,5
103/06/25,108000,93890,0.84,0.91,0.82,0.86,+0.07,9
103/06/26,631000,632870,0.92,1.12,0.92,1.12,+0.26,27
103/06/27,83000,87780,1.02,1.10,1.02,1.04,-0.08,7
103/06/30,228000,252980,1.08,1.14,1.06,1.10,+0.06,11
103/07/01,111000,126350,1.20,1.20,1.05,1.05,-0.05,5
103/07/02,20000,22100,1.13,1.13,1.08,1.08,+0.03,2
103/07/03,60000,61800,1.02,1.08,1.02,1.08,0.00,2
103/07/04,125000,126750,1.02,1.02,0.99,0.99,-0.09,3
103/07/07,15000,13500,0.90,0.90,0.90,0.90,-0.09,1
103/07/08,30000,27300,0.91,0.91,0.91,0.91,+0.01,2
103/07/09,15000,12550,0.87,0.87,0.82,0.82,-0.09,2
103/07/10,61000,45560,0.78,0.78,0.66,0.77,-0.05,7
103/07/11,0,0,---,---,---,---,---,0
103/07/14,155000,131650,0.80,0.92,0.80,0.90,+0.13,10
103/07/15,120000,113050,0.98,1.01,0.86,0.89,-0.01,7
103/07/16,275000,249600,0.94,0.98,0.77,0.77,-0.12,15
103/07/17,175000,134100,0.75,0.78,0.74,0.74,-0.03,7
103/07/18,330000,255900,0.78,0.80,0.77,0.77,+0.03,11
103/07/21,230000,188400,0.84,0.84,0.76,0.76,-0.01,5
103/07/22,0,0,---,---,---,---,---,0
103/07/24,445000,394650,0.83,0.92,0.83,0.92,+0.16,22
103/07/25,130000,113700,0.89,0.89,0.82,0.82,-0.10,6
103/07/28,180000,141500,0.78,0.81,0.78,0.78,-0.04,8
103/07/29,370000,292600,0.80,0.80,0.79,0.79,+0.01,8
103/07/30,518000,480360,0.84,1.05,0.84,1.05,+0.26,23
103/07/31,834000,897850,1.06,1.15,0.98,1.14,+0.09,27
103/08/01,235000,249620,1.06,1.10,1.03,1.03,-0.11,11
103/08/04,70000,75400,1.09,1.09,1.02,1.02,-0.01,4
103/08/05,25000,22700,0.94,0.94,0.86,0.86,-0.16,2
103/08/06,200000,152000,0.88,0.88,0.68,0.82,-0.04,9
103/08/07,0,0,---,---,---,---,---,0
103/08/08,60000,42300,0.68,0.71,0.68,0.71,-0.02,3
103/08/11,160000,119000,0.75,0.75,0.74,0.74,+0.03,4
103/08/12,80000,59200,0.74,0.74,0.74,0.74,0.00,2
103/08/13,170000,135700,0.77,0.84,0.77,0.77,+0.03,8
103/08/14,0,0,---,---,---,---,---,0
103/08/15,100000,76000,0.76,0.76,0.76,0.76,+0.02,1
103/08/18,30000,20400,0.68,0.68,0.68,0.68,-0.08,1
103/08/19,150000,103500,0.69,0.69,0.69,0.69,+0.01,1
103/08/20,65000,42400,0.65,0.66,0.65,0.66,-0.03,3
103/08/21,0,0,---,---,---,---,---,0
103/08/22,336000,231840,0.69,0.69,0.69,0.69,+0.03,2
103/08/25,0,0,---,---,---,---,---,0
