105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,5000,3700,0.74,0.74,0.74,0.74,-0.02,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,2651000,2075930,0.75,0.91,0.75,0.91,+0.20,17
105/03/31,2891000,3053070,1.05,1.11,1.01,1.08,+0.17,64
105/04/01,1010000,1093070,1.02,1.23,1.02,1.19,+0.11,34
105/04/06,475000,531570,1.06,1.14,1.06,1.10,-0.09,18
105/04/07,1944000,2313160,1.10,1.21,1.10,1.12,+0.02,34
105/04/08,2757000,3380950,1.13,1.33,1.13,1.27,+0.15,58
105/04/11,873000,998980,1.14,1.22,1.05,1.07,-0.20,27
105/04/12,584000,560420,1.04,1.04,0.90,0.92,-0.15,17
105/04/13,2303000,2364960,0.93,1.10,0.93,1.03,+0.11,37
105/04/14,3168000,3532540,1.13,1.17,1.01,1.04,+0.01,39
105/04/15,1139000,1375730,1.17,1.35,1.14,1.35,+0.31,25
105/04/18,865000,1284560,1.39,1.66,1.36,1.48,+0.13,57
105/04/19,594000,918860,1.52,1.64,1.48,1.56,+0.08,24
105/04/20,452000,754640,1.57,1.79,1.57,1.65,+0.09,12
105/04/21,486000,862620,1.76,1.82,1.73,1.76,+0.11,10
105/04/22,354000,528480,1.62,1.62,1.43,1.43,-0.33,13
105/04/25,317000,477990,1.40,1.61,1.40,1.55,+0.12,16
105/04/26,444000,669620,1.56,1.56,1.49,1.50,-0.05,9
105/04/27,428000,616210,1.49,1.53,1.37,1.37,-0.13,11
105/04/28,743000,1082160,1.36,1.52,1.36,1.48,+0.11,16
105/04/29,901000,1214340,1.36,1.36,1.27,1.29,-0.19,14
105/05/03,25000,31050,1.24,1.25,1.24,1.25,-0.04,2
105/05/04,1847000,2474810,1.30,1.38,1.28,1.28,+0.03,25
105/05/05,1509000,1740440,1.21,1.21,1.12,1.18,-0.10,27
105/05/06,674000,894700,1.18,1.39,1.18,1.39,+0.21,22
105/05/09,190000,250270,1.34,1.35,1.29,1.30,-0.09,7
105/05/10,189000,240190,1.26,1.31,1.20,1.29,-0.01,7
105/05/11,1183000,1690960,1.27,1.51,1.27,1.43,+0.14,31
105/05/12,1040000,1431670,1.38,1.44,1.07,1.07,-0.36,34
105/05/13,119000,124330,1.04,1.12,0.97,1.12,+0.05,8
105/05/16,79000,87780,1.07,1.14,1.07,1.14,+0.02,8
105/05/17,65000,72250,1.13,1.13,1.09,1.09,-0.05,2
105/05/18,1806000,2098780,1.10,1.24,1.10,1.14,+0.05,46
105/05/19,1566000,1664910,1.08,1.08,1.03,1.03,-0.11,33
105/05/20,322000,341520,1.04,1.09,1.03,1.07,+0.04,8
105/05/23,622000,683100,1.06,1.13,1.06,1.11,+0.04,19
105/05/24,611000,659690,1.08,1.11,1.05,1.06,-0.05,18
105/05/25,314000,338770,1.08,1.12,1.04,1.04,-0.02,13
105/05/26,625000,664020,0.99,1.18,0.96,1.13,+0.09,21
105/05/27,449000,506410,1.13,1.14,1.10,1.13,0.00,8
105/05/30,1592000,1852680,1.09,1.24,1.08,1.24,+0.11,34
105/05/31,1683000,2055710,1.21,1.29,1.18,1.25,+0.01,56
105/06/01,736000,929980,1.21,1.31,1.21,1.22,-0.03,28
105/06/02,585000,694880,1.22,1.22,1.13,1.14,-0.08,18
105/06/03,125000,134070,1.07,1.09,1.03,1.07,-0.07,6
105/06/04,36000,35960,0.99,1.01,0.99,1.01,-0.06,4
105/06/06,70000,69200,0.99,0.99,0.98,0.99,-0.02,3
105/06/07,1189000,1259590,1.01,1.10,1.01,1.05,+0.06,17
105/06/08,1162000,1160670,1.03,1.03,0.97,1.01,-0.04,15
105/06/13,10000,10300,1.04,1.04,1.02,1.02,+0.01,2
105/06/14,10000,9600,0.96,0.96,0.96,0.96,-0.06,2
105/06/15,95000,91100,0.93,0.98,0.93,0.97,+0.01,5
105/06/16,77000,72870,0.96,0.96,0.89,0.89,-0.08,2
105/06/17,153000,142320,0.92,0.95,0.92,0.92,+0.03,6
105/06/20,26000,23580,0.93,0.93,0.90,0.90,-0.02,3
105/06/21,276000,281930,0.95,1.03,0.95,1.03,+0.13,9
105/06/22,154000,150770,0.98,0.99,0.97,0.97,-0.06,6
105/06/23,254000,261440,1.06,1.06,1.00,1.00,+0.03,4
105/06/24,248000,216920,0.95,0.95,0.77,0.78,-0.22,10
105/06/27,20000,14000,0.70,0.70,0.70,0.70,-0.08,1
