103/07/04,5000000,3532100,0.68,0.88,0.65,0.82,+0.12,67
103/07/07,1771000,1625340,0.88,1.16,0.83,1.16,+0.34,77
103/07/08,1244000,1473740,1.32,1.40,1.11,1.16,0.00,101
103/07/09,609000,817190,1.37,1.51,1.25,1.50,+0.34,68
103/07/10,342000,490420,1.60,1.60,1.30,1.40,-0.10,41
103/07/11,386000,461440,1.40,1.44,1.05,1.08,-0.32,32
103/07/14,235000,254640,1.10,1.20,0.92,1.18,+0.10,16
103/07/15,85000,86840,1.28,1.28,0.96,1.07,-0.11,9
103/07/16,273000,302290,1.18,1.18,1.03,1.10,+0.03,22
103/07/17,725000,803910,1.19,1.19,0.94,1.10,0.00,34
103/07/18,77000,71510,1.09,1.12,0.90,0.91,-0.19,8
103/07/21,382000,456610,1.00,1.24,1.00,1.16,+0.25,18
103/07/22,146000,178620,1.20,1.30,1.12,1.12,-0.04,13
103/07/24,0,0,---,---,---,---,---,0
103/07/25,118000,135620,1.15,1.15,1.14,1.14,+0.02,6
103/07/28,5000,5050,1.01,1.01,1.01,1.01,-0.13,1
103/07/29,70000,62200,0.82,0.90,0.82,0.90,-0.11,3
103/07/30,0,0,---,---,---,---,---,0
103/07/31,145000,129100,0.90,0.90,0.88,0.90,0.00,6
103/08/01,10000,9000,0.90,0.90,0.90,0.90,0.00,1
103/08/04,0,0,---,---,---,---,---,0
103/08/05,3000,2700,0.90,0.90,0.90,0.90,0.00,1
103/08/06,65000,57200,0.88,0.88,0.88,0.88,-0.02,4
103/08/07,50000,54500,1.09,1.09,1.09,1.09,+0.21,2
103/08/08,0,0,---,---,---,---,---,0
103/08/11,29000,30580,1.05,1.09,1.02,1.09,0.00,4
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,1000,880,0.88,0.88,0.88,0.88,-0.21,1
103/08/19,10000,8700,0.87,0.87,0.87,0.87,-0.01,2
103/08/20,130000,102300,0.87,0.87,0.56,0.80,-0.07,8
103/08/21,100000,84000,0.80,1.10,0.60,1.10,+0.30,4
103/08/22,201000,164990,0.82,0.99,0.82,0.99,-0.11,5
103/08/25,51000,42000,0.82,1.00,0.82,1.00,+0.01,2
103/08/26,6000,6450,1.00,1.09,1.00,1.09,+0.09,2
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,18000,17200,0.90,1.00,0.90,1.00,+0.05,2
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,25000,17250,0.69,0.69,0.69,0.69,-0.31,1
103/09/15,25000,15500,0.62,0.62,0.62,0.62,-0.07,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,1000,610,0.61,0.61,0.61,0.61,-0.09,1
103/09/23,10000,6000,0.60,0.60,0.60,0.60,-0.01,1
103/09/24,20000,14000,0.70,0.70,0.70,0.70,+0.10,1
103/09/25,0,0,---,---,---,---,---,0
103/09/26,43000,28660,0.68,0.68,0.61,0.65,-0.05,4
103/09/29,15000,13440,0.85,0.96,0.85,0.90,+0.25,3
103/09/30,5000,4500,0.90,0.90,0.90,0.90,0.00,1
103/10/01,5000,4850,0.97,0.97,0.97,0.97,+0.07,1
103/10/02,66000,65000,0.95,1.30,0.95,1.30,+0.33,7
103/10/03,5000,6450,1.29,1.29,1.29,1.29,-0.01,1
103/10/06,86000,95610,0.93,1.27,0.93,1.24,-0.05,7
103/10/07,150000,161120,1.08,1.09,1.03,1.03,-0.21,10
103/10/08,696000,929230,1.39,1.44,1.30,1.30,+0.27,30
103/10/09,180000,246980,1.25,1.73,1.25,1.55,+0.25,18
103/10/13,106000,124440,1.13,1.21,1.13,1.13,-0.42,5
103/10/14,194000,237620,1.22,1.23,1.22,1.23,+0.10,2
103/10/15,220000,251700,1.18,1.18,1.05,1.05,-0.18,21
103/10/16,60000,80000,1.32,1.40,1.32,1.40,+0.35,4
103/10/17,0,0,---,---,---,---,---,0
103/10/20,1000,1020,1.02,1.02,1.02,1.02,-0.38,1
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,35000,25050,0.69,0.72,0.69,0.72,-0.33,3
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,40000,29200,0.73,0.73,0.73,0.73,+0.01,2
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,20000,18100,0.85,0.96,0.85,0.96,+0.15,2
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,0,0,---,---,---,---,---,0
103/11/24,0,0,---,---,---,---,---,0
103/11/25,10000,11500,1.15,1.15,1.15,1.15,+0.18,1
103/11/26,552000,670120,1.18,1.26,1.18,1.26,+0.11,10
103/11/27,70000,85600,1.25,1.25,1.17,1.17,-0.09,7
103/11/28,0,0,---,---,---,---,---,0
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,68000,82850,1.13,1.60,1.11,1.11,-0.06,6
103/12/10,15000,19500,1.30,1.30,1.30,1.30,+0.19,1
103/12/11,0,0,---,---,---,---,---,0
103/12/12,0,0,---,---,---,---,---,0
103/12/15,10000,13000,1.30,1.30,1.30,1.30,0.00,1
103/12/16,0,0,---,---,---,---,---,0
103/12/17,162000,184020,1.13,1.71,1.11,1.11,-0.19,9
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,15000,16300,1.02,1.12,1.02,1.12,+0.01,2
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,80000,87200,1.04,1.14,1.04,1.14,+0.02,5
103/12/26,0,0,---,---,---,---,---,0
103/12/27,30000,42500,1.35,1.45,1.35,1.45,+0.31,2
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,200000,288000,1.44,1.44,1.44,1.44,-0.01,2
104/01/05,210000,323900,1.52,1.61,1.46,1.46,+0.02,14
104/01/06,630000,798500,1.28,1.28,1.25,1.25,-0.21,9
104/01/07,2067000,2632160,1.32,1.36,1.25,1.28,+0.03,44
104/01/08,1060000,1388100,1.21,1.43,1.16,1.39,+0.11,106
104/01/09,784000,1077640,1.39,1.48,1.26,1.35,-0.04,49
104/01/12,0,0,---,---,---,---,---,0
104/01/13,30000,40500,1.35,1.35,1.35,1.35,0.00,1
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,189000,247590,1.31,1.31,1.31,1.31,+0.03,2
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,50000,64000,1.28,1.28,1.28,1.28,-0.04,1
104/02/02,115000,148350,1.29,1.29,1.29,1.29,+0.01,2
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,100000,74000,0.74,0.74,0.74,0.74,-0.11,10
104/02/11,0,0,---,---,---,---,---,0
104/02/12,60000,40200,0.67,0.67,0.67,0.67,-0.02,2
104/02/13,1437000,965280,0.71,0.71,0.64,0.64,-0.03,23
104/02/24,10000,6400,0.64,0.64,0.64,0.64,0.00,1
104/02/25,160000,114000,0.60,0.72,0.60,0.72,+0.08,10
104/02/26,1034000,798940,0.73,0.80,0.73,0.80,+0.08,57
