104/11/25,2000,1480,0.74,0.74,0.74,0.74,-0.34,1
104/11/26,204000,140760,0.69,0.69,0.69,0.69,-0.05,2
104/11/27,0,0,---,---,---,---,---,0
104/11/30,420000,281280,0.67,0.67,0.64,0.64,-0.02,3
104/12/01,425000,263140,0.62,0.62,0.58,0.58,-0.06,4
104/12/02,0,0,---,---,---,---,---,0
104/12/03,90000,52800,0.58,0.61,0.58,0.61,+0.01,3
104/12/04,126000,76360,0.60,0.61,0.60,0.61,0.00,3
104/12/07,206000,123300,0.60,0.60,0.59,0.59,-0.02,4
104/12/08,972000,597160,0.59,0.64,0.59,0.64,+0.05,8
104/12/09,2148000,1443810,0.67,0.74,0.64,0.74,+0.10,31
104/12/10,1776000,1314730,0.72,0.76,0.71,0.71,-0.03,31
104/12/11,1593000,1175870,0.71,0.77,0.70,0.76,+0.05,23
104/12/14,401000,304860,0.76,0.79,0.72,0.74,-0.02,16
104/12/15,1038000,727640,0.70,0.73,0.69,0.72,-0.02,12
104/12/16,117000,84060,0.70,0.73,0.70,0.73,+0.01,7
104/12/17,19000,13360,0.73,0.73,0.69,0.70,-0.03,7
104/12/18,21000,14490,0.70,0.70,0.68,0.68,-0.02,4
104/12/21,73000,52690,0.73,0.73,0.71,0.71,+0.03,3
104/12/22,103000,72340,0.68,0.72,0.68,0.71,0.00,4
104/12/23,609000,471970,0.73,0.80,0.73,0.79,+0.08,22
104/12/24,206000,158720,0.78,0.79,0.75,0.75,-0.04,12
104/12/25,23000,17550,0.75,0.77,0.75,0.76,+0.01,4
104/12/28,205000,145600,0.71,0.72,0.71,0.71,-0.05,4
104/12/29,678000,488610,0.71,0.73,0.71,0.72,+0.01,9
104/12/30,21000,15420,0.72,0.74,0.72,0.74,+0.02,3
104/12/31,121000,88320,0.73,0.73,0.72,0.72,-0.02,4
105/01/04,35000,24650,0.72,0.72,0.69,0.70,-0.02,4
105/01/05,588000,384670,0.67,0.68,0.62,0.64,-0.06,15
105/01/06,168000,107990,0.64,0.65,0.63,0.63,-0.01,9
105/01/07,194000,133900,0.64,0.72,0.64,0.68,+0.05,11
105/01/08,200000,135600,0.69,0.69,0.67,0.68,0.00,7
105/01/11,10000,6800,0.68,0.68,0.68,0.68,0.00,1
105/01/12,423000,323380,0.69,0.82,0.69,0.82,+0.14,26
105/01/13,1459000,1158550,0.78,0.83,0.77,0.80,-0.02,28
105/01/14,289000,232640,0.82,0.84,0.80,0.83,+0.03,9
105/01/15,82000,66180,0.79,0.81,0.79,0.80,-0.03,4
105/01/18,188000,151120,0.81,0.82,0.73,0.73,-0.07,8
105/01/19,278000,214030,0.77,0.77,0.76,0.76,+0.03,4
105/01/20,205000,154450,0.75,0.78,0.75,0.78,+0.02,3
105/01/21,120000,95600,0.78,0.80,0.78,0.80,+0.02,2
105/01/22,5000,3800,0.76,0.76,0.76,0.76,-0.04,1
105/01/25,63000,44760,0.71,0.72,0.71,0.72,-0.04,2
105/01/26,10000,7200,0.72,0.72,0.72,0.72,0.00,1
105/01/27,248000,170920,0.69,0.69,0.67,0.69,-0.03,6
105/01/28,243000,163460,0.67,0.69,0.67,0.69,0.00,4
105/01/29,42000,28040,0.67,0.67,0.66,0.67,-0.02,3
105/01/30,40000,25200,0.63,0.63,0.63,0.63,-0.04,2
105/02/01,20000,13350,0.67,0.67,0.66,0.66,+0.03,2
105/02/02,15000,10050,0.67,0.67,0.67,0.67,+0.01,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,15000,9150,0.61,0.61,0.61,0.61,-0.06,1
105/02/16,0,0,---,---,---,---,---,0
105/02/17,12000,6600,0.55,0.55,0.55,0.55,-0.04,1
105/02/18,12000,5880,0.49,0.49,0.49,0.49,-0.06,1
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,10000,4700,0.47,0.47,0.47,0.47,0.00,1
105/02/26,10000,4400,0.44,0.44,0.44,0.44,-0.03,1
105/03/01,0,0,---,---,---,---,---,0
105/03/02,110000,47000,0.40,0.43,0.40,0.43,-0.01,4
105/03/03,10000,4500,0.45,0.45,0.45,0.45,+0.02,1
105/03/04,0,0,---,---,---,---,---,0
105/03/07,110000,42900,0.39,0.39,0.39,0.39,-0.05,3
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,50000,17100,0.33,0.35,0.33,0.35,-0.01,2
105/03/11,20000,6800,0.34,0.34,0.34,0.34,-0.01,1
105/03/14,70000,24000,0.34,0.35,0.34,0.34,0.00,3
105/03/15,20000,7200,0.36,0.36,0.36,0.36,+0.02,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,10000,3100,0.31,0.31,0.31,0.31,-0.05,1
105/03/22,16000,5120,0.32,0.32,0.32,0.32,+0.01,1
105/03/23,16000,4960,0.31,0.31,0.31,0.31,-0.01,1
105/03/24,30000,9300,0.31,0.31,0.31,0.31,0.00,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
