105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,533000,524640,1.02,1.02,0.97,0.98,+0.04,9
105/10/07,1498000,1580580,0.96,1.16,0.94,1.14,+0.16,48
105/10/11,999000,939410,1.12,1.12,0.80,0.85,-0.29,49
105/10/12,327000,252470,0.78,0.84,0.72,0.80,-0.05,18
105/10/13,277000,227390,0.84,0.84,0.80,0.81,+0.01,19
105/10/14,451000,334590,0.80,0.80,0.63,0.63,-0.18,18
105/10/17,332000,209610,0.64,0.66,0.60,0.63,0.00,7
105/10/18,402000,252180,0.65,0.65,0.58,0.60,-0.03,13
105/10/19,140000,87900,0.63,0.64,0.61,0.61,+0.01,6
105/10/20,30000,18900,0.64,0.64,0.61,0.61,0.00,2
105/10/21,51000,30010,0.59,0.60,0.57,0.58,-0.03,6
105/10/24,1532000,946080,0.60,0.64,0.60,0.62,+0.04,16
105/10/25,1553000,994120,0.66,0.66,0.61,0.61,-0.01,21
105/10/26,242000,147100,0.63,0.63,0.60,0.60,-0.01,8
105/10/27,235000,140800,0.60,0.61,0.59,0.59,-0.01,5
105/10/28,186000,108920,0.59,0.59,0.56,0.57,-0.02,7
105/10/31,322000,144620,0.51,0.51,0.42,0.43,-0.14,13
105/11/01,508000,197420,0.41,0.41,0.38,0.38,-0.05,7
105/11/02,477000,185210,0.39,0.41,0.36,0.36,-0.02,13
105/11/03,145000,49510,0.33,0.36,0.33,0.34,-0.02,8
105/11/04,110000,39000,0.34,0.37,0.34,0.35,+0.01,3
105/11/07,382000,100500,0.32,0.32,0.24,0.25,-0.10,11
105/11/08,57000,12500,0.22,0.23,0.21,0.23,-0.02,6
105/11/09,417000,96170,0.24,0.27,0.21,0.21,-0.02,14
105/11/10,183000,43990,0.24,0.25,0.23,0.24,+0.03,9
105/11/11,290000,64400,0.22,0.24,0.22,0.22,-0.02,8
105/11/14,40000,7800,0.19,0.21,0.19,0.21,-0.01,2
105/11/15,18000,3800,0.22,0.22,0.20,0.20,-0.01,2
105/11/16,20000,4000,0.20,0.20,0.20,0.20,0.00,2
105/11/17,175000,27750,0.18,0.18,0.15,0.15,-0.05,8
105/11/18,143000,22880,0.16,0.16,0.16,0.16,+0.01,2
105/11/21,311000,50090,0.19,0.19,0.16,0.16,0.00,3
105/11/22,144000,27760,0.16,0.22,0.16,0.22,+0.06,10
105/11/23,519000,115080,0.20,0.24,0.20,0.22,0.00,13
105/11/24,39000,8150,0.20,0.21,0.20,0.21,-0.01,5
105/11/25,41000,7610,0.20,0.21,0.18,0.21,0.00,4
105/11/28,315000,74250,0.24,0.24,0.23,0.23,+0.02,3
105/11/29,80000,18700,0.24,0.24,0.21,0.21,-0.02,6
105/11/30,15000,3250,0.23,0.23,0.21,0.21,0.00,2
105/12/01,35000,7450,0.22,0.22,0.21,0.21,0.00,4
105/12/02,70000,13600,0.20,0.20,0.18,0.18,-0.03,5
105/12/05,15000,2550,0.17,0.17,0.17,0.17,-0.01,1
105/12/06,10000,1700,0.17,0.17,0.17,0.17,0.00,1
105/12/07,53000,13200,0.20,0.27,0.20,0.27,+0.10,4
105/12/08,207000,57630,0.27,0.29,0.27,0.27,0.00,13
105/12/09,123000,33510,0.28,0.28,0.26,0.26,-0.01,8
105/12/12,275000,54550,0.22,0.22,0.18,0.18,-0.08,5
105/12/13,161000,29600,0.20,0.20,0.18,0.20,+0.02,6
105/12/14,70000,14300,0.21,0.22,0.19,0.19,-0.01,4
105/12/15,50000,10100,0.21,0.21,0.20,0.20,+0.01,4
105/12/16,10000,2100,0.21,0.21,0.21,0.21,+0.01,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,20000,3400,0.17,0.17,0.17,0.17,-0.02,1
105/12/21,3000,510,0.17,0.17,0.17,0.17,0.00,2
105/12/22,15000,3030,0.20,0.21,0.20,0.20,+0.03,4
105/12/23,20000,3560,0.17,0.18,0.17,0.18,-0.02,2
105/12/26,1000,160,0.16,0.16,0.16,0.16,-0.02,1
105/12/27,1000,200,0.20,0.20,0.20,0.20,+0.04,1
105/12/28,246000,54300,0.24,0.24,0.21,0.21,+0.01,7
105/12/29,287000,64350,0.21,0.24,0.21,0.23,+0.02,10
105/12/30,523000,125950,0.23,0.35,0.21,0.35,+0.12,27
106/01/03,498000,177580,0.33,0.38,0.33,0.36,+0.01,32
106/01/04,179000,63840,0.34,0.37,0.34,0.36,0.00,7
106/01/05,289000,112000,0.38,0.42,0.35,0.35,-0.01,23
106/01/06,196000,71740,0.37,0.38,0.35,0.35,0.00,11
106/01/09,157000,46740,0.36,0.36,0.27,0.27,-0.08,12
106/01/10,48000,11080,0.22,0.26,0.22,0.26,-0.01,4
106/01/11,108000,31130,0.28,0.30,0.25,0.25,-0.01,9
106/01/12,56000,14010,0.23,0.29,0.23,0.29,+0.04,8
106/01/13,85000,22650,0.26,0.28,0.26,0.27,-0.02,8
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,152000,41040,0.27,0.27,0.27,0.27,+0.03,5
106/01/19,30000,7500,0.25,0.25,0.25,0.25,-0.02,2
106/01/20,158000,40980,0.26,0.27,0.24,0.24,-0.01,11
106/01/23,268000,66480,0.25,0.25,0.24,0.24,0.00,6
106/01/24,10000,2100,0.21,0.21,0.21,0.21,-0.03,1
106/02/02,2000,420,0.21,0.21,0.21,0.21,0.00,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,103000,20340,0.19,0.20,0.18,0.20,+0.04,5
106/02/09,20000,4150,0.20,0.21,0.20,0.21,+0.01,3
106/02/10,240000,48000,0.21,0.21,0.19,0.19,-0.02,5
106/02/13,110000,17800,0.16,0.18,0.16,0.18,-0.01,2
106/02/14,19000,3050,0.17,0.17,0.16,0.16,-0.02,2
106/02/15,0,0,---,---,---,---,---,0
106/02/16,83000,18400,0.20,0.30,0.20,0.30,+0.14,10
106/02/17,698000,196960,0.25,0.30,0.25,0.30,0.00,28
106/02/18,512000,162580,0.33,0.34,0.29,0.29,-0.01,27
106/02/20,277000,74210,0.30,0.30,0.23,0.24,-0.05,9
106/02/21,355000,98400,0.24,0.32,0.24,0.32,+0.08,18
106/02/22,691000,230360,0.36,0.36,0.30,0.30,-0.02,29
106/02/23,324000,91680,0.28,0.29,0.27,0.27,-0.03,11
106/02/24,191000,56400,0.30,0.31,0.29,0.29,+0.02,5
106/03/01,280000,70600,0.27,0.27,0.25,0.25,-0.04,5
106/03/02,123000,27490,0.23,0.23,0.22,0.22,-0.03,5
106/03/03,143000,40460,0.25,0.30,0.25,0.28,+0.06,9
106/03/06,195000,52600,0.28,0.28,0.26,0.26,-0.02,6
106/03/07,1069000,368640,0.28,0.39,0.28,0.32,+0.06,41
106/03/08,892000,257250,0.29,0.30,0.28,0.29,-0.03,21
106/03/09,314000,92270,0.30,0.31,0.28,0.29,0.00,10
106/03/10,319000,69390,0.23,0.24,0.18,0.23,-0.06,16
106/03/13,68000,15460,0.22,0.23,0.22,0.22,-0.01,3
106/03/14,55000,11750,0.23,0.23,0.21,0.21,-0.01,3
106/03/15,19000,3420,0.18,0.18,0.18,0.18,-0.03,1
106/03/16,47000,8010,0.17,0.18,0.16,0.17,-0.01,4
106/03/17,15000,2850,0.19,0.19,0.19,0.19,+0.02,2
106/03/20,40000,7100,0.17,0.18,0.17,0.18,-0.01,3
106/03/21,60000,9900,0.17,0.17,0.16,0.16,-0.02,2
106/03/22,25000,4700,0.19,0.19,0.18,0.18,+0.02,4
106/03/23,34000,5040,0.18,0.18,0.14,0.14,-0.04,3
106/03/24,55000,7700,0.14,0.14,0.14,0.14,0.00,2
106/03/27,140000,16900,0.14,0.14,0.12,0.12,-0.02,4
106/03/28,635000,39750,0.09,0.09,0.05,0.05,-0.07,15
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
