103/10/15,1070000,795030,0.77,0.79,0.71,0.76,-0.52,25
103/10/16,3102000,2530110,0.71,1.02,0.63,0.96,+0.20,57
103/10/17,2229000,1819160,0.86,0.86,0.71,0.75,-0.21,45
103/10/20,245000,203860,0.85,0.85,0.77,0.77,+0.02,7
103/10/21,346000,234350,0.76,0.76,0.63,0.67,-0.10,12
103/10/22,277000,205160,0.73,0.78,0.72,0.78,+0.11,8
103/10/23,408000,235480,0.70,0.70,0.56,0.56,-0.22,15
103/10/24,314000,187580,0.60,0.60,0.58,0.59,+0.03,7
103/10/27,82000,37980,0.52,0.55,0.40,0.42,-0.17,6
103/10/28,70000,34700,0.51,0.51,0.49,0.49,+0.07,3
103/10/29,120000,77700,0.69,0.69,0.64,0.68,+0.19,3
103/10/30,588000,434550,0.72,0.81,0.72,0.79,+0.11,16
103/10/31,546000,463190,0.84,0.87,0.82,0.87,+0.08,14
103/11/03,293000,239780,0.85,0.86,0.77,0.77,-0.10,166
103/11/04,46000,36410,0.85,0.87,0.76,0.76,-0.01,4
103/11/05,484000,342600,0.70,0.73,0.70,0.72,-0.04,13
103/11/06,465000,284380,0.62,0.64,0.53,0.58,-0.14,12
103/11/07,55000,32200,0.58,0.59,0.58,0.59,+0.01,3
103/11/10,50000,28800,0.58,0.58,0.57,0.57,-0.02,2
103/11/11,0,0,---,---,---,---,---,0
103/11/12,50000,27900,0.57,0.57,0.55,0.55,+0.01,2
103/11/13,260000,140600,0.56,0.56,0.54,0.54,-0.01,6
103/11/14,30000,14100,0.47,0.47,0.47,0.47,-0.07,1
103/11/17,40000,14400,0.36,0.36,0.36,0.36,-0.11,2
103/11/18,0,0,---,---,---,---,---,0
103/11/19,340000,153400,0.46,0.46,0.45,0.45,+0.03,4
103/11/20,50000,23000,0.46,0.46,0.46,0.46,+0.01,2
103/11/21,50000,24300,0.49,0.49,0.47,0.47,+0.01,3
103/11/24,10000,4800,0.48,0.48,0.48,0.48,+0.01,1
103/11/25,100000,47400,0.48,0.48,0.45,0.45,-0.03,6
103/11/26,560000,257300,0.45,0.50,0.40,0.43,-0.02,17
103/11/27,530000,227950,0.45,0.46,0.41,0.41,-0.02,8
103/11/28,460000,189150,0.42,0.42,0.37,0.40,-0.01,11
103/12/01,1059000,419940,0.36,0.42,0.36,0.40,0.00,12
103/12/02,1221000,488670,0.38,0.43,0.38,0.42,+0.02,22
103/12/03,1769000,742420,0.42,0.45,0.40,0.42,0.00,23
103/12/04,1661000,716210,0.46,0.46,0.42,0.44,+0.02,21
103/12/05,1390000,583700,0.45,0.45,0.40,0.40,-0.04,18
103/12/08,1179000,625520,0.41,0.59,0.41,0.57,+0.17,27
103/12/09,1381000,881970,0.64,0.67,0.60,0.60,+0.03,37
103/12/10,1141000,824700,0.64,0.76,0.64,0.74,+0.14,25
103/12/11,844000,620930,0.71,0.76,0.71,0.74,0.00,22
103/12/12,4726000,4282450,0.77,1.04,0.74,0.94,+0.20,81
103/12/15,3676000,3379850,0.94,1.02,0.84,0.91,-0.03,97
103/12/16,1839000,1369220,0.85,0.91,0.67,0.67,-0.24,59
103/12/17,738000,537420,0.70,0.76,0.69,0.69,+0.02,27
103/12/18,1171000,929020,0.78,0.82,0.73,0.74,+0.05,31
103/12/19,1215000,877710,0.79,0.80,0.50,0.57,-0.17,31
103/12/22,353000,198860,0.55,0.59,0.55,0.57,0.00,7
103/12/23,550000,316420,0.60,0.60,0.55,0.55,-0.02,11
103/12/24,86000,47710,0.57,0.57,0.51,0.54,-0.01,6
103/12/25,220000,118000,0.55,0.55,0.53,0.54,0.00,3
103/12/26,392000,210100,0.53,0.55,0.53,0.53,-0.01,10
103/12/27,719000,391000,0.55,0.57,0.52,0.54,+0.01,17
103/12/29,796000,411230,0.53,0.53,0.49,0.50,-0.04,18
103/12/30,870000,385920,0.48,0.48,0.39,0.40,-0.10,22
103/12/31,434000,198140,0.40,0.48,0.40,0.47,+0.07,16
104/01/05,291000,137980,0.45,0.48,0.45,0.47,0.00,7
104/01/06,245000,100350,0.41,0.41,0.40,0.41,-0.06,6
104/01/07,241000,101510,0.43,0.43,0.41,0.41,0.00,6
104/01/08,439000,176210,0.38,0.43,0.38,0.42,+0.01,10
104/01/09,392000,169430,0.45,0.45,0.41,0.42,0.00,11
104/01/12,530000,207110,0.40,0.41,0.37,0.37,-0.05,11
104/01/13,358000,136360,0.37,0.40,0.37,0.37,0.00,10
104/01/14,786000,351850,0.43,0.48,0.43,0.43,+0.06,19
104/01/15,2035000,1064820,0.45,0.57,0.45,0.55,+0.12,48
104/01/16,1388000,714090,0.53,0.55,0.46,0.46,-0.09,27
104/01/19,327000,149910,0.50,0.50,0.45,0.45,-0.01,7
104/01/20,445000,187100,0.42,0.45,0.39,0.43,-0.02,13
104/01/21,228000,105730,0.45,0.49,0.45,0.48,+0.05,12
104/01/22,575000,266950,0.46,0.48,0.44,0.44,-0.04,12
104/01/23,62000,24310,0.43,0.44,0.35,0.38,-0.06,5
104/01/26,183000,64400,0.35,0.38,0.34,0.35,-0.03,7
104/01/27,225000,80220,0.35,0.39,0.35,0.38,+0.03,7
104/01/28,158000,50870,0.34,0.34,0.32,0.32,-0.06,6
104/01/29,241000,68650,0.31,0.31,0.28,0.28,-0.04,10
104/01/30,279000,73840,0.29,0.29,0.25,0.26,-0.02,15
104/02/02,997000,173730,0.22,0.22,0.14,0.14,-0.12,20
104/02/03,722000,118860,0.14,0.18,0.14,0.18,+0.04,10
104/02/04,401000,61850,0.18,0.18,0.14,0.15,-0.03,6
104/02/05,10000,1600,0.16,0.16,0.16,0.16,+0.01,1
104/02/06,65000,10400,0.16,0.16,0.16,0.16,0.00,3
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,235000,30850,0.14,0.14,0.13,0.13,-0.01,4
104/02/12,152000,18240,0.12,0.12,0.12,0.12,-0.01,1
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,280000,40300,0.12,0.17,0.12,0.17,+0.05,4
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,0,0,---,---,---,---,---,0
104/03/04,120000,13200,0.11,0.11,0.11,0.11,-0.03,2
104/03/05,704000,67750,0.10,0.11,0.09,0.11,0.00,6
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,250000,25000,0.10,0.10,0.10,0.10,-0.01,2
