104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,217000,188770,0.83,0.93,0.83,0.93,+0.15,19
104/08/04,672000,676320,0.93,1.08,0.93,1.08,+0.15,51
104/08/05,168000,146270,0.97,0.97,0.86,0.86,-0.22,20
104/08/06,1113000,951880,0.86,0.89,0.82,0.86,0.00,37
104/08/07,680000,569880,0.86,0.86,0.81,0.84,-0.02,26
104/08/10,1060000,843080,0.83,0.86,0.71,0.74,-0.10,37
104/08/11,1630000,1112630,0.69,0.70,0.64,0.69,-0.05,55
104/08/12,1663000,1142880,0.72,0.72,0.64,0.68,-0.01,52
104/08/13,1428000,922820,0.64,0.66,0.61,0.64,-0.04,42
104/08/14,1002000,639050,0.63,0.66,0.63,0.65,+0.01,25
104/08/17,1102000,729270,0.64,0.72,0.63,0.71,+0.06,41
104/08/18,1000000,681260,0.69,0.75,0.66,0.70,-0.01,28
104/08/19,1274000,947360,0.73,0.78,0.71,0.76,+0.06,27
104/08/20,348000,256180,0.72,0.75,0.72,0.72,-0.04,14
104/08/21,1425000,1140470,0.76,0.83,0.75,0.81,+0.09,39
104/08/24,1271000,1174090,0.88,1.02,0.88,1.02,+0.21,40
104/08/25,303000,296430,1.24,1.24,0.89,0.95,-0.07,21
104/08/26,144000,124830,0.89,0.90,0.86,0.87,-0.08,9
104/08/27,106000,83130,0.81,0.81,0.68,0.80,-0.07,11
104/08/28,54000,42310,0.78,0.79,0.78,0.78,-0.02,7
104/08/31,143000,102480,0.72,0.72,0.69,0.69,-0.09,2
104/09/01,69000,46260,0.66,0.69,0.66,0.68,-0.01,8
104/09/02,2000,1480,0.74,0.74,0.74,0.74,+0.06,1
104/09/03,149000,95560,0.66,0.67,0.59,0.61,-0.13,8
104/09/04,13000,8040,0.58,0.63,0.58,0.63,+0.02,2
104/09/07,22000,14090,0.75,0.75,0.63,0.64,+0.01,5
104/09/08,0,0,---,---,---,---,---,0
104/09/09,6000,3420,0.57,0.57,0.57,0.57,-0.07,2
104/09/10,533000,281990,0.54,0.55,0.52,0.55,-0.02,9
104/09/11,0,0,---,---,---,---,---,0
104/09/14,34000,16960,0.51,0.51,0.49,0.50,-0.04,5
104/09/15,82000,45470,0.58,0.58,0.53,0.53,+0.03,5
104/09/16,255000,118350,0.37,0.49,0.37,0.46,-0.07,11
104/09/17,395000,173100,0.42,0.45,0.42,0.44,-0.02,20
104/09/18,158000,69000,0.44,0.44,0.42,0.43,-0.01,9
104/09/21,11000,4840,0.44,0.44,0.44,0.44,+0.01,2
104/09/22,20000,8600,0.43,0.43,0.43,0.43,-0.01,2
104/09/23,219000,110040,0.49,0.52,0.48,0.51,+0.08,10
104/09/24,419000,229080,0.51,0.58,0.50,0.55,+0.04,17
