103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,100000,62000,0.62,0.62,0.62,0.62,-0.09,1
103/09/17,100000,66000,0.66,0.66,0.66,0.66,+0.04,1
103/09/18,213000,195280,0.86,0.92,0.86,0.92,+0.26,4
103/09/19,1861000,1882800,0.99,1.04,0.96,1.01,+0.09,29
103/09/22,1918000,1964630,0.98,1.04,0.97,1.03,+0.02,32
103/09/23,2244000,2512610,1.03,1.17,1.03,1.10,+0.07,55
103/09/24,2595000,2771040,1.13,1.13,1.02,1.05,-0.05,42
103/09/25,1230000,1200350,1.11,1.11,0.93,0.97,-0.08,56
103/09/26,2838000,2846890,0.88,1.05,0.88,1.04,+0.07,50
103/09/29,2529000,2737690,1.07,1.14,1.04,1.08,+0.04,49
103/09/30,356000,384190,1.08,1.12,1.00,1.08,0.00,29
103/10/01,985000,1065050,1.10,1.12,1.05,1.05,-0.03,21
103/10/02,578000,602110,1.06,1.06,1.02,1.02,-0.03,16
103/10/03,439000,445360,1.03,1.05,0.96,1.02,0.00,15
103/10/06,494000,515960,1.05,1.06,1.01,1.03,+0.01,16
103/10/07,2085000,2115210,1.06,1.08,0.90,0.92,-0.11,39
103/10/08,653000,546000,0.91,0.91,0.76,0.76,-0.16,35
103/10/09,1186000,874160,0.84,0.84,0.70,0.71,-0.05,26
103/10/13,579000,339220,0.59,0.60,0.53,0.53,-0.18,14
103/10/14,385000,214200,0.54,0.56,0.54,0.56,+0.03,18
103/10/15,1042000,610070,0.57,0.62,0.55,0.55,-0.01,30
103/10/16,783000,368010,0.51,0.53,0.42,0.50,-0.05,24
103/10/17,626000,271440,0.52,0.52,0.37,0.37,-0.13,21
103/10/20,291000,125570,0.41,0.48,0.40,0.48,+0.11,13
103/10/21,465000,217220,0.46,0.49,0.45,0.48,0.00,12
103/10/22,616000,314790,0.52,0.54,0.47,0.47,-0.01,14
103/10/23,504000,252290,0.49,0.52,0.49,0.49,+0.02,18
103/10/24,289000,143360,0.54,0.54,0.45,0.46,-0.03,19
103/10/27,2391000,851310,0.42,0.42,0.35,0.36,-0.10,24
103/10/28,281000,118910,0.40,0.45,0.40,0.45,+0.09,13
103/10/29,260000,124480,0.46,0.53,0.46,0.47,+0.02,16
103/10/30,2079000,946060,0.44,0.47,0.42,0.47,0.00,22
103/10/31,724000,368210,0.51,0.52,0.49,0.51,+0.04,16
103/11/03,1820000,1113110,0.57,0.66,0.55,0.60,+0.09,39
103/11/04,808000,495740,0.61,0.63,0.59,0.59,-0.01,24
103/11/05,1090000,712210,0.66,0.68,0.59,0.59,0.00,24
103/11/06,448000,231800,0.54,0.54,0.49,0.50,-0.09,14
103/11/07,571000,295810,0.50,0.54,0.48,0.53,+0.03,12
103/11/10,176000,88910,0.53,0.53,0.48,0.49,-0.04,9
103/11/11,1270000,691700,0.52,0.57,0.52,0.54,+0.05,23
103/11/12,286000,142990,0.51,0.51,0.47,0.47,-0.07,9
103/11/13,189000,95580,0.51,0.53,0.49,0.50,+0.03,10
103/11/14,85000,41600,0.49,0.49,0.48,0.48,-0.02,2
103/11/17,320000,151200,0.47,0.48,0.45,0.45,-0.03,4
103/11/18,859000,297000,0.40,0.40,0.32,0.33,-0.12,18
103/11/19,293000,87190,0.31,0.36,0.28,0.36,+0.03,8
103/11/20,1000,380,0.38,0.38,0.38,0.38,+0.02,1
103/11/21,39000,19030,0.37,0.60,0.37,0.60,+0.22,3
103/11/24,80000,35200,0.34,0.58,0.34,0.52,-0.08,4
103/11/25,7000,2860,0.55,0.55,0.36,0.51,-0.01,3
103/11/26,0,0,---,---,---,---,---,0
103/11/27,363000,124320,0.36,0.36,0.32,0.32,-0.01,8
103/11/28,275000,81000,0.31,0.31,0.28,0.30,-0.02,4
103/12/01,985000,208250,0.21,0.23,0.17,0.21,-0.09,18
103/12/02,341000,74320,0.24,0.24,0.21,0.22,+0.01,13
103/12/03,120000,27000,0.22,0.25,0.22,0.25,+0.03,2
103/12/04,3713000,1038040,0.28,0.28,0.26,0.28,+0.03,15
103/12/05,1198000,333440,0.27,0.29,0.27,0.29,+0.01,3
103/12/08,130000,32900,0.27,0.27,0.25,0.25,-0.04,2
103/12/09,35000,8900,0.26,0.26,0.25,0.25,0.00,3
103/12/10,80000,18000,0.23,0.23,0.22,0.22,-0.03,3
103/12/11,50000,10800,0.22,0.22,0.21,0.21,-0.01,2
103/12/12,250000,60000,0.24,0.24,0.24,0.24,+0.03,2
103/12/15,526000,100150,0.20,0.21,0.19,0.21,-0.03,7
