101/11/14,50000,86000,1.72,1.72,1.72,1.72,0.15,1
101/11/15,100000,176500,1.80,1.80,1.73,1.73,0.01,2
101/11/16,152000,249280,1.70,1.70,1.60,1.60,-0.13,4
101/11/19,0,0,--,--,--,--,,0
101/11/20,0,0,--,--,--,--,,0
101/11/21,20000,31900,1.59,1.60,1.59,1.60,X,2
101/11/22,170000,294500,1.75,1.75,1.69,1.75,0.15,4
101/11/23,269000,483700,1.79,1.83,1.78,1.78,0.03,9
101/11/26,178000,311600,1.77,1.77,1.72,1.72,-0.06,8
101/11/27,104000,172580,1.70,1.70,1.62,1.62,-0.10,4
101/11/28,49000,71870,1.53,1.53,1.42,1.49,-0.13,7
101/11/29,131000,203990,1.54,1.60,1.54,1.60,0.11,7
101/11/30,620000,976820,1.56,1.64,1.53,1.61,0.01,14
101/12/03,451000,732110,1.61,1.70,1.61,1.64,0.03,11
101/12/04,100000,158500,1.57,1.60,1.57,1.60,-0.04,2
101/12/05,820000,1513020,1.69,2.04,1.68,2.03,0.43,21
101/12/06,556000,1200190,2.18,2.26,2.07,2.07,0.04,26
101/12/07,715000,1626940,2.11,2.37,2.10,2.29,0.22,22
101/12/10,455000,1055350,2.32,2.37,2.27,2.27,-0.02,11
101/12/11,713000,1553550,2.25,2.25,2.06,2.13,-0.14,27
101/12/12,845000,1838700,2.17,2.25,2.11,2.11,-0.02,41
101/12/13,809000,1701340,2.16,2.16,2.07,2.09,-0.02,35
101/12/14,782000,1604310,1.96,2.17,1.92,2.17,0.08,23
101/12/17,890000,1955240,2.26,2.26,2.15,2.17,,23
101/12/18,360000,780590,2.15,2.23,2.09,2.16,-0.01,10
101/12/19,166000,354940,2.17,2.17,2.12,2.13,-0.03,11
101/12/20,629000,1261660,2.13,2.13,1.95,1.96,-0.17,10
101/12/21,101000,206430,2.06,2.07,2.01,2.05,0.09,6
101/12/22,46000,92320,2.02,2.02,1.99,2.02,-0.03,4
101/12/24,133000,271440,2.05,2.06,2.02,2.02,,9
101/12/25,332000,705460,1.99,2.29,1.99,2.29,0.27,16
101/12/26,524000,1168080,2.26,2.30,2.22,2.23,-0.06,16
101/12/27,468000,1061410,2.23,2.31,2.18,2.18,-0.05,13
101/12/28,526000,1149050,2.17,2.23,2.17,2.23,0.05,14
102/01/02,1061000,2487340,2.32,2.38,2.31,2.37,0.14,18
102/01/03,611000,1509330,2.48,2.51,2.45,2.51,0.14,12
102/01/04,378000,928560,2.52,2.52,2.31,2.31,-0.20,8
102/01/07,80000,182400,2.27,2.29,2.27,2.29,-0.02,3
102/01/08,468000,1054060,2.25,2.27,2.12,2.19,-0.10,15
102/01/09,403000,874590,2.16,2.20,2.16,2.18,-0.01,7
102/01/10,21000,47480,2.26,2.28,2.26,2.28,0.10,2
102/01/11,5000,10800,2.16,2.16,2.16,2.16,-0.12,1
102/01/14,155000,347530,2.17,2.27,2.17,2.27,0.11,8
102/01/15,42000,99550,2.38,2.38,2.36,2.38,0.11,4
102/01/16,22000,50940,2.32,2.32,2.31,2.31,-0.07,3
102/01/17,0,0,--,--,--,--,,0
102/01/18,99000,223470,2.23,2.34,2.23,2.34,X,6
102/01/21,95000,220650,2.33,2.33,2.31,2.31,-0.03,5
102/01/22,10000,23500,2.35,2.35,2.35,2.35,0.04,1
102/01/23,30000,69650,2.34,2.34,2.25,2.25,-0.10,4
102/01/24,105000,244600,2.30,2.40,2.29,2.29,0.04,10
102/01/25,120000,263800,2.24,2.24,2.19,2.19,-0.10,3
102/01/28,20000,46000,2.30,2.30,2.30,2.30,0.11,1
