101/05/25,0,0,--,--,--,--,,0
101/05/28,10000,14800,1.48,1.48,1.48,1.48,0.05,1
101/05/29,18000,33010,1.74,1.97,1.74,1.97,0.49,3
101/05/30,8000,14650,1.85,1.85,1.80,1.80,-0.17,2
101/05/31,0,0,--,--,--,--,,0
101/06/01,0,0,--,--,--,--,,0
101/06/04,3000,3410,1.17,1.17,1.07,1.07,-0.40,2
101/06/05,3000,3860,1.28,1.30,1.28,1.30,0.23,2
101/06/06,0,0,--,--,--,--,,0
101/06/07,0,0,--,--,--,--,,0
101/06/08,5000,6500,1.30,1.30,1.30,1.30,-0.17,1
101/06/11,0,0,--,--,--,--,,0
101/06/12,5000,6250,1.25,1.25,1.25,1.25,-0.11,1
101/06/13,35000,47050,1.34,1.35,1.34,1.35,0.10,4
101/06/14,130000,192700,1.44,1.51,1.44,1.51,0.16,6
101/06/15,210000,331200,1.48,1.63,1.48,1.58,0.07,6
101/06/18,628000,1098440,1.81,1.83,1.73,1.83,0.25,12
101/06/19,1404000,2550210,1.90,1.90,1.72,1.80,-0.03,21
101/06/20,1369000,2553630,1.86,1.92,1.80,1.83,0.03,18
101/06/21,1113000,1927730,1.79,1.80,1.66,1.67,-0.16,28
101/06/22,635000,1020830,1.55,1.71,1.54,1.71,0.04,19
101/06/25,492000,1033200,2.11,2.24,1.93,1.93,0.22,20
101/06/26,409000,744470,1.85,1.86,1.70,1.74,-0.19,11
101/06/27,123000,203990,1.69,1.69,1.62,1.62,-0.12,5
101/06/28,2000,3270,1.65,1.65,1.62,1.62,,2
101/06/29,11000,17730,1.62,1.62,1.59,1.62,,3
101/07/02,25000,38430,1.55,1.55,1.51,1.51,-0.11,3
101/07/03,11000,17540,1.60,1.60,1.58,1.58,0.07,3
101/07/04,30000,48900,1.63,1.63,1.63,1.63,0.05,1
101/07/05,0,0,--,--,--,--,,0
101/07/06,6000,9280,1.57,1.57,1.54,1.55,-0.04,3
101/07/09,2000,3220,1.61,1.61,1.61,1.61,0.06,1
101/07/10,105000,133460,1.40,1.40,1.26,1.26,-0.35,6
101/07/11,20000,24600,1.23,1.23,1.23,1.23,-0.03,1
101/07/12,13000,14640,1.22,1.22,1.02,1.02,-0.21,5
101/07/13,0,0,--,--,--,--,,0
101/07/16,0,0,--,--,--,--,,0
101/07/17,17000,16580,0.92,1.01,0.92,0.95,0.04,5
101/07/18,25000,24300,0.98,0.98,0.97,0.97,0.02,2
101/07/19,10000,10100,1.01,1.01,1.01,1.01,0.04,2
101/07/20,70000,70700,1.01,1.01,1.01,1.01,,1
101/07/23,88000,75430,0.86,0.86,0.84,0.84,-0.17,6
101/07/24,2000,1680,0.84,0.84,0.84,0.84,,1
101/07/25,20000,15300,0.75,0.78,0.75,0.78,-0.06,3
101/07/26,11000,7600,0.72,0.72,0.68,0.68,-0.10,3
101/07/27,41000,30430,0.75,0.76,0.72,0.72,0.04,6
101/07/30,15000,12800,0.86,0.86,0.84,0.86,0.14,3
101/07/31,25000,24900,0.90,1.02,0.90,1.02,0.16,3
101/08/01,387000,588710,1.38,1.55,1.38,1.55,0.53,9
101/08/03,322000,540720,1.69,1.79,1.65,1.79,0.24,5
101/08/06,100000,163600,1.67,1.67,1.61,1.61,-0.18,4
101/08/07,20000,34700,1.72,1.75,1.72,1.75,0.14,2
101/08/08,5000,9590,2.01,2.01,1.78,1.78,0.03,2
101/08/09,35000,63800,1.78,1.83,1.78,1.83,0.05,2
101/08/10,5000,10000,2.00,2.00,2.00,2.00,0.17,1
101/08/13,65000,135500,2.02,2.14,2.02,2.14,0.14,4
101/08/14,12000,24730,2.09,2.09,2.01,2.01,-0.13,3
101/08/15,3000,6060,2.02,2.02,2.02,2.02,0.01,1
101/08/16,17000,33580,1.87,2.04,1.87,2.04,0.02,3
101/08/17,9000,18940,2.03,2.25,2.03,2.14,0.10,5
101/08/20,1000,2210,2.21,2.21,2.21,2.21,0.07,1
101/08/21,28000,70560,2.54,2.54,2.47,2.47,0.26,2
101/08/22,25000,62250,2.49,2.49,2.49,2.49,0.02,1
101/08/23,27000,70950,2.45,2.80,2.45,2.80,0.31,4
101/08/24,58000,180920,2.79,3.15,2.79,3.04,0.24,6
101/08/27,10000,30200,3.02,3.02,3.02,3.02,-0.02,1
101/08/28,0,0,--,--,--,--,,0
101/08/29,33000,101110,3.01,3.19,3.01,3.19,0.26,3
101/08/30,37000,115000,3.26,3.26,3.00,3.00,-0.19,4
101/08/31,15000,44850,2.99,2.99,2.99,2.99,-0.01,1
101/09/03,28000,87080,3.11,3.11,3.11,3.11,0.12,2
101/09/04,41000,134930,3.19,3.33,3.19,3.32,0.21,5
101/09/05,33000,106860,3.28,3.28,3.18,3.18,-0.14,3
101/09/06,32000,92520,2.90,2.90,2.76,2.76,-0.42,2
101/09/07,32000,90980,2.79,3.08,2.79,3.08,0.32,4
101/09/10,59000,224850,3.32,3.84,3.32,3.84,0.76,4
101/09/11,57000,227440,3.86,4.00,3.86,4.00,0.16,2
101/09/12,13000,49540,3.90,3.90,3.71,3.71,-0.29,3
101/09/13,10000,37100,3.71,3.71,3.71,3.71,,1
101/09/14,13000,51490,4.01,4.01,3.93,3.93,0.22,3
101/09/17,2000,6760,3.38,3.38,3.38,3.38,-0.55,1
