101/10/12,38000,42700,1.10,1.16,1.04,1.16,+0.24,5
101/10/15,38000,41980,1.12,1.12,1.07,1.07,-0.09,4
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,5000,5100,1.02,1.02,1.02,1.02,+0.05,1
101/10/24,5000,5000,1.00,1.00,1.00,1.00,-0.02,1
101/10/25,0,0,---,---,---,---,---,0
101/10/26,0,0,---,---,---,---,---,0
101/10/29,5000,2700,0.54,0.54,0.54,0.54,-0.02,1
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,0,0,---,---,---,---,---,0
101/11/02,0,0,---,---,---,---,---,0
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,67000,37820,0.56,0.62,0.56,0.62,+0.14,2
101/11/08,161000,98830,0.62,0.62,0.61,0.61,-0.01,2
101/11/09,99000,54450,0.55,0.55,0.55,0.55,-0.06,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,0,0,---,---,---,---,---,0
101/11/26,0,0,---,---,---,---,---,0
101/11/27,0,0,---,---,---,---,---,0
101/11/28,6000,2700,0.45,0.45,0.45,0.45,0.00,1
101/11/29,0,0,---,---,---,---,---,0
101/11/30,0,0,---,---,---,---,---,0
101/12/03,0,0,---,---,---,---,---,0
101/12/04,0,0,---,---,---,---,---,0
101/12/05,20000,8800,0.44,0.44,0.44,0.44,+0.02,1
101/12/06,0,0,---,---,---,---,---,0
101/12/07,0,0,---,---,---,---,---,0
101/12/10,0,0,---,---,---,---,---,0
101/12/11,20000,10800,0.54,0.54,0.54,0.54,+0.10,1
101/12/12,0,0,---,---,---,---,---,0
101/12/13,0,0,---,---,---,---,---,0
101/12/14,0,0,---,---,---,---,---,0
101/12/17,20000,14500,0.69,0.76,0.69,0.76,+0.10,2
101/12/18,22000,20140,0.92,0.92,0.82,0.82,+0.06,22
101/12/19,32000,27800,0.85,0.90,0.85,0.90,+0.08,3
101/12/20,30000,24600,0.82,0.82,0.82,0.82,-0.08,30
101/12/21,0,0,---,---,---,---,---,0
101/12/22,5000,4250,0.85,0.85,0.85,0.85,+0.21,1
101/12/24,25000,24450,0.93,0.99,0.93,0.99,+0.14,3
101/12/25,31000,27650,0.98,0.98,0.85,0.85,-0.14,18
101/12/26,0,0,---,---,---,---,---,0
101/12/27,0,0,---,---,---,---,---,0
101/12/28,5000,4050,0.81,0.81,0.81,0.81,-0.07,1
102/01/02,0,0,---,---,---,---,---,0
102/01/03,20000,17200,0.86,0.86,0.86,0.86,+0.05,1
102/01/04,20000,15800,0.79,0.79,0.79,0.79,-0.07,20
102/01/07,0,0,---,---,---,---,---,0
102/01/08,0,0,---,---,---,---,---,0
102/01/09,0,0,---,---,---,---,---,0
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,302000,235610,0.77,0.79,0.77,0.79,+0.05,4
102/01/15,352000,343820,0.86,1.16,0.86,1.16,+0.37,6
102/01/16,55000,55500,1.02,1.02,0.90,0.90,-0.26,2
102/01/17,0,0,---,---,---,---,---,0
102/01/18,125000,81550,0.65,0.71,0.65,0.71,+0.08,3
102/01/21,120000,85200,0.71,0.71,0.71,0.71,0.00,2
102/01/22,6000,4260,0.70,0.76,0.70,0.76,+0.05,2
102/01/23,396000,281160,0.71,0.71,0.71,0.71,-0.05,4
102/01/24,397000,262040,0.67,0.67,0.65,0.66,-0.05,9
102/01/25,0,0,---,---,---,---,---,0
102/01/28,0,0,---,---,---,---,---,0
102/01/29,316000,211440,0.71,0.75,0.65,0.75,+0.10,5
102/01/30,415000,331860,0.81,0.84,0.75,0.76,+0.01,7
102/01/31,0,0,---,---,---,---,---,0
102/02/01,25000,16050,0.65,0.65,0.64,0.64,-0.05,2
102/02/04,109000,94040,0.86,0.91,0.81,0.81,+0.17,3
102/02/05,228000,195730,0.78,0.97,0.78,0.87,+0.06,5
102/02/06,122000,119230,0.83,1.01,0.83,0.88,+0.01,3
102/02/18,102000,80580,0.79,0.79,0.79,0.79,-0.09,2
102/02/19,100000,75000,0.75,0.75,0.75,0.75,-0.04,2
102/02/20,300000,207580,0.71,0.73,0.64,0.73,-0.02,7
102/02/21,272000,222560,0.73,0.93,0.73,0.93,+0.20,5
102/02/22,162000,199320,1.16,1.35,1.14,1.35,+0.42,7
102/02/23,291000,425950,1.21,1.62,1.21,1.34,-0.01,20
102/02/25,34000,45540,1.37,1.37,1.17,1.17,-0.17,3
102/02/26,40000,45200,1.13,1.13,1.13,1.13,-0.04,2
102/02/27,108000,154320,1.39,1.48,1.33,1.39,+0.26,10
102/03/01,72000,99500,1.39,1.39,1.35,1.37,-0.02,3
