107/03/20,0,0,---,---,---,---,---,0
107/03/21,385000,304540,0.77,0.80,0.77,0.77,+0.02,8
107/03/22,380000,290840,0.77,0.77,0.75,0.75,-0.02,6
107/03/23,302000,196350,0.63,0.66,0.63,0.66,-0.09,3
107/03/26,1164000,940630,0.74,0.87,0.74,0.85,+0.19,21
107/03/27,1214000,1030930,0.84,0.92,0.78,0.79,-0.06,32
107/03/28,118000,87770,0.74,0.78,0.74,0.76,-0.03,7
107/03/29,720000,518830,0.71,0.74,0.71,0.73,-0.03,11
107/03/30,719000,522290,0.74,0.76,0.70,0.70,-0.03,17
107/03/31,354000,250130,0.71,0.71,0.70,0.70,0.00,7
107/04/02,373000,266180,0.71,0.72,0.70,0.70,0.00,6
107/04/03,732000,475880,0.66,0.66,0.61,0.61,-0.09,15
107/04/09,50000,30420,0.62,0.62,0.60,0.60,-0.01,4
107/04/10,249000,150520,0.60,0.61,0.60,0.60,0.00,4
107/04/11,574000,326810,0.61,0.61,0.54,0.54,-0.06,10
107/04/12,884000,482360,0.51,0.57,0.51,0.56,+0.02,10
107/04/13,2005000,1181890,0.58,0.62,0.57,0.59,+0.03,14
107/04/16,535000,328570,0.59,0.62,0.59,0.60,+0.01,7
107/04/17,428000,241480,0.59,0.59,0.52,0.52,-0.08,12
107/04/18,189000,100650,0.51,0.54,0.51,0.54,+0.02,5
107/04/20,1263000,676660,0.52,0.55,0.51,0.53,-0.02,15
107/04/23,2129000,1097160,0.53,0.54,0.47,0.47,-0.06,45
107/04/24,1715000,686680,0.45,0.45,0.37,0.41,-0.06,24
107/04/25,938000,368000,0.37,0.42,0.37,0.42,+0.01,15
107/04/27,170000,62400,0.36,0.38,0.36,0.38,+0.02,4
107/04/30,458000,178550,0.37,0.42,0.37,0.42,+0.04,8
107/05/04,924000,465380,0.50,0.52,0.49,0.50,+0.03,18
107/05/07,1417000,723680,0.50,0.53,0.49,0.53,+0.03,21
107/05/08,612000,313840,0.51,0.52,0.50,0.51,-0.02,13
107/05/09,2576000,1337070,0.48,0.54,0.48,0.51,0.00,29
107/05/10,2524000,1323700,0.51,0.57,0.49,0.55,+0.04,43
107/05/11,1743000,973520,0.56,0.58,0.51,0.51,-0.04,29
107/05/15,1390000,788230,0.53,0.67,0.53,0.67,+0.14,42
107/05/16,1592000,965700,0.67,0.67,0.59,0.59,-0.08,28
107/05/17,302000,183270,0.62,0.62,0.59,0.59,0.00,16
107/05/18,426000,230770,0.57,0.58,0.51,0.51,-0.08,25
107/05/21,928000,557140,0.54,0.75,0.54,0.75,+0.24,24
107/05/22,1923000,1341410,0.68,0.90,0.63,0.76,+0.01,53
107/05/24,2185000,1784730,0.76,0.87,0.75,0.82,+0.12,74
107/05/25,2067000,1623970,0.82,0.83,0.74,0.78,-0.04,67
107/05/29,2276000,1947040,0.82,0.88,0.81,0.81,-0.01,54
107/05/30,1373000,1039940,0.78,0.79,0.73,0.74,-0.07,38
107/05/31,1246000,927480,0.78,0.83,0.65,0.65,-0.09,45
107/06/04,872000,636570,0.70,0.75,0.70,0.73,+0.08,32
107/06/05,1276000,923520,0.73,0.75,0.69,0.73,0.00,23
107/06/06,781000,575790,0.72,0.77,0.71,0.73,0.00,23
107/06/08,1638000,1127130,0.72,0.72,0.66,0.67,-0.06,29
107/06/12,61000,39370,0.65,0.65,0.63,0.63,0.00,4
