105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,746000,1061240,1.32,1.52,1.32,1.52,+0.28,13
105/05/24,746000,1070120,1.41,1.46,1.40,1.41,-0.11,30
105/05/25,246000,367080,1.52,1.54,1.48,1.49,+0.08,6
105/05/26,673000,1175460,1.54,1.82,1.53,1.73,+0.24,10
105/05/27,828000,1474200,1.77,1.81,1.73,1.76,+0.03,10
105/05/30,388000,664470,1.77,1.77,1.65,1.73,-0.03,26
105/05/31,161000,272140,1.68,1.74,1.68,1.69,-0.04,7
105/06/01,1240000,2308490,1.76,2.00,1.76,1.85,+0.16,38
105/06/02,1030000,1906010,1.84,1.91,1.76,1.87,+0.02,52
105/06/03,254000,462500,1.89,1.90,1.77,1.77,-0.10,7
105/06/04,6000,10400,1.73,1.74,1.73,1.73,-0.04,3
105/06/06,124000,218840,1.79,1.79,1.72,1.72,-0.01,7
105/06/07,160000,275360,1.64,1.80,1.64,1.77,+0.05,9
105/06/08,66000,120020,1.79,1.84,1.78,1.78,+0.01,7
105/06/13,468000,810580,1.72,1.75,1.67,1.75,-0.03,12
105/06/14,116000,191650,1.66,1.66,1.65,1.65,-0.10,7
105/06/15,843000,1476800,1.70,1.83,1.70,1.83,+0.18,25
105/06/16,1149000,1976710,1.74,1.79,1.62,1.64,-0.19,55
105/06/17,146000,244020,1.70,1.70,1.61,1.64,0.00,7
105/06/20,101000,177560,1.73,1.78,1.73,1.74,+0.10,6
105/06/21,144000,254510,1.77,1.78,1.75,1.75,+0.01,6
105/06/22,185000,325490,1.76,1.76,1.75,1.76,+0.01,11
105/06/23,33000,56430,1.73,1.73,1.70,1.71,-0.05,4
105/06/24,228000,351830,1.55,1.55,1.48,1.48,-0.23,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,616000,1093990,1.61,1.83,1.60,1.79,+0.20,20
105/06/29,1021000,1804010,1.74,1.87,1.71,1.83,+0.04,30
105/06/30,434000,783310,1.84,1.84,1.77,1.77,-0.06,22
105/07/01,100000,177140,1.79,1.79,1.69,1.69,-0.08,5
105/07/04,494000,871140,1.72,1.80,1.72,1.78,+0.09,11
105/07/05,933000,1670940,1.75,1.83,1.74,1.80,+0.02,28
105/07/06,629000,1050340,1.68,1.72,1.63,1.67,-0.13,33
105/07/07,795000,1477210,1.80,1.89,1.80,1.88,+0.21,31
105/07/11,731000,1447680,1.99,2.03,1.94,2.02,+0.14,26
105/07/12,163000,327370,2.04,2.04,1.93,1.93,-0.09,11
105/07/13,32000,61370,1.99,1.99,1.78,1.78,-0.15,5
105/07/14,11000,18370,1.68,1.68,1.63,1.63,-0.15,5
105/07/15,310000,538150,1.73,1.77,1.69,1.72,+0.09,11
105/07/18,326000,555000,1.74,1.75,1.61,1.61,-0.11,33
105/07/19,99000,162870,1.65,1.67,1.63,1.67,+0.06,4
105/07/20,105000,170270,1.60,1.63,1.59,1.61,-0.06,6
105/07/21,35000,60300,1.73,1.78,1.69,1.69,+0.08,7
105/07/22,56000,91160,1.65,1.66,1.56,1.57,-0.12,6
105/07/25,34000,53240,1.56,1.58,1.56,1.58,+0.01,2
105/07/26,114000,193070,1.58,1.72,1.58,1.72,+0.14,6
105/07/27,185000,320870,1.74,1.76,1.70,1.70,-0.02,11
105/07/28,82000,132480,1.61,1.68,1.61,1.62,-0.08,4
105/07/29,25000,39710,1.58,1.63,1.58,1.58,-0.04,4
105/08/01,418000,659030,1.60,1.71,1.55,1.71,+0.13,23
105/08/02,693000,1157820,1.69,1.70,1.64,1.67,-0.04,20
105/08/03,170000,273230,1.57,1.64,1.56,1.64,-0.03,3
105/08/04,256000,420080,1.64,1.66,1.60,1.66,+0.02,14
