107/01/22,0,0,---,---,---,---,---,0
107/01/23,20000,23300,1.17,1.17,1.16,1.16,-0.15,2
107/01/24,1250000,1591970,1.20,1.36,1.20,1.24,+0.08,44
107/01/26,492000,654150,1.37,1.37,1.30,1.33,+0.05,15
107/01/31,538000,674600,1.17,1.35,1.15,1.35,+0.06,18
107/02/01,561000,738920,1.38,1.38,1.16,1.17,-0.18,19
107/02/02,672000,755380,1.16,1.16,1.08,1.11,-0.06,21
107/02/05,619000,597280,0.95,1.04,0.93,1.03,-0.08,18
107/02/06,238000,191110,0.92,0.92,0.71,0.86,-0.17,21
107/02/12,80000,64800,0.84,0.84,0.80,0.80,-0.04,3
107/02/21,324000,328460,1.05,1.07,0.94,1.00,+0.20,15
107/02/23,1150000,1531040,1.07,1.58,1.07,1.49,+0.47,62
107/02/26,799000,1246860,1.68,1.70,1.39,1.58,+0.09,28
107/02/27,348000,501490,1.63,1.63,1.37,1.37,-0.21,20
107/03/01,764000,972470,1.36,1.42,1.19,1.25,-0.12,27
107/03/02,1032000,1337080,1.26,1.51,1.19,1.47,+0.22,37
107/03/05,697000,1009120,1.51,1.51,1.26,1.26,-0.21,15
107/03/07,100000,134090,1.44,1.46,1.29,1.29,-0.14,8
107/03/09,210000,256360,1.29,1.29,1.19,1.26,-0.01,14
107/03/12,29000,36830,1.27,1.27,1.27,1.27,+0.01,1
107/03/13,36000,53590,1.43,1.59,1.43,1.59,+0.32,7
107/03/14,6000,8610,1.36,1.45,1.36,1.45,-0.14,2
107/03/15,43000,69000,1.53,1.63,1.53,1.63,+0.18,4
107/03/16,0,0,---,---,---,---,---,0
107/03/19,93000,134990,1.49,1.50,1.45,1.45,0.00,3
107/03/20,339000,435810,1.28,1.29,1.28,1.29,-0.16,6
107/03/21,810000,1086220,1.30,1.38,1.28,1.34,+0.05,18
107/03/22,606000,827000,1.43,1.44,1.33,1.33,-0.01,14
107/03/23,75000,78550,0.99,1.09,0.99,1.09,-0.24,5
107/03/26,557000,609740,1.08,1.11,1.03,1.04,-0.05,12
107/03/27,679000,686360,1.08,1.08,0.85,0.90,-0.14,23
107/03/28,415000,332780,0.83,0.86,0.69,0.78,-0.12,10
107/03/29,980000,1042320,0.97,1.17,0.94,1.17,+0.39,27
107/03/30,731000,810330,1.12,1.13,1.10,1.11,-0.06,13
107/03/31,10000,10200,1.02,1.02,1.02,1.02,-0.09,1
107/04/02,223000,232000,1.08,1.08,1.04,1.04,+0.02,5
107/04/03,271000,218770,0.85,0.85,0.80,0.81,-0.23,5
107/04/09,278000,208330,0.75,0.79,0.71,0.79,-0.02,14
107/04/10,130000,96100,0.76,0.76,0.66,0.66,-0.13,5
107/04/11,1287000,967520,0.72,0.81,0.72,0.79,+0.13,17
107/04/12,1348000,913450,0.71,0.71,0.65,0.66,-0.13,30
107/04/13,101000,73720,0.73,0.74,0.68,0.68,+0.02,3
107/04/16,912000,649890,0.64,0.76,0.60,0.63,-0.05,17
107/04/17,2136000,1518840,0.62,0.75,0.62,0.73,+0.10,43
107/04/18,1257000,909430,0.73,0.80,0.66,0.73,0.00,30
107/04/20,1135000,777380,0.63,0.71,0.63,0.68,-0.06,18
107/04/23,593000,376660,0.65,0.66,0.57,0.57,-0.11,12
107/04/24,376000,171340,0.56,0.56,0.39,0.50,-0.07,7
107/04/25,665000,332300,0.47,0.54,0.43,0.43,-0.07,10
107/04/27,158000,50890,0.40,0.40,0.24,0.24,-0.13,4
107/04/30,28000,8610,0.33,0.33,0.30,0.32,+0.08,3
107/05/04,27000,8420,0.30,0.34,0.29,0.34,0.00,5
107/05/07,250000,64200,0.30,0.30,0.25,0.25,-0.09,10
107/05/08,532000,160620,0.26,0.37,0.26,0.37,+0.12,17
107/05/09,330000,99870,0.30,0.38,0.29,0.38,+0.01,11
107/05/10,88000,32430,0.36,0.39,0.35,0.39,+0.01,4
107/05/11,1408000,654370,0.42,0.50,0.42,0.47,+0.08,14
107/05/15,638000,328440,0.53,0.56,0.49,0.52,-0.05,16
107/05/16,7000,3220,0.46,0.46,0.46,0.46,-0.06,1
107/05/17,645000,350630,0.54,0.56,0.52,0.54,+0.08,14
